trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling
1341,1341_0,RUNNING,SOBOL,,,,3674,2886,0.244130820065736775514864120851,0.741196507064625587091200031864,str\(\'kl\'\),0.095615596855059270531285164907,False
1342,1342_0,RUNNING,SOBOL,,,,3888,2331,0.605363891761749983722040724388,0.323573845945298699255943120079,str\(\'kl\'\),0.068110987944528467163962659470,True
1343,1343_0,RUNNING,SOBOL,,,,1973,4321,0.379179368996992727236516884659,0.994342217903584235649816491787,str\(\'intersection\'\),0.042297447109594946135224802219,False
1344,1344_0,RUNNING,SOBOL,,,,2022,1527,0.583730154227465436456157021894,0.460625090103596424029319678084,str\(\'intersection\'\),0.017870246823877097841481997875,False
1345,1345_0,RUNNING,SOBOL,,,,3838,4462,0.435655242973938594541749580458,0.849259012304246385660633222869,str\(\'kl\'\),0.091902526654303082209729325314,True
1346,1346_0,RUNNING,SOBOL,,,,3739,13,0.789056458516046443918412478524,0.215273398963734513555934313445,str\(\'kl\'\),0.076879062410444024000533147500,False
1347,1347_0,RUNNING,SOBOL,,,,559,3339,0.188633332788944257929486525427,0.603406688021495885010381243774,str\(\'intersection\'\),0.032739902473986143283113392499,True
1348,1348_0,RUNNING,SOBOL,,,,883,1001,0.292038782769814153628118447159,0.743022068606689622960459473688,str\(\'intersection\'\),0.031674281368032103367582408282,False
1349,1349_0,RUNNING,SOBOL,,,,2790,2996,0.689611790489405351856078141282,0.071753334907814866894248950757,str\(\'kl\'\),0.078625858156010516863965165157,True
1350,1350_0,RUNNING,SOBOL,,,,4801,2455,0.086651085793972015824948584850,0.988370967648923404169636341976,str\(\'kl\'\),0.062733787009492517072750672469,False
1351,1351_0,RUNNING,SOBOL,,,,1684,4217,0.936572307987138641394153637521,0.317606666725128883310702576637,str\(\'intersection\'\),0.047764106420800096775014509376,True
1352,1352_0,RUNNING,SOBOL,,,,1554,363,0.017514536209404470146200338831,0.027384482353925706371589043897,str\(\'kl\'\),0.043348861224949367110248488189,False
1353,1353_0,RUNNING,SOBOL,,,,4619,3595,0.992063969409093249218756227492,0.666478027317672916396418258955,str\(\'intersection\'\),0.066357886996120218903172371938,True
1354,1354_0,RUNNING,SOBOL,,,,2958,1817,0.357275883601978427872580823532,0.273220632174983601991868908954,str\(\'intersection\'\),0.096664012260735038273296027000,False
1355,1355_0,RUNNING,SOBOL,,,,1028,4816,0.630220799285918453769284042210,0.911843993103131689181850560999,str\(\'kl\'\),0.012844982054084540246119416906,True
1356,1356_0,RUNNING,SOBOL,,,,101,2175,0.858193483984097782446553992486,0.801951819038018598462258523796,str\(\'kl\'\),0.051176312146708376193959821876,False
1357,1357_0,RUNNING,SOBOL,,,,3259,3852,0.133142147250473491526534530749,0.379223470011726015993502869605,str\(\'intersection\'\),0.059057759204879413383881825439,True
1358,1358_0,RUNNING,SOBOL,,,,4332,661,0.518492577511817209767741587711,0.556112765584141022223718664463,str\(\'intersection\'\),0.087792153237387537956237792969,False
1359,1359_0,RUNNING,SOBOL,,,,2466,2730,0.495045758293941595695741852978,0.133858385354280462475884405649,str\(\'kl\'\),0.022595726707950236633593021907,True
1360,1360_0,RUNNING,SOBOL,,,,2240,783,0.956655768632888814373416153103,0.963712859520688636116858560854,str\(\'intersection\'\),0.055722056869417432856117500251,True
1361,1361_0,RUNNING,SOBOL,,,,4090,2549,0.060080857379361987669064149031,0.353846412545070043709216633943,str\(\'kl\'\),0.053803353235125549181017134970,False
1362,1362_0,RUNNING,SOBOL,,,,3326,2004,0.665631795877590803911516559310,0.710063535690307667813669922907,str\(\'kl\'\),0.024882191959768533429109282906,True
1363,1363_0,RUNNING,SOBOL,,,,190,4004,0.314708670150488589722925780734,0.100697729293257001725869770326,str\(\'intersection\'\),0.084797026738524447497802327689,False
1364,1364_0,RUNNING,SOBOL,,,,1094,1665,0.168613164646551016989661775369,0.239810695890337238767031635689,str\(\'intersection\'\),0.069690799834206701435235231656,True
1365,1365_0,RUNNING,SOBOL,,,,3046,4986,0.815686172366142270284683490900,0.567046123564243331749423759902,str\(\'kl\'\),0.040713537475094201123493320438,False
1366,1366_0,RUNNING,SOBOL,,,,4394,543,0.459575752150267358153712393687,0.493460781877860410471470231641,str\(\'kl\'\),0.010550234140828252185628777227,True
1367,1367_0,RUNNING,SOBOL,,,,1311,3473,0.560996974343433985055185075908,0.820191784212365715411863220652,str\(\'intersection\'\),0.099656349262222651552711738532,False
1368,1368_0,RUNNING,SOBOL,,,,1772,2274,0.392389373082667580749927083161,0.522660267470404504841496873269,str\(\'kl\'\),0.081264014318585403584549453626,True
1369,1369_0,RUNNING,SOBOL,,,,4871,4339,0.618438806282356368093644505279,0.163283423917368053501775193581,str\(\'intersection\'\),0.028327549789100889277015937751,False
1370,1370_0,RUNNING,SOBOL,,,,2545,1152,0.231901998495683075995899002919,0.775823229085654042513908734691,str\(\'intersection\'\),0.044779923334717759708656359408,True
1371,1371_0,RUNNING,SOBOL,,,,658,2825,0.754346914179623073692937396117,0.416916562132537360518824698374,str\(\'kl\'\),0.065009394679218540646914448189,False
1372,1372_0,RUNNING,SOBOL,,,,313,183,0.732818650828674478248103696387,0.306552192680537682889507777872,str\(\'kl\'\),0.089256173660978682660172012220,True
1373,1373_0,RUNNING,SOBOL,,,,3515,3188,0.257267314095050103617268177914,0.882298024367541122714442280994,str\(\'intersection\'\),0.021214274736121297576518784922,False
1374,1374_0,RUNNING,SOBOL,,,,3925,1405,0.893366458900272886189952714631,0.053390357570722697666543155037,str\(\'intersection\'\),0.035721381893381476402282714844,True
1375,1375_0,RUNNING,SOBOL,,,,2093,4642,0.121419639682397245694644993819,0.628662213025614646788596928673,str\(\'kl\'\),0.074595257909968501475184154970,False
1376,1376_0,RUNNING,SOBOL,,,,2179,150,0.360370683092623933507780975560,0.833985461249947546136240816850,str\(\'intersection\'\),0.064566357200965290852323619220,True
1377,1377_0,RUNNING,SOBOL,,,,3994,3397,0.648781791554763898055568915879,0.476051474113017347722376371166,str\(\'kl\'\),0.045732238041237001369143655438,False
1378,1378_0,RUNNING,SOBOL,,,,3583,1429,0.014418784951791167175949581747,0.588620389604941007810623432306,str\(\'kl\'\),0.028082352047786120208261451126,True
1379,1379_0,RUNNING,SOBOL,,,,403,4443,0.973505832441151186529282313131,0.230212411364540459057792531894,str\(\'intersection\'\),0.082413997100666172568317335845,False
1380,1380_0,RUNNING,SOBOL,,,,726,2397,0.515395874487236116401334129478,0.118366735598072411739245524132,str\(\'intersection\'\),0.072207725346088408313605100375,True
1381,1381_0,RUNNING,SOBOL,,,,2634,4079,0.476486669559031739140664285515,0.696560549104586201885069840500,str\(\'kl\'\),0.037563502509146931562789006875,False
1382,1382_0,RUNNING,SOBOL,,,,4957,1020,0.861287331707775605238452953927,0.363732710678130399806207151414,str\(\'kl\'\),0.018672847747802735762778780781,True
1383,1383_0,RUNNING,SOBOL,,,,1841,3094,0.151702187752351169702791366944,0.942396685913205134355052905448,str\(\'intersection\'\),0.090944571513682612162732255001,False
1384,1384_0,RUNNING,SOBOL,,,,1398,1798,0.801775503277778578414825005893,0.650229569461196699187155445543,str\(\'kl\'\),0.084376176493242388554349986407,True
1385,1385_0,RUNNING,SOBOL,,,,4463,4718,0.217062267286702997859393349245,0.043785654194653036985762639688,str\(\'intersection\'\),0.025856693899258972879628970531,False
1386,1386_0,RUNNING,SOBOL,,,,3114,421,0.571010157698765397071838378906,0.896082906855270255874756912817,str\(\'intersection\'\),0.053536397414281969298066599094,True
1387,1387_0,RUNNING,SOBOL,,,,1184,3732,0.407229163777083180697502484691,0.289134551377967008445324381682,str\(\'kl\'\),0.056850281571969397964583237126,False
1388,1388_0,RUNNING,SOBOL,,,,258,759,0.073930137498304251963965327832,0.426811658533290005923532817178,str\(\'kl\'\),0.097291003931313763120058979439,True
1389,1389_0,RUNNING,SOBOL,,,,3416,2749,0.908145277023315378173151657393,0.754515392733737799701998483215,str\(\'intersection\'\),0.012414541989564896462550080969,False
1390,1390_0,RUNNING,SOBOL,,,,4176,2038,0.304756875764578605281229783941,0.180959336109459412167410619077,str\(\'intersection\'\),0.038150352407246831965004219001,True
1391,1391_0,RUNNING,SOBOL,,,,2309,3794,0.718039773220196408942683774512,0.509163696017116307324101853737,str\(\'kl\'\),0.071357439607381820123599425187,False
1392,1392_0,RUNNING,SOBOL,,,,2397,1906,0.236731869168579578399658203125,0.339181613130494941099613015467,str\(\'intersection\'\),0.015395978493615986026910036344,False
1393,1393_0,RUNNING,SOBOL,,,,4246,3985,0.774642977630719542503356933594,0.978773906292393802708318162331,str\(\'kl\'\),0.095007156515493990101006716031,True
1394,1394_0,RUNNING,SOBOL,,,,3170,920,0.387556647108867780016083770533,0.085545796211808924902619821751,str\(\'kl\'\),0.068711043698713183958126649031,False
1395,1395_0,RUNNING,SOBOL,,,,34,2607,0.598143694598227693148828620906,0.725612073041498661929438185325,str\(\'intersection\'\),0.041494337404146798553572494939,True
1396,1396_0,RUNNING,SOBOL,,,,938,562,0.888534684693440768299410592590,0.613294201888143986067802870821,str\(\'intersection\'\),0.022872467897832395727908405547,False
1397,1397_0,RUNNING,SOBOL,,,,2890,3571,0.101125479765236378493220570363,0.193957913156598799053753623411,str\(\'kl\'\),0.086651741247624161634810491250,True
1398,1398_0,RUNNING,SOBOL,,,,4550,1607,0.737649473268538691250739702809,0.866927338244393497213025057135,str\(\'kl\'\),0.059488394819200048069252062533,False
1399,1399_0,RUNNING,SOBOL,,,,1467,4849,0.277564329313114310782140137235,0.447120880348607918630676749672,str\(\'intersection\'\),0.050189622920006518591584665501,True
1400,1400_0,RUNNING,SOBOL,,,,1615,1210,0.676187474321574000235557377891,0.147644431525841363095352676282,str\(\'kl\'\),0.035268797511234885322384258188,False
1401,1401_0,RUNNING,SOBOL,,,,4715,2962,0.340974238330498335969309664506,0.538695864131674140296013320039,str\(\'intersection\'\),0.075200105262920258208936274968,True
1402,1402_0,RUNNING,SOBOL,,,,2701,2255,0.946097234888002236452564375213,0.400790079161524759321366673248,str\(\'intersection\'\),0.094277527267113331310710577782,False
1403,1403_0,RUNNING,SOBOL,,,,815,4241,0.033816240966320035288283918362,0.792345959413796707693222742819,str\(\'kl\'\),0.016037566913291813330832980000,True
1404,1404_0,RUNNING,SOBOL,,,,469,1267,0.449018170172348629609615500158,0.929520652581006245895878237206,str\(\'kl\'\),0.048018746208399541719469283407,False
1405,1405_0,RUNNING,SOBOL,,,,3671,4584,0.534733309697359771028857267083,0.259725216969847683134986482401,str\(\'intersection\'\),0.061571273617446430070909713095,True
1406,1406_0,RUNNING,SOBOL,,,,3769,282,0.179169794857501979423730631424,0.676371960034593988631002048351,str\(\'intersection\'\),0.079078337680548435595362377626,False
1407,1407_0,RUNNING,SOBOL,,,,1937,3207,0.841952692313119754885519796517,0.006075906151905656298051194852,str\(\'kl\'\),0.030709436051547529811234227282,True
1408,1408_0,RUNNING,SOBOL,,,,1917,2149,0.454893687913194288974239043455,0.730542514996603165045030436886,str\(\'intersection\'\),0.071103031998500237920168842720,False
1409,1409_0,RUNNING,SOBOL,,,,3786,3898,0.556177905853837750704826703441,0.091938393888995051383972167969,str\(\'kl\'\),0.039301521228626373760661749657,True
1410,1410_0,RUNNING,SOBOL,,,,3649,694,0.169397683665156367771587042625,0.968597071997821301714282071771,str\(\'kl\'\),0.011962380474433303295667130328,False
1411,1411_0,RUNNING,SOBOL,,,,494,2677,0.816607814608141802104057660472,0.329492317747324681143084035284,str\(\'intersection\'\),0.098244418846443304360604997783,True
1412,1412_0,RUNNING,SOBOL,,,,793,329,0.670314335998147714512640504836,0.439876555334776653261030787689,str\(\'intersection\'\),0.057122528553009040142018903907,False
1413,1413_0,RUNNING,SOBOL,,,,2725,3648,0.319528214523568776517237211010,0.862119302444160018339402995480,str\(\'kl\'\),0.052403094787150626687743937282,True
1414,1414_0,RUNNING,SOBOL,,,,4695,1843,0.955870773730799538903113443666,0.201819206235930331816419425195,str\(\'kl\'\),0.026282749474048613946841612687,False
1415,1415_0,RUNNING,SOBOL,,,,1633,4770,0.059158739253878593611357672444,0.624566386120393834957553735876,str\(\'intersection\'\),0.083396682459861037894910396062,True
1416,1416_0,RUNNING,SOBOL,,,,1448,970,0.894410098334774361639176731842,0.780716009324416537751289979497,str\(\'kl\'\),0.090668190913274882003491939031,False
1417,1417_0,RUNNING,SOBOL,,,,4567,3046,0.122569942079484461849858689675,0.392571035096421827592649833605,str\(\'intersection\'\),0.019802044248208403032229796281,True
1418,1418_0,RUNNING,SOBOL,,,,2868,2484,0.727877466175705145623453518056,0.543145907286554541215650715458,str\(\'intersection\'\),0.037133313314989209452665619438,False
1419,1419_0,RUNNING,SOBOL,,,,962,4168,0.252219585450366157175494663534,0.154530749022960656180458727249,str\(\'kl\'\),0.073183113252744083632173044407,True
1420,1420_0,RUNNING,SOBOL,,,,11,1498,0.230858834944665441968325581001,0.015392203688621521051604901231,str\(\'kl\'\),0.082664271760731933280652583562,False
1421,1421_0,RUNNING,SOBOL,,,,3194,4510,0.753197087666019782226101142442,0.686175811354070908087976476963,str\(\'intersection\'\),0.026927076429128650458810767532,True
1422,1422_0,RUNNING,SOBOL,,,,4227,44,0.397330081852152960930624203684,0.252959402093663798805067699504,str\(\'intersection\'\),0.046180266607552769575484319375,False
1423,1423_0,RUNNING,SOBOL,,,,2414,3288,0.623486059043556473113767424366,0.924216978555545187745678958890,str\(\'kl\'\),0.063608835488557821657984447938,True
1424,1424_0,RUNNING,SOBOL,,,,2325,234,0.079775198696181173763086746931,0.220158596668392408934877835236,str\(\'intersection\'\),0.030262779099866750354141942125,True
1425,1425_0,RUNNING,SOBOL,,,,4160,3157,0.929559416636824620283618969552,0.579053630501031868504924204899,str\(\'kl\'\),0.080037230337038633987134517156,False
1426,1426_0,RUNNING,SOBOL,,,,3436,1357,0.295015221115201731194588319340,0.481103024696931225179241664591,str\(\'kl\'\),0.061322370572015651168928940251,True
1427,1427_0,RUNNING,SOBOL,,,,236,4671,0.692725352058187082704421300150,0.840498699108138680458068847656,str\(\'intersection\'\),0.049175392771139747605246839157,False
1428,1428_0,RUNNING,SOBOL,,,,1205,2322,0.795932821497321141279712719552,0.950380522707477193300462658954,str\(\'intersection\'\),0.016469131074845790724259231297,True
1429,1429_0,RUNNING,SOBOL,,,,3093,4310,0.195646700022742148217247404318,0.375127907073125266279589595797,str\(\'kl\'\),0.093303514998406181235601764001,False
1430,1430_0,RUNNING,SOBOL,,,,4479,1101,0.580753239998593961956885323161,0.689436856836080580457348787604,str\(\'kl\'\),0.075477860830724247120926406751,True
1431,1431_0,RUNNING,SOBOL,,,,1382,2856,0.432541205521672966760604595038,0.113679815862327809883325357987,str\(\'intersection\'\),0.034140976648777729418604565126,False
1432,1432_0,RUNNING,SOBOL,,,,1857,1711,0.521240831585600972175598144531,0.293707130812108530015791529877,str\(\'kl\'\),0.049764938289299613660698895501,True
1433,1433_0,RUNNING,SOBOL,,,,4941,4960,0.497900675330311071054012472814,0.903092243950813999830984357686,str\(\'intersection\'\),0.060469260467216380539046127751,False
1434,1434_0,RUNNING,SOBOL,,,,2655,490,0.851545781157910797176668893371,0.032276344286277888762093368769,str\(\'intersection\'\),0.086380865210667262532595600533,True
1435,1435_0,RUNNING,SOBOL,,,,705,3507,0.126387900432571781417223633071,0.642131634024903141799711647764,str\(\'kl\'\),0.024007142139598730556926398094,False
1436,1436_0,RUNNING,SOBOL,,,,423,836,0.354528105411678562397526093264,0.502520893303677440577814650169,str\(\'kl\'\),0.041947874557226899616679816063,True
1437,1437_0,RUNNING,SOBOL,,,,3562,2516,0.627366358133032875343815248925,0.175778205798938880199955292483,str\(\'intersection\'\),0.067759003750979901470330446500,False
1438,1438_0,RUNNING,SOBOL,,,,4010,1958,0.024161763152107596647200082884,0.763952806334942557953127106884,str\(\'intersection\'\),0.095262939762324097547896428750,True
1439,1439_0,RUNNING,SOBOL,,,,2163,4030,0.998817740343511117906416529877,0.436736142598092569322432154877,str\(\'kl\'\),0.014246184639632702984002321500,False
1440,1440_0,RUNNING,SOBOL,,,,2073,713,0.738676575751975206252097905235,0.107942998638376599918053955207,str\(\'intersection\'\),0.021460354086011650120990879032,True
1441,1441_0,RUNNING,SOBOL,,,,3942,2776,0.278728551302105165277112064359,0.714872530693188346084809836611,str\(\'kl\'\),0.088063724972307688698691663376,False
1442,1442_0,RUNNING,SOBOL,,,,3493,2091,0.883608133457601030436023847869,0.345984175134450178124012609260,str\(\'kl\'\),0.058076195176690825761056657939,True
1443,1443_0,RUNNING,SOBOL,,,,337,3761,0.096061927994713192102693710694,0.952439716085791587829589843750,str\(\'intersection\'\),0.051601692475378518887296763751,False
1444,1444_0,RUNNING,SOBOL,,,,636,1744,0.386529068741947423593074972814,0.815262286588549600629960423248,str\(\'intersection\'\),0.013995452830567956664653550547,True
1445,1445_0,RUNNING,SOBOL,,,,2569,4751,0.596978996725752941721054867230,0.487069143403321525020999160915,str\(\'kl\'\),0.096407554773613818310806777845,False
1446,1446_0,RUNNING,SOBOL,,,,4852,466,0.241658896287903185440271158768,0.577222013527527444409770396305,str\(\'kl\'\),0.067310603866353638236041945220,True
1447,1447_0,RUNNING,SOBOL,,,,1789,3706,0.779707005284726584193322196370,0.249499032070860271570467148194,str\(\'intersection\'\),0.042894649831578139653753822813,False
