trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,feature_id,batch_size,divergence,statistic,significance,subsets,detect_batch
3186,3186_0,COMPLETED,SOBOL,0.100000000000000005551115123126,145.000000000000000000000000000000,0.000000000000000000000000000000,1895,15,191,str\(\'KL\'\),str\(\'tstat\'\),0.766034725008532424439522401372,87,1
3187,3187_0,COMPLETED,SOBOL,0.100000000000000005551115123126,132.000000000000000000000000000000,0.000000000000000000000000000000,4543,11,2713,str\(\'H\'\),str\(\'stdev\'\),0.222169566877186308584413154676,8,3
3188,3188_0,COMPLETED,SOBOL,0.110000000000000000555111512313,195.000000000000000000000000000000,0.250000000000000000000000000000,3616,22,1434,str\(\'KL\'\),str\(\'stdev\'\),0.334065541297197343695302151900,47,3
3189,3189_0,COMPLETED,SOBOL,0.100000000000000005551115123126,157.000000000000000000000000000000,0.200000000000000011102230246252,948,5,3946,str\(\'H\'\),str\(\'tstat\'\),0.663396610191091862240853060939,75,3
3190,3190_0,COMPLETED,SOBOL,0.100000000000000005551115123126,151.000000000000000000000000000000,0.089999999999999996669330926125,910,19,1816,str\(\'H\'\),str\(\'tstat\'\),0.842010578148067012627109306777,37,2
3191,3191_0,COMPLETED,SOBOL,0.179999999999999993338661852249,173.000000000000000000000000000000,0.270000000000000017763568394003,3263,9,4368,str\(\'KL\'\),str\(\'stdev\'\),0.169557659519836312345120177270,59,3
3192,3192_0,COMPLETED,SOBOL,0.100000000000000005551115123126,349.000000000000000000000000000000,0.220000000000000001110223024625,4816,24,550,str\(\'H\'\),str\(\'stdev\'\),0.277433102583512669614407286645,96,1
3193,3193_0,COMPLETED,SOBOL,0.160000000000000003330669073875,67.000000000000000000000000000000,0.230000000000000009992007221626,2482,0,3111,str\(\'KL\'\),str\(\'tstat\'\),0.727799185201525644650644153444,24,3
3194,3194_0,COMPLETED,SOBOL,0.110000000000000000555111512313,169.000000000000000000000000000000,0.239999999999999991118215802999,1374,21,4876,str\(\'KL\'\),str\(\'stdev\'\),0.397864095618948365729039551297,63,2
3195,3195_0,COMPLETED,SOBOL,0.149999999999999994448884876874,155.000000000000000000000000000000,0.179999999999999993338661852249,4060,4,2402,str\(\'H\'\),str\(\'tstat\'\),0.598608218222856480750238006294,42,1
3196,3196_0,COMPLETED,SOBOL,0.100000000000000005551115123126,153.000000000000000000000000000000,0.089999999999999996669330926125,3093,15,3620,str\(\'KL\'\),str\(\'tstat\'\),0.954644666440784939176467105426,5,1
3197,3197_0,COMPLETED,SOBOL,0.100000000000000005551115123126,181.000000000000000000000000000000,0.260000000000000008881784197001,465,12,1137,str\(\'H\'\),str\(\'stdev\'\),0.032569787798449399696121275838,77,3
3198,3198_0,COMPLETED,SOBOL,0.110000000000000000555111512313,180.000000000000000000000000000000,0.260000000000000008881784197001,584,16,4208,str\(\'KL\'\),str\(\'tstat\'\),0.142256004696711901846839509744,11,1
3199,3199_0,COMPLETED,SOBOL,0.170000000000000012212453270877,182.000000000000000000000000000000,0.160000000000000003330669073875,2901,13,1642,str\(\'H\'\),str\(\'stdev\'\),0.845951164796948429369649602449,82,2
3200,3200_0,COMPLETED,SOBOL,0.100000000000000005551115123126,157.000000000000000000000000000000,0.000000000000000000000000000000,3868,20,2964,str\(\'KL\'\),str\(\'stdev\'\),0.708226361475884913510014939675,70,3
3201,3201_0,COMPLETED,SOBOL,0.160000000000000003330669073875,182.000000000000000000000000000000,0.309999999999999997779553950750,1493,3,408,str\(\'H\'\),str\(\'tstat\'\),0.289240526540204878624962248068,49,1
3202,3202_0,COMPLETED,SOBOL,0.100000000000000005551115123126,215.000000000000000000000000000000,0.250000000000000000000000000000,2290,25,2227,str\(\'H\'\),str\(\'stdev\'\),0.586923594512045343485340254119,91,1
3203,3203_0,COMPLETED,SOBOL,0.149999999999999994448884876874,141.000000000000000000000000000000,0.289999999999999980015985556747,4935,1,4715,str\(\'KL\'\),str\(\'tstat\'\),0.417316037504002479430198491173,19,2
3204,3204_0,COMPLETED,SOBOL,0.100000000000000005551115123126,152.000000000000000000000000000000,0.119999999999999995559107901499,3382,18,994,str\(\'H\'\),str\(\'tstat\'\),0.028750082990154624679179917734,30,3
3205,3205_0,COMPLETED,SOBOL,0.100000000000000005551115123126,156.000000000000000000000000000000,0.130000000000000004440892098501,718,8,3472,str\(\'KL\'\),str\(\'stdev\'\),0.981823521018028277929090563703,52,1
3206,3206_0,COMPLETED,SOBOL,0.110000000000000000555111512313,174.000000000000000000000000000000,0.280000000000000026645352591004,1147,22,768,str\(\'KL\'\),str\(\'stdev\'\),0.522586185796186319940659359418,40,3
3207,3207_0,COMPLETED,SOBOL,0.100000000000000005551115123126,164.000000000000000000000000000000,0.080000000000000001665334536938,3501,5,3207,str\(\'H\'\),str\(\'tstat\'\),0.473890864573419112737440173078,68,1
3208,3208_0,COMPLETED,SOBOL,0.170000000000000012212453270877,152.000000000000000000000000000000,0.130000000000000004440892098501,4428,13,2024,str\(\'KL\'\),str\(\'tstat\'\),0.081304438188672070730866892063,81,3
3209,3209_0,COMPLETED,SOBOL,0.149999999999999994448884876874,227.000000000000000000000000000000,0.920000000000000039968028886506,2093,10,4473,str\(\'H\'\),str\(\'stdev\'\),0.905912893658503914906532372697,3,1
3210,3210_0,COMPLETED,SOBOL,0.100000000000000005551115123126,188.000000000000000000000000000000,0.289999999999999980015985556747,1611,18,2542,str\(\'H\'\),str\(\'tstat\'\),0.218288458228111270642557428801,61,3
3211,3211_0,COMPLETED,SOBOL,0.100000000000000005551115123126,140.000000000000000000000000000000,0.000000000000000000000000000000,4296,7,25,str\(\'KL\'\),str\(\'stdev\'\),0.793274983426556001830931563745,33,2
3212,3212_0,COMPLETED,SOBOL,0.110000000000000000555111512313,162.000000000000000000000000000000,0.190000000000000002220446049250,2704,25,3808,str\(\'H\'\),str\(\'stdev\'\),0.651773360578343230464781754563,20,2
3213,3213_0,COMPLETED,SOBOL,0.100000000000000005551115123126,227.000000000000000000000000000000,0.179999999999999993338661852249,77,2,1281,str\(\'KL\'\),str\(\'tstat\'\),0.353456109084188951907634645977,98,1
3214,3214_0,COMPLETED,SOBOL,0.119999999999999995559107901499,176.000000000000000000000000000000,0.270000000000000017763568394003,81,17,537,str\(\'KL\'\),str\(\'tstat\'\),0.864889765033498458812744047464,17,3
3215,3215_0,COMPLETED,SOBOL,0.100000000000000005551115123126,148.000000000000000000000000000000,0.000000000000000000000000000000,2765,7,2971,str\(\'H\'\),str\(\'stdev\'\),0.130120616156607860069982507412,89,2
3216,3216_0,COMPLETED,SOBOL,0.209999999999999992228438827624,83.000000000000000000000000000000,0.179999999999999993338661852249,4298,26,1790,str\(\'KL\'\),str\(\'stdev\'\),0.300374182205647211052479406135,52,3
3217,3217_0,COMPLETED,SOBOL,0.100000000000000005551115123126,187.000000000000000000000000000000,0.369999999999999995559107901499,1673,2,4234,str\(\'H\'\),str\(\'tstat\'\),0.688302212120965095643043696327,30,1
3218,3218_0,COMPLETED,SOBOL,0.100000000000000005551115123126,169.000000000000000000000000000000,0.230000000000000009992007221626,2125,22,3714,str\(\'H\'\),str\(\'stdev\'\),0.437362024184316411368200760990,84,3
3219,3219_0,COMPLETED,SOBOL,0.100000000000000005551115123126,160.000000000000000000000000000000,0.160000000000000003330669073875,4480,5,1201,str\(\'KL\'\),str\(\'tstat\'\),0.575668094085529435943726639380,12,2
3220,3220_0,COMPLETED,SOBOL,0.100000000000000005551115123126,177.000000000000000000000000000000,0.309999999999999997779553950750,3533,14,4977,str\(\'H\'\),str\(\'tstat\'\),0.994080761754885355863109452912,49,2
3221,3221_0,COMPLETED,SOBOL,0.100000000000000005551115123126,135.000000000000000000000000000000,0.000000000000000000000000000000,1197,11,2455,str\(\'KL\'\),str\(\'stdev\'\),0.009689652863889931799779020594,71,1
3222,3222_0,COMPLETED,SOBOL,0.100000000000000005551115123126,173.000000000000000000000000000000,0.230000000000000009992007221626,690,24,4597,str\(\'KL\'\),str\(\'stdev\'\),0.486014612557366498801769694182,34,3
3223,3223_0,COMPLETED,SOBOL,0.179999999999999993338661852249,92.000000000000000000000000000000,0.230000000000000009992007221626,3336,0,2036,str\(\'H\'\),str\(\'tstat\'\),0.503651619415730222861782294785,62,1
3224,3224_0,COMPLETED,SOBOL,0.100000000000000005551115123126,141.000000000000000000000000000000,0.000000000000000000000000000000,4909,20,3350,str\(\'KL\'\),str\(\'tstat\'\),0.925840630728751445843727196916,100,1
3225,3225_0,COMPLETED,SOBOL,0.149999999999999994448884876874,175.000000000000000000000000000000,0.429999999999999993338661852249,2243,10,799,str\(\'H\'\),str\(\'stdev\'\),0.070159588107839232495877013207,22,1
3226,3226_0,COMPLETED,SOBOL,0.100000000000000005551115123126,157.000000000000000000000000000000,0.020000000000000000416333634234,1476,15,1528,str\(\'H\'\),str\(\'tstat\'\),0.804541655961424129195336263365,67,3
3227,3227_0,COMPLETED,SOBOL,0.100000000000000005551115123126,169.000000000000000000000000000000,0.000000000000000000000000000000,3791,11,4011,str\(\'KL\'\),str\(\'stdev\'\),0.198238921010866764316205035357,39,1
3228,3228_0,COMPLETED,SOBOL,0.110000000000000000555111512313,194.000000000000000000000000000000,0.429999999999999993338661852249,2883,21,292,str\(\'H\'\),str\(\'stdev\'\),0.372512483047321429907583478780,1,2
3229,3229_0,COMPLETED,SOBOL,0.140000000000000013322676295502,199.000000000000000000000000000000,0.239999999999999991118215802999,509,4,2765,str\(\'KL\'\),str\(\'tstat\'\),0.639527797576040057947466266342,79,1
3230,3230_0,COMPLETED,SOBOL,0.100000000000000005551115123126,144.000000000000000000000000000000,0.000000000000000000000000000000,316,20,1891,str\(\'H\'\),str\(\'stdev\'\),0.562018472183495765293059776013,8,1
3231,3231_0,COMPLETED,SOBOL,0.149999999999999994448884876874,148.000000000000000000000000000000,0.280000000000000026645352591004,3003,3,4447,str\(\'KL\'\),str\(\'tstat\'\),0.451006924429908417906176509860,86,3
3232,3232_0,COMPLETED,SOBOL,0.110000000000000000555111512313,220.000000000000000000000000000000,0.230000000000000009992007221626,3911,16,628,str\(\'H\'\),str\(\'tstat\'\),0.120798561545088889435106693782,73,1
3233,3233_0,COMPLETED,SOBOL,0.119999999999999995559107901499,159.000000000000000000000000000000,0.160000000000000003330669073875,1282,12,3194,str\(\'KL\'\),str\(\'stdev\'\),0.882968960594385898765779074893,45,2
3234,3234_0,COMPLETED,SOBOL,0.100000000000000005551115123126,218.000000000000000000000000000000,0.119999999999999995559107901499,2364,19,3861,str\(\'KL\'\),str\(\'tstat\'\),0.241233346777036783414871479181,93,2
3235,3235_0,COMPLETED,SOBOL,0.100000000000000005551115123126,163.000000000000000000000000000000,0.140000000000000013322676295502,4715,8,1383,str\(\'H\'\),str\(\'stdev\'\),0.753781815554946610369313475530,15,3
3236,3236_0,COMPLETED,SOBOL,0.100000000000000005551115123126,166.000000000000000000000000000000,0.230000000000000009992007221626,3143,24,2607,str\(\'KL\'\),str\(\'stdev\'\),0.674656352672725945218701326667,28,2
3237,3237_0,COMPLETED,SOBOL,0.149999999999999994448884876874,252.000000000000000000000000000000,0.190000000000000002220446049250,810,1,119,str\(\'H\'\),str\(\'tstat\'\),0.314022874647751470966738907009,56,1
3238,3238_0,COMPLETED,SOBOL,0.160000000000000003330669073875,156.000000000000000000000000000000,0.179999999999999993338661852249,1083,13,2831,str\(\'H\'\),str\(\'tstat\'\),0.180699137520045044480454521363,44,2
3239,3239_0,COMPLETED,SOBOL,0.140000000000000013322676295502,140.000000000000000000000000000000,0.230000000000000009992007221626,3730,10,382,str\(\'KL\'\),str\(\'stdev\'\),0.822078546972945356507977976435,66,3
3240,3240_0,COMPLETED,SOBOL,0.119999999999999995559107901499,190.000000000000000000000000000000,0.299999999999999988897769753748,4677,23,4068,str\(\'H\'\),str\(\'stdev\'\),0.746729487219825349697543970251,77,1
3241,3241_0,COMPLETED,SOBOL,0.100000000000000005551115123126,147.000000000000000000000000000000,0.000000000000000000000000000000,2011,6,1629,str\(\'KL\'\),str\(\'tstat\'\),0.265306071747094418533663429116,5,2
3242,3242_0,COMPLETED,SOBOL,0.110000000000000000555111512313,166.000000000000000000000000000000,0.170000000000000012212453270877,1870,25,1046,str\(\'KL\'\),str\(\'stdev\'\),0.610857101256027767988143750699,57,2
3243,3243_0,COMPLETED,SOBOL,0.100000000000000005551115123126,156.000000000000000000000000000000,0.130000000000000004440892098501,4184,2,3573,str\(\'H\'\),str\(\'tstat\'\),0.378811963710933896631871675709,35,3
3244,3244_0,COMPLETED,SOBOL,0.100000000000000005551115123126,171.000000000000000000000000000000,0.230000000000000009992007221626,2650,18,2292,str\(\'KL\'\),str\(\'tstat\'\),0.052623656298965218458540960000,24,1
3245,3245_0,COMPLETED,SOBOL,0.100000000000000005551115123126,152.000000000000000000000000000000,0.119999999999999995559107901499,278,8,4809,str\(\'H\'\),str\(\'stdev\'\),0.943381343679502659682611920289,96,3
3246,3246_0,COMPLETED,SOBOL,0.110000000000000000555111512313,195.000000000000000000000000000000,0.330000000000000015543122344752,296,21,1007,str\(\'KL\'\),str\(\'stdev\'\),0.676259779797866888984003708174,51,1
3247,3247_0,COMPLETED,SOBOL,0.149999999999999994448884876874,145.000000000000000000000000000000,0.130000000000000004440892098501,2628,4,3456,str\(\'H\'\),str\(\'tstat\'\),0.319466322716325523689562260188,29,2
3248,3248_0,COMPLETED,SOBOL,0.100000000000000005551115123126,140.000000000000000000000000000000,0.029999999999999998889776975375,4200,15,2254,str\(\'KL\'\),str\(\'tstat\'\),0.236441381338983763749084232586,17,2
3249,3249_0,COMPLETED,SOBOL,0.119999999999999995559107901499,150.000000000000000000000000000000,0.119999999999999995559107901499,1848,12,4693,str\(\'H\'\),str\(\'stdev\'\),0.752950749183073586578984759399,89,3
3250,3250_0,COMPLETED,SOBOL,0.100000000000000005551115123126,150.000000000000000000000000000000,0.089999999999999996669330926125,2027,19,2948,str\(\'H\'\),str\(\'tstat\'\),0.122848016042262322966571730376,50,1
3251,3251_0,COMPLETED,SOBOL,0.190000000000000002220446049250,154.000000000000000000000000000000,0.190000000000000002220446049250,4656,9,421,str\(\'KL\'\),str\(\'stdev\'\),0.888979076215997365828513920860,72,3
3252,3252_0,COMPLETED,SOBOL,0.100000000000000005551115123126,156.000000000000000000000000000000,0.100000000000000005551115123126,3748,24,4184,str\(\'H\'\),str\(\'stdev\'\),0.554869569243863214325074295630,84,2
3253,3253_0,COMPLETED,SOBOL,0.179999999999999993338661852249,69.000000000000000000000000000000,0.289999999999999980015985556747,1060,0,1667,str\(\'KL\'\),str\(\'tstat\'\),0.447697804491966944162584240985,12,1
3254,3254_0,COMPLETED,SOBOL,0.110000000000000000555111512313,177.000000000000000000000000000000,0.140000000000000013322676295502,788,14,3822,str\(\'KL\'\),str\(\'tstat\'\),0.050800848746672275235702898044,99,2
3255,3255_0,COMPLETED,SOBOL,0.100000000000000005551115123126,135.000000000000000000000000000000,0.000000000000000000000000000000,3160,11,1266,str\(\'H\'\),str\(\'stdev\'\),0.937601444128900785024427477765,21,1
3256,3256_0,COMPLETED,SOBOL,0.110000000000000000555111512313,161.000000000000000000000000000000,0.190000000000000002220446049250,4694,22,2568,str\(\'KL\'\),str\(\'stdev\'\),0.615308808144181984545184604940,35,2
3257,3257_0,COMPLETED,SOBOL,0.100000000000000005551115123126,223.000000000000000000000000000000,0.010000000000000000208166817117,2380,5,2,str\(\'H\'\),str\(\'tstat\'\),0.379427456723526124182654939432,63,3
3258,3258_0,COMPLETED,SOBOL,0.220000000000000001110223024625,105.000000000000000000000000000000,0.479999999999999982236431605997,1261,26,2007,str\(\'H\'\),str\(\'stdev\'\),0.744408301394432814213075744192,2,2
3259,3259_0,COMPLETED,SOBOL,0.160000000000000003330669073875,179.000000000000000000000000000000,0.369999999999999995559107901499,3928,3,4485,str\(\'KL\'\),str\(\'tstat\'\),0.259148909987881759242611678928,80,1
3260,3260_0,COMPLETED,SOBOL,0.119999999999999995559107901499,228.000000000000000000000000000000,0.289999999999999980015985556747,2981,17,744,str\(\'H\'\),str\(\'tstat\'\),0.187697187254205338780010947630,66,1
3261,3261_0,COMPLETED,SOBOL,0.100000000000000005551115123126,135.000000000000000000000000000000,0.000000000000000000000000000000,334,6,3232,str\(\'KL\'\),str\(\'stdev\'\),0.825119742650538667838588935410,38,3
3262,3262_0,COMPLETED,SOBOL,0.119999999999999995559107901499,172.000000000000000000000000000000,0.289999999999999980015985556747,531,17,1411,str\(\'H\'\),str\(\'tstat\'\),0.996186719980090895631974490243,73,3
3263,3263_0,COMPLETED,SOBOL,0.100000000000000005551115123126,138.000000000000000000000000000000,0.000000000000000000000000000000,2867,7,3972,str\(\'KL\'\),str\(\'stdev\'\),0.015635635750368238189311753672,45,2
3264,3264_0,COMPLETED,SOBOL,0.220000000000000001110223024625,83.000000000000000000000000000000,0.170000000000000012212453270877,3814,26,174,str\(\'H\'\),str\(\'stdev\'\),0.430148765439167635182826643359,7,3
3265,3265_0,COMPLETED,SOBOL,0.100000000000000005551115123126,187.000000000000000000000000000000,0.200000000000000011102230246252,1458,2,2725,str\(\'KL\'\),str\(\'tstat\'\),0.572415730688720980623429568368,85,1
3266,3266_0,COMPLETED,SOBOL,0.110000000000000000555111512313,165.000000000000000000000000000000,0.289999999999999980015985556747,2266,22,4636,str\(\'KL\'\),str\(\'stdev\'\),0.301921105602756145724896441607,28,3
3267,3267_0,COMPLETED,SOBOL,0.100000000000000005551115123126,135.000000000000000000000000000000,0.000000000000000000000000000000,4891,6,2153,str\(\'H\'\),str\(\'tstat\'\),0.693809792924672374958561249514,56,2
3268,3268_0,COMPLETED,SOBOL,0.110000000000000000555111512313,177.000000000000000000000000000000,0.299999999999999988897769753748,3358,14,3390,str\(\'KL\'\),str\(\'tstat\'\),0.860162155400961636608769822487,94,3
3269,3269_0,COMPLETED,SOBOL,0.140000000000000013322676295502,154.000000000000000000000000000000,0.260000000000000008881784197001,674,10,917,str\(\'H\'\),str\(\'stdev\'\),0.129232793243601928878661055933,16,2
3270,3270_0,COMPLETED,SOBOL,0.110000000000000000555111512313,176.000000000000000000000000000000,0.220000000000000001110223024625,1181,25,3596,str\(\'H\'\),str\(\'stdev\'\),0.370248053763061746312956756810,78,3
3271,3271_0,COMPLETED,SOBOL,0.160000000000000003330669073875,156.000000000000000000000000000000,0.349999999999999977795539507497,3554,1,1162,str\(\'KL\'\),str\(\'tstat\'\),0.633306280011311173439025878906,6,1
