trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,n_windows,disjoint_training_windows
675,675_0,RUNNING,SOBOL,,,,3608,2338,3622,True
676,676_0,RUNNING,SOBOL,,,,2806,2954,4301,True
677,677_0,RUNNING,SOBOL,,,,1147,1819,1960,False
678,678_0,RUNNING,SOBOL,,,,2035,4592,2897,True
679,679_0,RUNNING,SOBOL,,,,4321,649,863,False
680,680_0,RUNNING,SOBOL,,,,3880,3341,2766,False
681,681_0,RUNNING,SOBOL,,,,2260,1898,1055,True
682,682_0,RUNNING,SOBOL,,,,648,4203,3866,False
683,683_0,RUNNING,SOBOL,,,,2895,567,2452,True
684,684_0,RUNNING,SOBOL,,,,3187,4954,484,True
685,685_0,RUNNING,SOBOL,,,,434,1088,3138,False
686,686_0,RUNNING,SOBOL,,,,1341,2534,1578,True
687,687_0,RUNNING,SOBOL,,,,4722,1477,4549,False
688,688_0,RUNNING,SOBOL,,,,4911,2735,1186,True
689,689_0,RUNNING,SOBOL,,,,1533,1371,2595,False
690,690_0,RUNNING,SOBOL,,,,565,4690,2282,True
691,691_0,RUNNING,SOBOL,,,,3320,1134,3998,False
692,692_0,RUNNING,SOBOL,,,,3104,4270,3319,False
693,693_0,RUNNING,SOBOL,,,,860,328,343,True
694,694_0,RUNNING,SOBOL,,,,2372,3256,4407,False
695,695_0,RUNNING,SOBOL,,,,3995,2122,1757,True
696,696_0,RUNNING,SOBOL,,,,4218,4506,4849,True
697,697_0,RUNNING,SOBOL,,,,1934,870,1253,False
698,698_0,RUNNING,SOBOL,,,,946,3019,3442,True
699,699_0,RUNNING,SOBOL,,,,2608,1575,163,False
700,700_0,RUNNING,SOBOL,,,,3486,3443,2132,False
701,701_0,RUNNING,SOBOL,,,,147,2385,4170,True
702,702_0,RUNNING,SOBOL,,,,1679,3987,731,False
703,703_0,RUNNING,SOBOL,,,,4395,121,3067,True
704,704_0,RUNNING,SOBOL,,,,4446,4544,797,False
705,705_0,RUNNING,SOBOL,,,,1690,678,2826,True
706,706_0,RUNNING,SOBOL,,,,80,2906,1889,False
707,707_0,RUNNING,SOBOL,,,,3458,1847,4235,True
708,708_0,RUNNING,SOBOL,,,,2619,3713,3703,True
709,709_0,RUNNING,SOBOL,,,,997,2269,117,False
710,710_0,RUNNING,SOBOL,,,,1906,3793,4804,True
711,711_0,RUNNING,SOBOL,,,,4151,157,1515,False
712,712_0,RUNNING,SOBOL,,,,4045,2543,4614,False
713,713_0,RUNNING,SOBOL,,,,2384,1409,1648,True
714,714_0,RUNNING,SOBOL,,,,793,4963,3209,False
715,715_0,RUNNING,SOBOL,,,,3077,1021,550,True
716,716_0,RUNNING,SOBOL,,,,3332,4153,2372,True
717,717_0,RUNNING,SOBOL,,,,616,597,3770,False
718,718_0,RUNNING,SOBOL,,,,1506,3292,960,True
719,719_0,RUNNING,SOBOL,,,,4844,1928,2686,False
720,720_0,RUNNING,SOBOL,,,,4744,3228,1818,True
721,721_0,RUNNING,SOBOL,,,,1403,2170,4482,False
722,722_0,RUNNING,SOBOL,,,,417,4241,419,True
723,723_0,RUNNING,SOBOL,,,,3132,376,3380,False
724,724_0,RUNNING,SOBOL,,,,2957,4759,3913,False
725,725_0,RUNNING,SOBOL,,,,670,1124,2191,True
726,726_0,RUNNING,SOBOL,,,,2205,2804,2504,False
727,727_0,RUNNING,SOBOL,,,,3864,1361,1101,True
728,728_0,RUNNING,SOBOL,,,,4344,4055,3006,True
729,729_0,RUNNING,SOBOL,,,,2096,112,655,False
730,730_0,RUNNING,SOBOL,,,,1131,3511,4094,True
731,731_0,RUNNING,SOBOL,,,,2750,2376,2070,False
732,732_0,RUNNING,SOBOL,,,,3669,2989,249,False
733,733_0,RUNNING,SOBOL,,,,290,1625,3533,True
734,734_0,RUNNING,SOBOL,,,,1804,4476,1344,False
735,735_0,RUNNING,SOBOL,,,,4557,919,4935,True
736,736_0,RUNNING,SOBOL,,,,4653,2855,3175,True
737,737_0,RUNNING,SOBOL,,,,1781,1720,526,False
738,738_0,RUNNING,SOBOL,,,,190,4650,4589,True
739,739_0,RUNNING,SOBOL,,,,3685,707,1613,False
740,740_0,RUNNING,SOBOL,,,,2729,3842,1091,False
741,741_0,RUNNING,SOBOL,,,,1224,286,2807,True
742,742_0,RUNNING,SOBOL,,,,2114,3606,2494,False
743,743_0,RUNNING,SOBOL,,,,4242,2241,3903,True
744,744_0,RUNNING,SOBOL,,,,3803,4855,2002,True
745,745_0,RUNNING,SOBOL,,,,2337,990,4338,False
746,746_0,RUNNING,SOBOL,,,,727,2592,899,True
747,747_0,RUNNING,SOBOL,,,,2816,1534,2938,False
748,748_0,RUNNING,SOBOL,,,,3266,3401,4749,False
749,749_0,RUNNING,SOBOL,,,,355,1958,1471,True
750,750_0,RUNNING,SOBOL,,,,1264,4107,3660,False
751,751_0,RUNNING,SOBOL,,,,4798,471,64,True
752,752_0,RUNNING,SOBOL,,,,4990,4366,4206,False
753,753_0,RUNNING,SOBOL,,,,1454,424,2172,True
754,754_0,RUNNING,SOBOL,,,,488,3196,3109,False
755,755_0,RUNNING,SOBOL,,,,3398,2062,768,True
756,756_0,RUNNING,SOBOL,,,,3028,2678,1291,True
757,757_0,RUNNING,SOBOL,,,,936,1314,4892,False
758,758_0,RUNNING,SOBOL,,,,2452,4789,205,True
759,759_0,RUNNING,SOBOL,,,,3915,1233,3479,False
760,760_0,RUNNING,SOBOL,,,,4141,3539,384,False
761,761_0,RUNNING,SOBOL,,,,2011,2481,3355,True
762,762_0,RUNNING,SOBOL,,,,1026,3927,1795,False
763,763_0,RUNNING,SOBOL,,,,2528,62,4448,True
764,764_0,RUNNING,SOBOL,,,,3564,4449,2637,True
765,765_0,RUNNING,SOBOL,,,,68,813,1224,False
766,766_0,RUNNING,SOBOL,,,,1602,3118,4034,True
767,767_0,RUNNING,SOBOL,,,,4472,1674,2323,False
768,768_0,RUNNING,SOBOL,,,,4456,3111,509,True
769,769_0,RUNNING,SOBOL,,,,1583,1669,3173,False
770,770_0,RUNNING,SOBOL,,,,71,4442,1611,True
771,771_0,RUNNING,SOBOL,,,,3566,807,4573,False
772,772_0,RUNNING,SOBOL,,,,2532,3943,2800,False
773,773_0,RUNNING,SOBOL,,,,1027,78,1078,True
774,774_0,RUNNING,SOBOL,,,,1995,3554,3890,False
775,775_0,RUNNING,SOBOL,,,,4123,2498,2487,True
776,776_0,RUNNING,SOBOL,,,,3919,4803,4356,True
777,777_0,RUNNING,SOBOL,,,,2453,1246,2005,False
778,778_0,RUNNING,SOBOL,,,,920,2692,2940,True
779,779_0,RUNNING,SOBOL,,,,3009,1327,917,False
780,780_0,RUNNING,SOBOL,,,,3382,3193,1478,False
781,781_0,RUNNING,SOBOL,,,,470,2058,4761,True
782,782_0,RUNNING,SOBOL,,,,1458,4363,76,False
783,783_0,RUNNING,SOBOL,,,,4992,420,3667,True
784,784_0,RUNNING,SOBOL,,,,4792,4119,2185,False
785,785_0,RUNNING,SOBOL,,,,1256,485,4214,True
786,786_0,RUNNING,SOBOL,,,,368,3414,775,False
787,787_0,RUNNING,SOBOL,,,,3277,1972,3122,True
788,788_0,RUNNING,SOBOL,,,,2829,2587,4894,True
789,789_0,RUNNING,SOBOL,,,,738,1531,1307,False
790,790_0,RUNNING,SOBOL,,,,2331,4850,3495,True
791,791_0,RUNNING,SOBOL,,,,3795,987,207,False
792,792_0,RUNNING,SOBOL,,,,4255,3600,3343,False
793,793_0,RUNNING,SOBOL,,,,2125,2235,377,True
794,794_0,RUNNING,SOBOL,,,,1218,3837,4441,False
795,795_0,RUNNING,SOBOL,,,,2720,279,1783,True
796,796_0,RUNNING,SOBOL,,,,3679,4666,1221,True
797,797_0,RUNNING,SOBOL,,,,182,722,2620,False
798,798_0,RUNNING,SOBOL,,,,1794,2871,2305,True
799,799_0,RUNNING,SOBOL,,,,4664,1735,4032,False
800,800_0,RUNNING,SOBOL,,,,4566,4493,2819,False
801,801_0,RUNNING,SOBOL,,,,1810,934,785,True
802,802_0,RUNNING,SOBOL,,,,279,3006,4223,False
803,803_0,RUNNING,SOBOL,,,,3656,1640,1882,True
804,804_0,RUNNING,SOBOL,,,,2739,3505,99,True
805,805_0,RUNNING,SOBOL,,,,1117,2369,3701,False
806,806_0,RUNNING,SOBOL,,,,2105,4049,1513,True
807,807_0,RUNNING,SOBOL,,,,4350,106,4786,False
808,808_0,RUNNING,SOBOL,,,,3853,2800,1656,False
809,809_0,RUNNING,SOBOL,,,,2192,1358,4627,True
810,810_0,RUNNING,SOBOL,,,,679,4755,563,False
811,811_0,RUNNING,SOBOL,,,,2963,1121,3216,True
812,812_0,RUNNING,SOBOL,,,,3140,4254,3787,True
813,813_0,RUNNING,SOBOL,,,,424,390,2374,False
814,814_0,RUNNING,SOBOL,,,,1392,3240,2688,True
815,815_0,RUNNING,SOBOL,,,,4730,2184,977,False
816,816_0,RUNNING,SOBOL,,,,4863,3289,4485,True
817,817_0,RUNNING,SOBOL,,,,1522,1923,1836,False
818,818_0,RUNNING,SOBOL,,,,615,4151,3398,True
819,819_0,RUNNING,SOBOL,,,,3328,593,421,False
820,820_0,RUNNING,SOBOL,,,,3076,4977,2203,False
821,821_0,RUNNING,SOBOL,,,,789,1034,3920,True
822,822_0,RUNNING,SOBOL,,,,2402,2557,1108,False
823,823_0,RUNNING,SOBOL,,,,4061,1422,2516,True
824,824_0,RUNNING,SOBOL,,,,4150,3808,653,True
825,825_0,RUNNING,SOBOL,,,,1903,173,2989,False
826,826_0,RUNNING,SOBOL,,,,1015,3728,2054,True
827,827_0,RUNNING,SOBOL,,,,2635,2285,4092,False
828,828_0,RUNNING,SOBOL,,,,3476,2899,3520,False
829,829_0,RUNNING,SOBOL,,,,96,1842,242,True
830,830_0,RUNNING,SOBOL,,,,1689,4537,4927,False
831,831_0,RUNNING,SOBOL,,,,4442,673,1331,True
832,832_0,RUNNING,SOBOL,,,,4376,4000,4726,False
833,833_0,RUNNING,SOBOL,,,,1663,135,1437,True
834,834_0,RUNNING,SOBOL,,,,148,3456,3625,False
835,835_0,RUNNING,SOBOL,,,,3489,2399,39,True
836,836_0,RUNNING,SOBOL,,,,2609,3015,1967,True
837,837_0,RUNNING,SOBOL,,,,950,1572,4313,False
838,838_0,RUNNING,SOBOL,,,,1916,4502,875,True
839,839_0,RUNNING,SOBOL,,,,4202,867,2904,False
840,840_0,RUNNING,SOBOL,,,,3996,3251,1038,False
841,841_0,RUNNING,SOBOL,,,,2376,2115,2764,True
842,842_0,RUNNING,SOBOL,,,,842,4264,2450,False
843,843_0,RUNNING,SOBOL,,,,3088,321,3849,True
844,844_0,RUNNING,SOBOL,,,,3302,4707,3131,True
845,845_0,RUNNING,SOBOL,,,,550,1150,472,False
846,846_0,RUNNING,SOBOL,,,,1534,2752,4536,True
847,847_0,RUNNING,SOBOL,,,,4915,1386,1570,False
848,848_0,RUNNING,SOBOL,,,,4713,2528,2583,True
849,849_0,RUNNING,SOBOL,,,,1335,1471,1179,False
850,850_0,RUNNING,SOBOL,,,,445,4947,3991,True
851,851_0,RUNNING,SOBOL,,,,3200,1083,2270,False
852,852_0,RUNNING,SOBOL,,,,2906,4218,341,False
853,853_0,RUNNING,SOBOL,,,,661,584,3302,True
854,854_0,RUNNING,SOBOL,,,,2252,3356,1740,False
855,855_0,RUNNING,SOBOL,,,,3874,1914,4404,True
856,856_0,RUNNING,SOBOL,,,,4332,4606,1266,True
857,857_0,RUNNING,SOBOL,,,,2048,662,4857,False
858,858_0,RUNNING,SOBOL,,,,1138,2968,171,True
859,859_0,RUNNING,SOBOL,,,,2800,1832,3455,False
860,860_0,RUNNING,SOBOL,,,,3599,3699,4172,False
861,861_0,RUNNING,SOBOL,,,,261,2333,2148,True
862,862_0,RUNNING,SOBOL,,,,1871,3780,3084,False
863,863_0,RUNNING,SOBOL,,,,4587,221,733,True
864,864_0,RUNNING,SOBOL,,,,4642,3565,2416,True
865,865_0,RUNNING,SOBOL,,,,1734,2429,3825,False
866,866_0,RUNNING,SOBOL,,,,199,3953,1013,True
867,867_0,RUNNING,SOBOL,,,,3736,9,2729,False
868,868_0,RUNNING,SOBOL,,,,2660,4394,4667,False
869,869_0,RUNNING,SOBOL,,,,1196,836,1691,True
870,870_0,RUNNING,SOBOL,,,,2182,3063,3253,False
871,871_0,RUNNING,SOBOL,,,,4273,1697,604,True
872,872_0,RUNNING,SOBOL,,,,3774,4313,3738,True
873,873_0,RUNNING,SOBOL,,,,2270,450,142,False
874,874_0,RUNNING,SOBOL,,,,756,3144,4828,True
875,875_0,RUNNING,SOBOL,,,,2886,2088,1549,False
876,876_0,RUNNING,SOBOL,,,,3217,2701,821,False
877,877_0,RUNNING,SOBOL,,,,347,1259,2860,True
878,878_0,RUNNING,SOBOL,,,,1312,4813,1924,False
879,879_0,RUNNING,SOBOL,,,,4810,1178,4260,True
880,880_0,RUNNING,SOBOL,,,,4940,4919,283,False
881,881_0,RUNNING,SOBOL,,,,1445,976,3557,True
882,882_0,RUNNING,SOBOL,,,,536,2656,1369,False
883,883_0,RUNNING,SOBOL,,,,3408,1521,4970,True
884,884_0,RUNNING,SOBOL,,,,2996,3385,3031,True
885,885_0,RUNNING,SOBOL,,,,869,2020,690,False
886,886_0,RUNNING,SOBOL,,,,2479,4091,4128,True
887,887_0,RUNNING,SOBOL,,,,3984,533,2094,False
888,888_0,RUNNING,SOBOL,,,,4071,2841,3956,False
889,889_0,RUNNING,SOBOL,,,,1982,1785,2245,True
890,890_0,RUNNING,SOBOL,,,,1092,4636,2559,False
891,891_0,RUNNING,SOBOL,,,,2558,772,1145,True
892,892_0,RUNNING,SOBOL,,,,3553,3905,1873,True
893,893_0,RUNNING,SOBOL,,,,19,270,4526,False
894,894_0,RUNNING,SOBOL,,,,1610,3668,462,True
895,895_0,RUNNING,SOBOL,,,,4521,2225,3433,False
896,896_0,RUNNING,SOBOL,,,,4498,4733,1731,True
897,897_0,RUNNING,SOBOL,,,,1625,1102,4395,False
898,898_0,RUNNING,SOBOL,,,,34,2782,331,True
899,899_0,RUNNING,SOBOL,,,,3529,1334,3292,False
900,900_0,RUNNING,SOBOL,,,,2573,3220,4019,False
901,901_0,RUNNING,SOBOL,,,,1068,2168,2298,True
902,902_0,RUNNING,SOBOL,,,,1958,4238,2612,False
903,903_0,RUNNING,SOBOL,,,,4086,369,1208,True
904,904_0,RUNNING,SOBOL,,,,3960,2987,3056,True
905,905_0,RUNNING,SOBOL,,,,2494,1617,705,False
906,906_0,RUNNING,SOBOL,,,,884,4469,4143,True
907,907_0,RUNNING,SOBOL,,,,2973,916,2119,False
908,908_0,RUNNING,SOBOL,,,,3423,4033,180,False
909,909_0,RUNNING,SOBOL,,,,511,85,3464,True
910,910_0,RUNNING,SOBOL,,,,1421,3484,1276,False
911,911_0,RUNNING,SOBOL,,,,4955,2353,4867,True
912,912_0,RUNNING,SOBOL,,,,4833,3748,885,False
913,913_0,RUNNING,SOBOL,,,,1297,2301,2914,True
914,914_0,RUNNING,SOBOL,,,,331,3824,1978,False
915,915_0,RUNNING,SOBOL,,,,3241,194,4324,True
916,916_0,RUNNING,SOBOL,,,,2871,4560,3596,True
917,917_0,RUNNING,SOBOL,,,,779,691,10,False
918,918_0,RUNNING,SOBOL,,,,2295,2917,4696,True
919,919_0,RUNNING,SOBOL,,,,3758,1866,1407,False
920,920_0,RUNNING,SOBOL,,,,4297,4167,4565,False
921,921_0,RUNNING,SOBOL,,,,2166,613,1599,True
922,922_0,RUNNING,SOBOL,,,,1181,3310,3161,False
923,923_0,RUNNING,SOBOL,,,,2684,1939,502,True
924,924_0,RUNNING,SOBOL,,,,3720,2576,2440,True
925,925_0,RUNNING,SOBOL,,,,223,1445,3839,False
926,926_0,RUNNING,SOBOL,,,,1757,5000,1027,True
927,927_0,RUNNING,SOBOL,,,,4628,1052,2753,False
928,928_0,RUNNING,SOBOL,,,,4602,2676,4119,False
929,929_0,RUNNING,SOBOL,,,,1847,1305,2085,True
930,930_0,RUNNING,SOBOL,,,,237,4783,3021,False
931,931_0,RUNNING,SOBOL,,,,3614,1230,680,True
932,932_0,RUNNING,SOBOL,,,,2776,4345,1397,True
933,933_0,RUNNING,SOBOL,,,,1154,396,4998,False
934,934_0,RUNNING,SOBOL,,,,2063,3171,312,True
935,935_0,RUNNING,SOBOL,,,,4308,2039,3587,False
936,936_0,RUNNING,SOBOL,,,,3889,4421,434,False
937,937_0,RUNNING,SOBOL,,,,2228,791,3405,True
938,938_0,RUNNING,SOBOL,,,,637,3095,1843,False
939,939_0,RUNNING,SOBOL,,,,2921,1648,4497,True
940,940_0,RUNNING,SOBOL,,,,3177,3531,2568,True
941,941_0,RUNNING,SOBOL,,,,460,2480,1154,False
942,942_0,RUNNING,SOBOL,,,,1350,3924,3966,True
943,943_0,RUNNING,SOBOL,,,,4689,55,2255,False
944,944_0,RUNNING,SOBOL,,,,4899,3855,3263,True
945,945_0,RUNNING,SOBOL,,,,1559,303,614,False
946,946_0,RUNNING,SOBOL,,,,573,3623,4678,True
947,947_0,RUNNING,SOBOL,,,,3287,2253,1702,False
948,948_0,RUNNING,SOBOL,,,,3112,2887,984,False
949,949_0,RUNNING,SOBOL,,,,826,1756,2700,True
950,950_0,RUNNING,SOBOL,,,,2361,4686,2386,False
951,951_0,RUNNING,SOBOL,,,,4019,738,3795,True
952,952_0,RUNNING,SOBOL,,,,4187,3437,1953,True
953,953_0,RUNNING,SOBOL,,,,1939,1990,4289,False
954,954_0,RUNNING,SOBOL,,,,974,4138,851,True
955,955_0,RUNNING,SOBOL,,,,2593,508,2890,False
956,956_0,RUNNING,SOBOL,,,,3512,4872,4818,False
957,957_0,RUNNING,SOBOL,,,,133,1002,1539,True
958,958_0,RUNNING,SOBOL,,,,1648,2603,3727,False
959,959_0,RUNNING,SOBOL,,,,4400,1552,131,True
960,960_0,RUNNING,SOBOL,,,,4418,3160,3506,False
961,961_0,RUNNING,SOBOL,,,,1704,2108,218,True
962,962_0,RUNNING,SOBOL,,,,111,4334,4903,False
963,963_0,RUNNING,SOBOL,,,,3452,465,1317,True
964,964_0,RUNNING,SOBOL,,,,2650,4831,745,True
965,965_0,RUNNING,SOBOL,,,,991,1201,3091,False
966,966_0,RUNNING,SOBOL,,,,1879,2724,2156,True
967,967_0,RUNNING,SOBOL,,,,4165,1277,4184,False
968,968_0,RUNNING,SOBOL,,,,4037,3973,2335,False
969,969_0,RUNNING,SOBOL,,,,2417,25,4062,True
970,970_0,RUNNING,SOBOL,,,,805,3580,1250,False
971,971_0,RUNNING,SOBOL,,,,3052,2450,2649,True
972,972_0,RUNNING,SOBOL,,,,3343,3086,4430,True
973,973_0,RUNNING,SOBOL,,,,591,1716,1772,False
974,974_0,RUNNING,SOBOL,,,,1498,4412,3334,True
975,975_0,RUNNING,SOBOL,,,,4878,859,367,False
976,976_0,RUNNING,SOBOL,,,,4754,4617,3880,True
977,977_0,RUNNING,SOBOL,,,,1376,749,2477,False
978,978_0,RUNNING,SOBOL,,,,409,2818,2791,True
979,979_0,RUNNING,SOBOL,,,,3163,1767,1070,False
980,980_0,RUNNING,SOBOL,,,,2947,3652,1641,False
981,981_0,RUNNING,SOBOL,,,,703,2205,4602,True
982,982_0,RUNNING,SOBOL,,,,2215,3884,538,False
983,983_0,RUNNING,SOBOL,,,,3838,254,3201,True
984,984_0,RUNNING,SOBOL,,,,4373,2633,46,True
985,985_0,RUNNING,SOBOL,,,,2090,1502,3638,False
986,986_0,RUNNING,SOBOL,,,,1102,4902,1449,True
987,987_0,RUNNING,SOBOL,,,,2763,953,4733,False
988,988_0,RUNNING,SOBOL,,,,3641,4070,2950,False
989,989_0,RUNNING,SOBOL,,,,302,517,927,True
990,990_0,RUNNING,SOBOL,,,,1834,3370,4365,False
991,991_0,RUNNING,SOBOL,,,,4550,1999,2014,True
992,992_0,RUNNING,SOBOL,,,,4679,4287,1119,True
993,993_0,RUNNING,SOBOL,,,,1770,339,2527,False
994,994_0,RUNNING,SOBOL,,,,157,3269,2213,True
995,995_0,RUNNING,SOBOL,,,,3694,2138,3929,False
996,996_0,RUNNING,SOBOL,,,,2697,2772,3368,False
997,997_0,RUNNING,SOBOL,,,,1233,1402,391,True
998,998_0,RUNNING,SOBOL,,,,2140,4723,4456,False
999,999_0,RUNNING,SOBOL,,,,4231,1170,1807,True
1000,1000_0,RUNNING,SOBOL,,,,3810,3473,4958,True
1001,1001_0,RUNNING,SOBOL,,,,2307,2422,1361,False
1002,1002_0,RUNNING,SOBOL,,,,714,4023,3549,True
1003,1003_0,RUNNING,SOBOL,,,,2844,154,271,False
1004,1004_0,RUNNING,SOBOL,,,,3253,4517,2043,False
1005,1005_0,RUNNING,SOBOL,,,,384,888,4081,True
1006,1006_0,RUNNING,SOBOL,,,,1271,3035,643,False
1007,1007_0,RUNNING,SOBOL,,,,4769,1588,2980,True
1008,1008_0,RUNNING,SOBOL,,,,4977,2947,1502,False
1009,1009_0,RUNNING,SOBOL,,,,1481,1816,4776,True
1010,1010_0,RUNNING,SOBOL,,,,494,4590,91,False
1011,1011_0,RUNNING,SOBOL,,,,3366,642,3692,True
1012,1012_0,RUNNING,SOBOL,,,,3033,3756,4253,True
1013,1013_0,RUNNING,SOBOL,,,,905,204,1912,False
1014,1014_0,RUNNING,SOBOL,,,,2437,3680,2847,True
1015,1015_0,RUNNING,SOBOL,,,,3943,2310,814,False
1016,1016_0,RUNNING,SOBOL,,,,4107,4931,2658,False
1017,1017_0,RUNNING,SOBOL,,,,2019,1062,947,True
1018,1018_0,RUNNING,SOBOL,,,,1050,2507,3759,False
1019,1019_0,RUNNING,SOBOL,,,,2517,1455,2345,True
1020,1020_0,RUNNING,SOBOL,,,,3590,3338,573,True
1021,1021_0,RUNNING,SOBOL,,,,56,1891,3226,False
1022,1022_0,RUNNING,SOBOL,,,,1568,4195,1664,True
1023,1023_0,RUNNING,SOBOL,,,,4479,565,4636,False
1024,1024_0,RUNNING,SOBOL,,,,4482,4934,1204,False
1025,1025_0,RUNNING,SOBOL,,,,1571,1069,2613,True
1026,1026_0,RUNNING,SOBOL,,,,58,2515,2302,False
1027,1027_0,RUNNING,SOBOL,,,,3592,1457,4019,True
1028,1028_0,RUNNING,SOBOL,,,,2519,3322,3301,True
1029,1029_0,RUNNING,SOBOL,,,,1053,1878,325,False
1030,1030_0,RUNNING,SOBOL,,,,2021,4184,4386,True
1031,1031_0,RUNNING,SOBOL,,,,4110,548,1737,False
1032,1032_0,RUNNING,SOBOL,,,,3945,2934,4870,False
1033,1033_0,RUNNING,SOBOL,,,,2440,1800,1274,True
1034,1034_0,RUNNING,SOBOL,,,,908,4572,3461,False
1035,1035_0,RUNNING,SOBOL,,,,3035,630,182,True
1036,1036_0,RUNNING,SOBOL,,,,3369,3763,2111,True
1037,1037_0,RUNNING,SOBOL,,,,496,207,4150,False
1038,1038_0,RUNNING,SOBOL,,,,1484,3682,713,True
1039,1039_0,RUNNING,SOBOL,,,,4979,2319,3049,False
1040,1040_0,RUNNING,SOBOL,,,,4771,3462,1416,True
1041,1041_0,RUNNING,SOBOL,,,,1273,2405,4690,False
1042,1042_0,RUNNING,SOBOL,,,,386,4006,1,True
1043,1043_0,RUNNING,SOBOL,,,,3256,141,3602,False
1044,1044_0,RUNNING,SOBOL,,,,2847,4525,4320,False
1045,1045_0,RUNNING,SOBOL,,,,717,890,1979,True
1046,1046_0,RUNNING,SOBOL,,,,2309,3038,2918,False
1047,1047_0,RUNNING,SOBOL,,,,3813,1595,884,True
1048,1048_0,RUNNING,SOBOL,,,,4234,4289,2745,True
1049,1049_0,RUNNING,SOBOL,,,,2143,347,1034,False
1050,1050_0,RUNNING,SOBOL,,,,1235,3276,3847,True
1051,1051_0,RUNNING,SOBOL,,,,2699,2141,2433,False
1052,1052_0,RUNNING,SOBOL,,,,3697,2755,505,False
1053,1053_0,RUNNING,SOBOL,,,,160,1391,3159,True
1054,1054_0,RUNNING,SOBOL,,,,1773,4710,1596,False
1055,1055_0,RUNNING,SOBOL,,,,4682,1154,4567,True
1056,1056_0,RUNNING,SOBOL,,,,4548,2621,3592,True
1057,1057_0,RUNNING,SOBOL,,,,1832,1486,303,False
1058,1058_0,RUNNING,SOBOL,,,,300,4884,4993,True
1059,1059_0,RUNNING,SOBOL,,,,3639,941,1406,False
1060,1060_0,RUNNING,SOBOL,,,,2761,4077,679,False
1061,1061_0,RUNNING,SOBOL,,,,1099,520,3025,True
1062,1062_0,RUNNING,SOBOL,,,,2087,3371,2086,False
1063,1063_0,RUNNING,SOBOL,,,,4371,2007,4115,True
1064,1064_0,RUNNING,SOBOL,,,,3835,4621,2248,True
1065,1065_0,RUNNING,SOBOL,,,,2213,755,3974,False
1066,1066_0,RUNNING,SOBOL,,,,701,2826,1161,True
1067,1067_0,RUNNING,SOBOL,,,,2945,1768,2560,False
1068,1068_0,RUNNING,SOBOL,,,,3161,3635,4499,False
1069,1069_0,RUNNING,SOBOL,,,,406,2192,1840,True
1070,1070_0,RUNNING,SOBOL,,,,1374,3872,3403,False
1071,1071_0,RUNNING,SOBOL,,,,4752,237,437,True
1072,1072_0,RUNNING,SOBOL,,,,4876,3975,3794,False
1073,1073_0,RUNNING,SOBOL,,,,1495,33,2390,True
1074,1074_0,RUNNING,SOBOL,,,,589,3587,2701,False
1075,1075_0,RUNNING,SOBOL,,,,3341,2453,980,True
1076,1076_0,RUNNING,SOBOL,,,,3049,3068,1708,True
1077,1077_0,RUNNING,SOBOL,,,,802,1704,4669,False
1078,1078_0,RUNNING,SOBOL,,,,2415,4399,608,True
1079,1079_0,RUNNING,SOBOL,,,,4035,843,3272,False
1080,1080_0,RUNNING,SOBOL,,,,4163,3149,133,False
1081,1081_0,RUNNING,SOBOL,,,,1877,2090,3724,True
1082,1082_0,RUNNING,SOBOL,,,,989,4318,1537,False
1083,1083_0,RUNNING,SOBOL,,,,2648,452,4821,True
1084,1084_0,RUNNING,SOBOL,,,,3450,4839,2883,True
1085,1085_0,RUNNING,SOBOL,,,,109,1203,859,False
1086,1086_0,RUNNING,SOBOL,,,,1702,2727,4296,True
1087,1087_0,RUNNING,SOBOL,,,,4415,1284,1945,False
1088,1088_0,RUNNING,SOBOL,,,,4403,3421,4185,True
1089,1089_0,RUNNING,SOBOL,,,,1650,1977,2152,False
1090,1090_0,RUNNING,SOBOL,,,,135,4126,3091,True
1091,1091_0,RUNNING,SOBOL,,,,3515,490,750,False
1092,1092_0,RUNNING,SOBOL,,,,2596,4875,1311,False
1093,1093_0,RUNNING,SOBOL,,,,976,1009,4913,True
1094,1094_0,RUNNING,SOBOL,,,,1942,2612,223,False
1095,1095_0,RUNNING,SOBOL,,,,4189,1553,3497,True
1096,1096_0,RUNNING,SOBOL,,,,4022,3862,366,True
1097,1097_0,RUNNING,SOBOL,,,,2363,305,3337,False
1098,1098_0,RUNNING,SOBOL,,,,828,3625,1774,True
1099,1099_0,RUNNING,SOBOL,,,,3115,2261,4427,False
1100,1100_0,RUNNING,SOBOL,,,,3289,2874,2655,False
1101,1101_0,RUNNING,SOBOL,,,,576,1740,1242,True
1102,1102_0,RUNNING,SOBOL,,,,1561,4669,4055,False
1103,1103_0,RUNNING,SOBOL,,,,4902,727,2343,True
1104,1104_0,RUNNING,SOBOL,,,,4691,4429,3196,False
1105,1105_0,RUNNING,SOBOL,,,,1353,793,547,True
1106,1106_0,RUNNING,SOBOL,,,,463,3098,4608,False
1107,1107_0,RUNNING,SOBOL,,,,3179,1655,1631,True
1108,1108_0,RUNNING,SOBOL,,,,2924,3519,1070,True
1109,1109_0,RUNNING,SOBOL,,,,640,2462,2787,False
1110,1110_0,RUNNING,SOBOL,,,,2231,3907,2476,True
