trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling
1392,1392_0,RUNNING,SOBOL,,,,3465,4959,0.145579072110354895697170718449,0.507899054247885950452712222614,str\(\'kl\'\),0.061756778629496703048040728845,False
1393,1393_0,RUNNING,SOBOL,,,,1737,1342,0.542726095331832802948213156924,0.330833672491833541418060349315,str\(\'intersection\'\),0.052856920193880801983610240313,True
1394,1394_0,RUNNING,SOBOL,,,,517,3276,0.395547942819073794495920992631,0.810611027441918818858823669871,str\(\'intersection\'\),0.011600636476650834361112885063,False
1395,1395_0,RUNNING,SOBOL,,,,4764,606,0.791762455623596927978269377491,0.099207508528605103936826026256,str\(\'kl\'\),0.093785656485706567209170714250,True
1396,1396_0,RUNNING,SOBOL,,,,4112,2914,0.705065409533679465781119688472,0.181739579612389207108336108831,str\(\'kl\'\),0.067573813647031785722951724438,False
1397,1397_0,RUNNING,SOBOL,,,,1154,868,0.108111108196899299849214060032,0.970756690733134752768762609776,str\(\'intersection\'\),0.035703453002497553825378417969,True
1398,1398_0,RUNNING,SOBOL,,,,2374,4052,0.955034994067624265490223933739,0.390705123839899914894857602121,str\(\'intersection\'\),0.028443761356174948606856389688,False
1399,1399_0,RUNNING,SOBOL,,,,2813,2310,0.357147706430405387223459001689,0.708248306024819584969520747109,str\(\'kl\'\),0.088278963780030611507854132469,True
1400,1400_0,RUNNING,SOBOL,,,,2505,3480,0.880084147479385126011663942336,0.905588434997946056803641567967,str\(\'intersection\'\),0.097479103310033690665825645283,False
1401,1401_0,RUNNING,SOBOL,,,,2065,224,0.307464609103277330959258506482,0.244957902772352104081576840144,str\(\'kl\'\),0.016343235895037652727346255688,True
1402,1402_0,RUNNING,SOBOL,,,,845,4541,0.630078635601326819681844426668,0.646734117902815319745002398122,str\(\'kl\'\),0.049157979032024748389240187407,False
1403,1403_0,RUNNING,SOBOL,,,,3804,1587,0.058475359417498110059518978687,0.450269855270162222549146235906,str\(\'intersection\'\),0.057019673548638828697310287907,True
1404,1404_0,RUNNING,SOBOL,,,,4451,4276,0.441327070500701690303202440191,0.267372172871604585342453219710,str\(\'intersection\'\),0.080377800222486264769550246001,False
1405,1405_0,RUNNING,SOBOL,,,,202,1947,0.870605731682851935460121239885,0.573309534676373022676898472128,str\(\'kl\'\),0.022283889399841431966375893126,True
1406,1406_0,RUNNING,SOBOL,,,,1423,2515,0.191321796564385304684208222170,0.039888808859512209226139134444,str\(\'kl\'\),0.043610108215361841066393111532,False
1407,1407_0,RUNNING,SOBOL,,,,3152,1133,0.621617195822298573837372259732,0.871878232035785960540863470669,str\(\'intersection\'\),0.073728193948045375738509221719,True
1408,1408_0,RUNNING,SOBOL,,,,3141,4766,0.462216576457023631263609786402,0.106042061613872654057821875995,str\(\'kl\'\),0.013757469477131963747629228578,False
1409,1409_0,RUNNING,SOBOL,,,,1431,1460,0.849602515598759100434733682050,0.797928572729229901305814109946,str\(\'intersection\'\),0.088902849536389119688983839751,True
1410,1410_0,RUNNING,SOBOL,,,,230,3314,0.213162850135937331774726999356,0.341559301754459754274506622096,str\(\'intersection\'\),0.065203152680769552174133707467,False
1411,1411_0,RUNNING,SOBOL,,,,4421,331,0.599646259520202895565432754665,0.506919749241322326049896673794,str\(\'kl\'\),0.052136536184698351048538711439,True
1412,1412_0,RUNNING,SOBOL,,,,3813,3032,0.904506374478340147149424410600,0.713131974767893583866396056692,str\(\'kl\'\),0.030494657158851627698492592344,False
1413,1413_0,RUNNING,SOBOL,,,,833,674,0.282196763178333642763107036444,0.376075591852888468924476228494,str\(\'intersection\'\),0.083329058019444346427917480469,True
1414,1414_0,RUNNING,SOBOL,,,,2034,3778,0.655452886098995768371366921201,0.979530959770083420323771861149,str\(\'intersection\'\),0.071169726885855197351382628312,False
1415,1415_0,RUNNING,SOBOL,,,,2533,2347,0.032241220925003290231902752794,0.178812721448019157355346919758,str\(\'kl\'\),0.035006565814837818650939738063,True
1416,1416_0,RUNNING,SOBOL,,,,2844,3677,0.695529026109725223570023899811,0.441501185299828624586382375128,str\(\'intersection\'\),0.044228500975295910457862902376,False
1417,1417_0,RUNNING,SOBOL,,,,2346,108,0.117046365270391111712555698432,0.649654886245727536397964740900,str\(\'kl\'\),0.059047395065426833138388929001,True
1418,1418_0,RUNNING,SOBOL,,,,1145,4500,0.944500426447018925912857412186,0.240095507508143790609267398395,str\(\'kl\'\),0.096805390408262609325262815219,False
1419,1419_0,RUNNING,SOBOL,,,,4123,1859,0.367064960226416603372712188502,0.920197154518216819951703655533,str\(\'intersection\'\),0.019918721430003644146111696500,True
1420,1420_0,RUNNING,SOBOL,,,,4736,4160,0.140062238533049832067689521864,0.861162484791129778649576564931,str\(\'intersection\'\),0.038706873562186959458752966157,False
1421,1421_0,RUNNING,SOBOL,,,,547,2144,0.547884503135457667788443814061,0.040858692860230805266041897994,str\(\'kl\'\),0.075908201234415176306136174844,True
1422,1422_0,RUNNING,SOBOL,,,,1748,2787,0.389034352695569407565301389695,0.566499586254358256098839774495,str\(\'kl\'\),0.079634241927415139183921155563,False
1423,1423_0,RUNNING,SOBOL,,,,3456,1093,0.797903336033225052403849986149,0.280029532166197914211380748384,str\(\'intersection\'\),0.025750691154971722118816046532,True
1424,1424_0,RUNNING,SOBOL,,,,3669,2580,0.072952382830902939847561583520,0.967562169486656742378727358300,str\(\'kl\'\),0.074153634961694483984651071751,True
1425,1425_0,RUNNING,SOBOL,,,,1608,1199,0.740108078815042924603062601818,0.131391498319804678196476288576,str\(\'intersection\'\),0.042569090174511083068953354314,False
1426,1426_0,RUNNING,SOBOL,,,,329,4344,0.321983285333961255503254506039,0.727171878753229972147664739168,str\(\'intersection\'\),0.021885741371661424081729308000,True
1427,1427_0,RUNNING,SOBOL,,,,4871,2015,0.990071937875822150054716530576,0.425324153650552039263033066163,str\(\'kl\'\),0.081391525277867915466600834407,False
1428,1428_0,RUNNING,SOBOL,,,,4224,4626,0.515486071137711387990520961466,0.358523035723716021472284865013,str\(\'kl\'\),0.057285983962938200053649495658,True
1429,1429_0,RUNNING,SOBOL,,,,971,1672,0.172946692563593379388109383399,0.551295262305065980612539533467,str\(\'intersection\'\),0.048100308999419215394421911469,False
1430,1430_0,RUNNING,SOBOL,,,,2250,3567,0.764516735699027782935388586338,0.087251000128686431733804340638,str\(\'intersection\'\),0.016049630483612419701300311203,True
1431,1431_0,RUNNING,SOBOL,,,,3022,311,0.422909837799146759440560572330,0.751481964552775050236732568010,str\(\'kl\'\),0.098564068339765081860903706001,False
1432,1432_0,RUNNING,SOBOL,,,,2706,3981,0.835721070589497738723139264039,0.616478393116965839304555174749,str\(\'intersection\'\),0.087902959734201438490863722564,True
1433,1433_0,RUNNING,SOBOL,,,,1935,2238,0.476582861226052034719913308436,0.295288885720074167906545881124,str\(\'kl\'\),0.029435342429205778314038610688,False
1434,1434_0,RUNNING,SOBOL,,,,656,2845,0.586726809255778802842939967377,0.813011020315811072656231317524,str\(\'kl\'\),0.036063147373497486669613465438,True
1435,1435_0,RUNNING,SOBOL,,,,3907,799,0.226571891559287919015730494721,0.027670449290424586896719461038,str\(\'intersection\'\),0.066598542248830203127418769782,False
1436,1436_0,RUNNING,SOBOL,,,,4559,3186,0.280011344494298097806961322931,0.194867873016744852510129248913,str\(\'intersection\'\),0.093469906421378257110887943782,True
1437,1437_0,RUNNING,SOBOL,,,,19,515,0.907177584689110472204731649981,0.902135862214490824584345318726,str\(\'kl\'\),0.012707746159285307832598199695,False
1438,1438_0,RUNNING,SOBOL,,,,1298,4871,0.031016369335353375508157469653,0.484657720960676663413124742874,str\(\'kl\'\),0.053188976580277089190040840094,True
1439,1439_0,RUNNING,SOBOL,,,,3358,1254,0.657166377080604435789723538619,0.665888854751363390427343347255,str\(\'intersection\'\),0.060633362624794254203131060876,False
1440,1440_0,RUNNING,SOBOL,,,,3396,3435,0.957106882009655213217058644659,0.773377290219068536103463884501,str\(\'kl\'\),0.068756088297814141330199788626,True
1441,1441_0,RUNNING,SOBOL,,,,1336,442,0.354346802169457075759595454656,0.065355429084971550235394488482,str\(\'intersection\'\),0.037421481134369972976205787063,False
1442,1442_0,RUNNING,SOBOL,,,,134,4796,0.708110250553116160610045426438,0.545650515522807855184339587140,str\(\'intersection\'\),0.027080039624124765951229676375,True
1443,1443_0,RUNNING,SOBOL,,,,4675,1501,0.104333428919315338023743322537,0.364168013012036662079395910041,str\(\'kl\'\),0.086742377365008005440927263408,False
1444,1444_0,RUNNING,SOBOL,,,,4028,3889,0.393965283546596767294545315963,0.415299358552321806747897880996,str\(\'kl\'\),0.063387002972885977958306114033,True
1445,1445_0,RUNNING,SOBOL,,,,776,2469,0.793103403264656670046406361507,0.737196904357522719841711023037,str\(\'intersection\'\),0.053951387703418736407900979657,False
1446,1446_0,RUNNING,SOBOL,,,,1978,3073,0.144968890031799663153933011017,0.156688459577038891046285584707,str\(\'intersection\'\),0.010151857202872633864632057055,True
1447,1447_0,RUNNING,SOBOL,,,,2749,705,0.543090743839740763831969161402,0.942264962852001231041754181206,str\(\'kl\'\),0.092509738542139535732999888751,False
1448,1448_0,RUNNING,SOBOL,,,,3058,4377,0.192662913367152216492783622925,0.671784992560744309564313425653,str\(\'intersection\'\),0.081999698653817176818847656250,True
1449,1449_0,RUNNING,SOBOL,,,,2286,1746,0.620034233545884494454014657094,0.478761337773874418033415167884,str\(\'kl\'\),0.023386511160060765440737995391,False
1450,1450_0,RUNNING,SOBOL,,,,1085,3639,0.441691430876031521091107379107,0.880994430791586680129512387794,str\(\'kl\'\),0.042158667854964741728007737720,True
1451,1451_0,RUNNING,SOBOL,,,,4337,61,0.869995733637362711476725962711,0.216009534945711484388297662917,str\(\'intersection\'\),0.072455108752474198241522174158,False
1452,1452_0,RUNNING,SOBOL,,,,4989,2673,0.627277424618601808781193085451,0.002137578090652823142869820572,str\(\'intersection\'\),0.098669703202322128765544562157,True
1453,1453_0,RUNNING,SOBOL,,,,448,970,0.060547420239076020498369956613,0.838544122021645299547287777386,str\(\'kl\'\),0.018053110446780921971576816532,False
1454,1454_0,RUNNING,SOBOL,,,,1649,4112,0.876306655952706958778719581460,0.304605664717033486343922277229,str\(\'kl\'\),0.047796917716041213697319989251,True
1455,1455_0,RUNNING,SOBOL,,,,3710,2106,0.310509158272296192926376079413,0.607161368742585194624439282052,str\(\'intersection\'\),0.055480255056172614325227243626,False
1456,1456_0,RUNNING,SOBOL,,,,3570,4223,0.568143379824236016695238049579,0.168658506490290155399591753849,str\(\'kl\'\),0.019815919147804381128530337719,False
1457,1457_0,RUNNING,SOBOL,,,,1862,1904,0.245038844790309656707094632111,0.989685420105233748522266523651,str\(\'intersection\'\),0.094799249526113280039929520626,True
1458,1458_0,RUNNING,SOBOL,,,,582,2550,0.817117180027067679937147204328,0.401258331779390575722032963313,str\(\'intersection\'\),0.059347954103723177254892107158,False
1459,1459_0,RUNNING,SOBOL,,,,4771,1158,0.495059813586995023371173374471,0.687949004335328906378776991914,str\(\'kl\'\),0.046036890465766200364328142314,True
1460,1460_0,RUNNING,SOBOL,,,,4163,3457,0.004758366959169506825444440068,0.528685658765956745241965109017,str\(\'kl\'\),0.025139685198664666471168871453,False
1461,1461_0,RUNNING,SOBOL,,,,1185,190,0.683552507366985029335637591430,0.319793161723762764392375856914,str\(\'intersection\'\),0.078136133057996631778863161344,True
1462,1462_0,RUNNING,SOBOL,,,,2465,4585,0.253731929220259166957163188272,0.792169608334079344835743086151,str\(\'intersection\'\),0.076321455799043175227680535500,False
1463,1463_0,RUNNING,SOBOL,,,,2962,1642,0.933572762338444550600513593963,0.111801271386444564526208012012,str\(\'kl\'\),0.040402739187702541023838875844,True
1464,1464_0,RUNNING,SOBOL,,,,2649,2968,0.332668478442355974866728729467,0.254626091979444024726575435125,str\(\'intersection\'\),0.049385728416964418119317059563,False
1465,1465_0,RUNNING,SOBOL,,,,2151,913,0.979270038060843894811569043668,0.591903271818533527337535815604,str\(\'kl\'\),0.064438080638647088349557634501,True
1466,1466_0,RUNNING,SOBOL,,,,871,4019,0.083617107372730967163043658275,0.050289704341441393564693385088,str\(\'kl\'\),0.091455906247720125668010382469,False
1467,1467_0,RUNNING,SOBOL,,,,3850,2286,0.729316170694306542543472460238,0.851731242803856702927589594765,str\(\'intersection\'\),0.014720297940075397977177651399,True
1468,1468_0,RUNNING,SOBOL,,,,4463,4984,0.767527355862781424100660387921,0.926222727058455319593122112565,str\(\'intersection\'\),0.032846187185496096561099221844,False
1469,1469_0,RUNNING,SOBOL,,,,273,1377,0.420027115039527443318689847729,0.234069704461842775788937842663,str\(\'kl\'\),0.069814054043963541529294047905,True
1470,1470_0,RUNNING,SOBOL,,,,1552,3233,0.518475270967930557119984769088,0.628627691024914336814788384800,str\(\'kl\'\),0.085687193069607023310219062751,False
1471,1471_0,RUNNING,SOBOL,,,,3262,553,0.170073009731248031561889888508,0.462528625898063205923449459078,str\(\'intersection\'\),0.031652578944340349631492159688,True
1472,1472_0,RUNNING,SOBOL,,,,3214,3096,0.556058288078755125205532294785,0.582568694593384894808707485936,str\(\'intersection\'\),0.039498541215434675166751077313,True
1473,1473_0,RUNNING,SOBOL,,,,1505,768,0.131637209417298423064224266454,0.264935033202171321686790861349,str\(\'kl\'\),0.075115240085870033093229380938,False
1474,1474_0,RUNNING,SOBOL,,,,304,3832,0.805110135031864015964231384714,0.845078031068667745451250539190,str\(\'kl\'\),0.079034653799608348134775326344,True
1475,1475_0,RUNNING,SOBOL,,,,4493,2450,0.381591552667319755531849523322,0.055968537207692861668029138400,str\(\'intersection\'\),0.026351551320403815426018923063,False
1476,1476_0,RUNNING,SOBOL,,,,3895,4820,0.125463802557438608431539250887,0.224978065755218281651650613640,str\(\'intersection\'\),0.044832092635333546659648362720,True
1477,1477_0,RUNNING,SOBOL,,,,917,1563,0.687347649337723853868453716132,0.936289205646142375094598264695,str\(\'kl\'\),0.058445086171850568756980237595,False
1478,1478_0,RUNNING,SOBOL,,,,2118,3378,0.374515411568805578479413043169,0.456603277951478980778432514853,str\(\'kl\'\),0.096009699776768694934325765189,True
1479,1479_0,RUNNING,SOBOL,,,,2616,425,0.937301278762519340936876233172,0.633578184219077189531788008026,str\(\'intersection\'\),0.020713107837364078817055101922,False
1480,1480_0,RUNNING,SOBOL,,,,2927,4097,0.289609141983091844529951686127,0.995608619140461059693336665077,str\(\'kl\'\),0.029693479901179674340649938813,True
1481,1481_0,RUNNING,SOBOL,,,,2429,2052,0.897330071059986966730548374471,0.163709671452641480904333093349,str\(\'intersection\'\),0.084128943122923377506694464500,False
1482,1482_0,RUNNING,SOBOL,,,,1228,2734,0.040635817663744092098632165744,0.697038970014080438986070475949,str\(\'intersection\'\),0.071767819849774247553675365907,True
1483,1483_0,RUNNING,SOBOL,,,,4207,991,0.647309578146785469243695843033,0.391193987231701623130675216089,str\(\'kl\'\),0.034409743547439579358648842344,False
1484,1484_0,RUNNING,SOBOL,,,,4810,3624,0.856771242059767290655258875631,0.326448507498949769267682086138,str\(\'kl\'\),0.013163379374891519962842423297,True
1485,1485_0,RUNNING,SOBOL,,,,620,6,0.454796620694920439298414294171,0.523005152871832246219696571643,str\(\'intersection\'\),0.089498221063986430068304400720,False
1486,1486_0,RUNNING,SOBOL,,,,1821,4437,0.607797203915193651191373191978,0.121137506768107416910140727850,str\(\'intersection\'\),0.066000308971852064687801942000,True
1487,1487_0,RUNNING,SOBOL,,,,3530,1767,0.204775889839977021100736465087,0.781858518199995189412732088385,str\(\'kl\'\),0.051338077010586867510166797501,False
1488,1488_0,RUNNING,SOBOL,,,,3742,4562,0.914620392153039585281248946558,0.469547880331054323654882409755,str\(\'intersection\'\),0.094072135183960209348086323189,False
1489,1489_0,RUNNING,SOBOL,,,,1682,1578,0.272804552931338539778494123311,0.681973304755985720859712273523,str\(\'kl\'\),0.012104073697701096465340064867,True
1490,1490_0,RUNNING,SOBOL,,,,403,3513,0.665591398760676411505698979454,0.209962368262931714513186420845,str\(\'kl\'\),0.052394670974463229684570109157,False
1491,1491_0,RUNNING,SOBOL,,,,4944,208,0.022842576956376432761874895050,0.886066757593303888640434706758,str\(\'intersection\'\),0.061429133387282501554960134627,True
1492,1492_0,RUNNING,SOBOL,,,,4306,2526,0.483782016346231080738959917653,0.829087726060301011266062687355,str\(\'intersection\'\),0.088696012413129216023222056720,False
1493,1493_0,RUNNING,SOBOL,,,,1055,1095,0.828270626682788169148352608318,0.012568352920934559163734789422,str\(\'kl\'\),0.028643765635788444312570533157,True
1494,1494_0,RUNNING,SOBOL,,,,2334,4280,0.234753260895609855429810863825,0.600386338271200692418005928630,str\(\'kl\'\),0.035462196348235011655880555281,False
1495,1495_0,RUNNING,SOBOL,,,,3105,1922,0.578309364533051817325315369089,0.310406331190839435141270996610,str\(\'intersection\'\),0.067198038846254359857113058752,True
1496,1496_0,RUNNING,SOBOL,,,,2789,3248,0.181089993080124272983866262621,0.072132608467712994171350260331,str\(\'kl\'\),0.056690531633794317978303212158,False
1497,1497_0,RUNNING,SOBOL,,,,2017,607,0.507091466963291215286346869107,0.767574965588748492351101049280,str\(\'intersection\'\),0.048694318970665340096104500844,True
1498,1498_0,RUNNING,SOBOL,,,,738,4924,0.430086148653179400902502038662,0.373626082001253967401765976319,str\(\'intersection\'\),0.016848169788718225792223393000,False
