trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_reference_samples,n_recent_samples,threshold,stability_offset
1173,1173_0,RUNNING,SOBOL,,,,1281,4541,3723,0.459098347140476092942407149167,0.000000001
1174,1174_0,RUNNING,SOBOL,,,,702,1040,1530,0.765478672817349381496399018943,0.8
1175,1175_0,RUNNING,SOBOL,,,,2777,2882,4044,0.015222582828253509307225854741,0.9
1176,1176_0,RUNNING,SOBOL,,,,3017,2226,1651,0.380170208601281034432872729667,0.7
1177,1177_0,RUNNING,SOBOL,,,,1089,4205,4163,0.652034049922600389415094923606,0.000000001
1178,1178_0,RUNNING,SOBOL,,,,1676,197,741,0.092201502617448569121272328175,0.01
1179,1179_0,RUNNING,SOBOL,,,,4845,3373,3217,0.815168515235185631162551089801,0.9
1180,1180_0,RUNNING,SOBOL,,,,4060,908,4472,0.906431162374094157030413043685,0.2
1181,1181_0,RUNNING,SOBOL,,,,1916,2673,1987,0.188093778511509296391679413318,0.3
1182,1182_0,RUNNING,SOBOL,,,,8,1672,2920,0.618516710825264492967789919931,0.001
1183,1183_0,RUNNING,SOBOL,,,,3392,4751,394,0.351282505694776758797814864010,0.00001
1184,1184_0,RUNNING,SOBOL,,,,3327,684,2290,0.017688106345012784281767181938,0.0001
1185,1185_0,RUNNING,SOBOL,,,,147,2584,4774,0.765024175276979856441528227151,0.1
1186,1186_0,RUNNING,SOBOL,,,,1992,1739,91,0.446886670388281337373825863324,0.001
1187,1187_0,RUNNING,SOBOL,,,,3911,4996,2617,0.709975205395370734251514477364,0.2
1188,1188_0,RUNNING,SOBOL,,,,4999,2451,3861,0.551738384185358921030228884774,0.000001
1189,1189_0,RUNNING,SOBOL,,,,1605,4293,1348,0.293279485369101144964787408753,0.6
1190,1190_0,RUNNING,SOBOL,,,,945,127,3520,0.981006423499435231683207803144,0.7
1191,1191_0,RUNNING,SOBOL,,,,3078,3130,1044,0.238299983322620395620461408726,0.3
1192,1192_0,RUNNING,SOBOL,,,,2691,1295,3401,0.368309171536937374202835826509,0.0000001
1193,1193_0,RUNNING,SOBOL,,,,705,4473,923,0.599479022724553889389653704711,0.5
1194,1194_0,RUNNING,SOBOL,,,,1376,1128,4367,0.157422640904784194582077816449,0.4
1195,1195_0,RUNNING,SOBOL,,,,4605,3106,1852,0.935215003710240133649733706989,0.7
1196,1196_0,RUNNING,SOBOL,,,,4305,582,597,0.840053861444815974657274182391,0.01
1197,1197_0,RUNNING,SOBOL,,,,2221,3662,3122,0.065428744884207842846812752668,0.000001
1198,1198_0,RUNNING,SOBOL,,,,388,1997,2171,0.629097862977534560968706500717,0.00001
1199,1199_0,RUNNING,SOBOL,,,,3713,3760,4654,0.401095250599086294851502998426,0.7
1200,1200_0,RUNNING,SOBOL,,,,3556,2165,690,0.962352562382817300346005140455,0.7
1201,1201_0,RUNNING,SOBOL,,,,543,3915,3166,0.192598693262785669588765813387,0.1
1202,1202_0,RUNNING,SOBOL,,,,2378,414,1617,0.502902449617162350392618463957,0.00001
1203,1203_0,RUNNING,SOBOL,,,,4150,3508,4134,0.277822133613750354985683088671,0.5
1204,1204_0,RUNNING,SOBOL,,,,4447,964,2886,0.498464649308472895761212839716,0.4
1205,1205_0,RUNNING,SOBOL,,,,1532,2968,364,0.718915805004537111777551672276,0.01
1206,1206_0,RUNNING,SOBOL,,,,862,1459,4421,0.038960274672135711271359070906,0.001
1207,1207_0,RUNNING,SOBOL,,,,2536,4612,1935,0.804084990920499009803279477637,0.0001
1208,1208_0,RUNNING,SOBOL,,,,2921,282,4853,0.675043162293732179612959498627,0.0000001
1209,1209_0,RUNNING,SOBOL,,,,1100,3298,2367,0.419506054226309044175025064760,0.5
1210,1210_0,RUNNING,SOBOL,,,,1762,2297,2694,0.853805289881303886012631210178,0.0001
1211,1211_0,RUNNING,SOBOL,,,,4844,4125,170,0.115969651004299525998142428307,0.00000001
1212,1212_0,RUNNING,SOBOL,,,,3753,1601,1425,0.148726050551980737424173639738,0.6
1213,1213_0,RUNNING,SOBOL,,,,2148,4831,3940,0.883393967300653448759817365499,0.0000000001
1214,1214_0,RUNNING,SOBOL,,,,305,823,1123,0.327542432574555286706186052470,0.000000001
1215,1215_0,RUNNING,SOBOL,,,,3172,2748,3597,0.579911825949326109608250590099,0.000000000001
1216,1216_0,RUNNING,SOBOL,,,,3161,98,970,0.408416256986558423580646604023,0.1
1217,1217_0,RUNNING,SOBOL,,,,235,3198,3457,0.684159530211240096697622448119,0.000000001
1218,1218_0,RUNNING,SOBOL,,,,2158,2480,1255,0.120482797982171180306565361207,0.6
1219,1219_0,RUNNING,SOBOL,,,,3823,4224,3778,0.847367253696545974506193488196,0.000001
1220,1220_0,RUNNING,SOBOL,,,,4774,1769,2524,0.880153336476534597920817759586,0.9
1221,1221_0,RUNNING,SOBOL,,,,1752,4927,9,0.150101634517312038097358595223,0.5
1222,1222_0,RUNNING,SOBOL,,,,1169,655,4701,0.592165630472824000563036861422,0.0000001
1223,1223_0,RUNNING,SOBOL,,,,2932,2652,2227,0.313255118438974022865295410156,0.8
1224,1224_0,RUNNING,SOBOL,,,,2545,1987,4582,0.199791476935148232252359434824,0.0000000001
1225,1225_0,RUNNING,SOBOL,,,,929,3809,2106,0.957132256265729619570947761531,0.8
1226,1226_0,RUNNING,SOBOL,,,,1523,591,3030,0.269412932271137828266205360705,0.6
1227,1227_0,RUNNING,SOBOL,,,,4380,3613,513,0.513237491933628886542351210664,0.2
1228,1228_0,RUNNING,SOBOL,,,,4217,1138,1761,0.733849372629076235341472056461,0.1
1229,1229_0,RUNNING,SOBOL,,,,2387,3058,4283,0.485395176775753500741927837225,0.000000000001
1230,1230_0,RUNNING,SOBOL,,,,476,1285,851,0.803525067528709779907103438745,0.3
1231,1231_0,RUNNING,SOBOL,,,,3548,4522,3337,0.041554659442976114858137037800,0.5
1232,1232_0,RUNNING,SOBOL,,,,3702,1430,2027,0.602811324322596209235314290709,0.00001
1233,1233_0,RUNNING,SOBOL,,,,318,4680,4505,0.367025488851591918937344871665,0.001
1234,1234_0,RUNNING,SOBOL,,,,2231,993,437,0.922869409441947952110751884902,0.4
1235,1235_0,RUNNING,SOBOL,,,,4375,2899,2951,0.171617934789508569393134962411,0.7
1236,1236_0,RUNNING,SOBOL,,,,4535,443,4206,0.076486594727262852133620185668,0.3
1237,1237_0,RUNNING,SOBOL,,,,1365,3439,1681,0.830905791508033897407869972085,0.5
1238,1238_0,RUNNING,SOBOL,,,,774,2136,3258,0.396614169988781239961639357716,0.8
1239,1239_0,RUNNING,SOBOL,,,,2702,3983,774,0.635567720152437676262024979223,0.6
1240,1240_0,RUNNING,SOBOL,,,,3087,813,3690,0.749997992547228986559559871239,0.00000001
1241,1241_0,RUNNING,SOBOL,,,,1012,2797,1206,0.030664718395099044290219580944,0.0000000001
1242,1242_0,RUNNING,SOBOL,,,,1596,1611,4014,0.710627862863242643065575521177,0.0001
1243,1243_0,RUNNING,SOBOL,,,,4932,4782,1488,0.444385265070945001397717533109,0.00000000001
1244,1244_0,RUNNING,SOBOL,,,,3978,2306,244,0.286117689890787008089034770819,0.1
1245,1245_0,RUNNING,SOBOL,,,,2001,4076,2757,0.556989447990432373636338070355,0.0000001
1246,1246_0,RUNNING,SOBOL,,,,80,272,2460,0.246678077500313508441109888736,0.4
1247,1247_0,RUNNING,SOBOL,,,,3318,3346,4936,0.970640504524111769057981291553,0.000000001
1248,1248_0,RUNNING,SOBOL,,,,3403,2395,3079,0.644797451509162788951812217420,0.00000000001
1249,1249_0,RUNNING,SOBOL,,,,78,4300,567,0.385373297402635206498899833605,0.00001
1250,1250_0,RUNNING,SOBOL,,,,1906,27,4614,0.823625219415873299766417403589,0.3
1251,1251_0,RUNNING,SOBOL,,,,3990,3279,2138,0.081879751577973364229379171775,0.001
1252,1252_0,RUNNING,SOBOL,,,,4915,726,883,0.173112715484574436475284642256,0.5
1253,1253_0,RUNNING,SOBOL,,,,1686,2572,3368,0.919487336194142690359853986592,0.4
1254,1254_0,RUNNING,SOBOL,,,,1020,1854,1810,0.351886236391961593206190173078,0.000001
1255,1255_0,RUNNING,SOBOL,,,,3006,4852,4336,0.615939550805836955049699099618,0.9
1256,1256_0,RUNNING,SOBOL,,,,2768,511,1378,0.996496712526306560597788575251,0.0000001
1257,1257_0,RUNNING,SOBOL,,,,635,3684,3904,0.222833014445379368195787606055,0.00000001
1258,1258_0,RUNNING,SOBOL,,,,1290,1912,1077,0.536980955723673103463511324662,0.000000000001
1259,1259_0,RUNNING,SOBOL,,,,4684,3895,3561,0.308013593681156661041597999429,0.0000000001
1260,1260_0,RUNNING,SOBOL,,,,4221,1361,4807,0.462382673734799021225683191005,0.2
1261,1261_0,RUNNING,SOBOL,,,,2302,4436,2330,0.694517750469967776183466412476,0.8
1262,1262_0,RUNNING,SOBOL,,,,462,1219,2648,0.002921156495809555143916558251,0.3
1263,1263_0,RUNNING,SOBOL,,,,3641,2987,134,0.779752576705068367601825229940,0.000001
1264,1264_0,RUNNING,SOBOL,,,,3487,1069,3980,0.343984371457248916392757109861,0.00000001
1265,1265_0,RUNNING,SOBOL,,,,620,2814,1458,0.563447518683970027808527447633,0.9
1266,1266_0,RUNNING,SOBOL,,,,2458,1510,3640,0.133016972234472646841041409971,0.8
1267,1267_0,RUNNING,SOBOL,,,,4063,4609,1154,0.899125414000824130233979758486,0.0000001
1268,1268_0,RUNNING,SOBOL,,,,4529,2055,2409,0.870237707376480096321813562099,0.3
1269,1269_0,RUNNING,SOBOL,,,,1447,4054,4884,0.099499636854976411526330082324,0.6
1270,1270_0,RUNNING,SOBOL,,,,790,368,211,0.659339798295870416211528208805,0.000001
1271,1271_0,RUNNING,SOBOL,,,,2611,3525,2727,0.435247014878317739494661964272,0.001
1272,1272_0,RUNNING,SOBOL,,,,2851,1681,331,0.053708217065781355126219409613,0.000000001
1273,1273_0,RUNNING,SOBOL,,,,1177,4702,2846,0.789360364958643923039005585451,0.000000000001
1274,1274_0,RUNNING,SOBOL,,,,1842,898,1905,0.482987653417512763365238015467,0.0000000001
1275,1275_0,RUNNING,SOBOL,,,,4757,2721,4378,0.734369484463706645449576626561,0.7
1276,1276_0,RUNNING,SOBOL,,,,3835,187,3135,0.517656098894774929775053351477,0.1
1277,1277_0,RUNNING,SOBOL,,,,2063,3422,648,0.263107029039412743109949133213,0.00001
1278,1278_0,RUNNING,SOBOL,,,,233,2236,4101,0.946866052540019098593404578423,0.2
1279,1279_0,RUNNING,SOBOL,,,,3246,4156,1577,0.208046658402308820567938596469,0.3
1280,1280_0,RUNNING,SOBOL,,,,3255,2241,551,0.613762466588988919724556581059,0.001
1281,1281_0,RUNNING,SOBOL,,,,224,4142,3076,0.354094671292230489534347270819,0.0001
1282,1282_0,RUNNING,SOBOL,,,,2053,182,2144,0.917278856679797138795606770145,0.0000001
1283,1283_0,RUNNING,SOBOL,,,,3846,3437,4627,0.175289725344628083414377783811,0.6
1284,1284_0,RUNNING,SOBOL,,,,4747,883,3374,0.079640861993655567840910691757,0.00000000001
1285,1285_0,RUNNING,SOBOL,,,,1852,2726,897,0.825771848948672393397885116428,0.00000001
1286,1286_0,RUNNING,SOBOL,,,,1186,1695,4320,0.383226742226630445742330266512,0.7
1287,1287_0,RUNNING,SOBOL,,,,2842,4697,1806,0.647036385707557171187431777071,0.00001
1288,1288_0,RUNNING,SOBOL,,,,2601,353,3887,0.778031210409477314016157833976,0.00001
1289,1289_0,RUNNING,SOBOL,,,,799,3530,1375,0.004611175825819373297331793538,0.3
1290,1290_0,RUNNING,SOBOL,,,,1458,2070,3566,0.692827805496752269220905873226,0.8
1291,1291_0,RUNNING,SOBOL,,,,4519,4049,1090,0.464104084644466619025138243160,0.7
1292,1292_0,RUNNING,SOBOL,,,,4074,1515,2336,0.306354032753035410152619988366,0.000000000001
1293,1293_0,RUNNING,SOBOL,,,,2447,4594,4821,0.538732780421152690486508163303,0.2
1294,1294_0,RUNNING,SOBOL,,,,611,1064,118,0.221081145133823153692276264337,0.0000000001
1295,1295_0,RUNNING,SOBOL,,,,3496,2828,2644,0.998156199097633312078414746793,0.5
1296,1296_0,RUNNING,SOBOL,,,,3651,1223,1452,0.437393880493938902453976425022,0.7
1297,1297_0,RUNNING,SOBOL,,,,453,2972,3967,0.657100668910890806095892457961,0.01
1298,1298_0,RUNNING,SOBOL,,,,2292,1356,1170,0.101738810854032635244692528431,0.2
1299,1299_0,RUNNING,SOBOL,,,,4231,4451,3643,0.868090916117653210726246015838,0.3
1300,1300_0,RUNNING,SOBOL,,,,4674,1897,4900,0.901334084983915095889983604138,0.001
1301,1301_0,RUNNING,SOBOL,,,,1300,3900,2413,0.130839648216962811666519428400,0.000001
1302,1302_0,RUNNING,SOBOL,,,,644,526,2721,0.565624768344685446841424436570,0.6
1303,1303_0,RUNNING,SOBOL,,,,2759,3680,197,0.341775655860081295500663145503,0.9
1304,1304_0,RUNNING,SOBOL,,,,2997,1839,2840,0.209798243299126635497131587726,0.2
1305,1305_0,RUNNING,SOBOL,,,,1029,4856,317,0.945206727694720028054575777787,0.00000000001
1306,1306_0,RUNNING,SOBOL,,,,1697,740,4394,0.264766279527917480773879788103,0.001
1307,1307_0,RUNNING,SOBOL,,,,4904,2567,1908,0.515904469383880459609770241514,0.0001
1308,1308_0,RUNNING,SOBOL,,,,4000,33,664,0.736059263993054657682080232917,0.00001
1309,1309_0,RUNNING,SOBOL,,,,1895,3265,3139,0.481266523204743834618568598671,0.7
1310,1310_0,RUNNING,SOBOL,,,,68,2391,1571,0.791081539785489451510613889695,0.4
1311,1311_0,RUNNING,SOBOL,,,,3413,4315,4087,0.052018511893227696585295660725,0.5
1312,1312_0,RUNNING,SOBOL,,,,3308,258,3442,0.315006762821227304094406918011,0.8
1313,1313_0,RUNNING,SOBOL,,,,90,3352,966,0.590506365112960285301824114867,0.6
1314,1314_0,RUNNING,SOBOL,,,,2010,2321,3785,0.151760944491252297572358997968,0.00000000001
1315,1315_0,RUNNING,SOBOL,,,,3969,4071,1268,0.878401766451075705077755628736,0.7
1316,1316_0,RUNNING,SOBOL,,,,4941,1615,15,0.849056973740458520438778577955,0.5
1317,1317_0,RUNNING,SOBOL,,,,1587,4767,2537,0.118761608283966785259977427813,0.1
1318,1318_0,RUNNING,SOBOL,,,,1002,807,2211,0.685880645552650047847009773250,0.001
1319,1319_0,RUNNING,SOBOL,,,,3097,2811,4697,0.406726492328569277923122626817,0.2
1320,1320_0,RUNNING,SOBOL,,,,2713,2141,2091,0.043701465573161839273108597581,0.001
1321,1321_0,RUNNING,SOBOL,,,,764,3969,4578,0.801285878658294703491549171304,0.3
1322,1322_0,RUNNING,SOBOL,,,,1356,438,520,0.487634291289374244282583958920,0.00001
1323,1323_0,RUNNING,SOBOL,,,,4544,3454,3043,0.731702521884813883445985993603,0.000000000001
1324,1324_0,RUNNING,SOBOL,,,,4365,978,4289,0.515446222402155429520576035429,0.0000001
1325,1325_0,RUNNING,SOBOL,,,,2241,2904,1774,0.267235667739063487147177511360,0.01
1326,1326_0,RUNNING,SOBOL,,,,329,1444,3321,0.959309565411880615926065729582,0.8
1327,1327_0,RUNNING,SOBOL,,,,3692,4675,847,0.197582820823416105415759602693,0.000001
1328,1328_0,RUNNING,SOBOL,,,,3537,1270,4498,0.633846294371411156376439066662,0.000001
1329,1329_0,RUNNING,SOBOL,,,,486,4527,2014,0.398304129833355557988028294858,0.8
1330,1330_0,RUNNING,SOBOL,,,,2396,1153,2966,0.829215787049382924145390916237,0.0001
1331,1331_0,RUNNING,SOBOL,,,,4208,3052,440,0.078207946151494983633156721226,0.3
1332,1332_0,RUNNING,SOBOL,,,,4389,597,1697,0.169958433346822868070802314833,0.9
1333,1333_0,RUNNING,SOBOL,,,,1514,3599,4210,0.924621293624863005433667240140,0.2
1334,1334_0,RUNNING,SOBOL,,,,919,1983,768,0.365273679025471198489327662173,0.000000000001
1335,1335_0,RUNNING,SOBOL,,,,2555,3824,3244,0.604470870379358538038161441364,0.0000001
1336,1336_0,RUNNING,SOBOL,,,,2942,659,1199,0.968463479792699200032757289591,0.7
1337,1337_0,RUNNING,SOBOL,,,,1159,2638,3677,0.248886571886017926580336734332,0.1
1338,1338_0,RUNNING,SOBOL,,,,1742,1763,1503,0.554781027961522288372009370505,0.0000000001
1339,1339_0,RUNNING,SOBOL,,,,4784,4941,4018,0.288294759236276176839197660229,0.000000001
1340,1340_0,RUNNING,SOBOL,,,,3814,2466,2773,0.442146316001191752587118344309,0.001
1341,1341_0,RUNNING,SOBOL,,,,2167,4230,248,0.712774432910606270397124717420,0.4
1342,1342_0,RUNNING,SOBOL,,,,246,113,4930,0.028518103733658792947602833578,0.5
1343,1343_0,RUNNING,SOBOL,,,,3150,3194,2447,0.752236867260187902495260914293,0.00000000001
1344,1344_0,RUNNING,SOBOL,,,,3181,837,4781,0.236091267725452774728367444368,0.01
1345,1345_0,RUNNING,SOBOL,,,,296,2743,2303,0.983183673160150650716104792082,0.001
1346,1346_0,RUNNING,SOBOL,,,,2137,1586,2602,0.291102161351591337545841042811,0.5
1347,1347_0,RUNNING,SOBOL,,,,3764,4836,87,0.553947055168449886686232730426,0.4
1348,1348_0,RUNNING,SOBOL,,,,4834,2292,1332,0.707828414136543848655946931103,0.9
1349,1349_0,RUNNING,SOBOL,,,,1773,4140,3857,0.449125844387337547214400501616,0.2
1350,1350_0,RUNNING,SOBOL,,,,1109,287,1050,0.762785045892000246325892476307,0.6
1351,1351_0,RUNNING,SOBOL,,,,2911,3284,3533,0.019834971960633992343892018084,0.00001
1352,1352_0,RUNNING,SOBOL,,,,2527,1454,930,0.399405545426532615493897537817,0.0001
1353,1353_0,RUNNING,SOBOL,,,,871,4626,3414,0.630819037804380089440314804961,0.0000001
1354,1354_0,RUNNING,SOBOL,,,,1542,969,1837,0.063707614671438927977931143687,0.000000000001
1355,1355_0,RUNNING,SOBOL,,,,4437,2953,4363,0.841743640974163986889777788747,0.3
1356,1356_0,RUNNING,SOBOL,,,,4160,429,3106,0.933463374199345663484450597025,0.5
1357,1357_0,RUNNING,SOBOL,,,,2368,3503,593,0.159081891393288960001584086967,0.7
1358,1358_0,RUNNING,SOBOL,,,,534,2151,4660,0.597819697879254818850824904075,0.00000001
1359,1359_0,RUNNING,SOBOL,,,,3565,3920,2184,0.370060756433755133620877586509,0.4
1360,1360_0,RUNNING,SOBOL,,,,3723,2012,3181,0.806323925118893392038899037289,0.000000000001
1361,1361_0,RUNNING,SOBOL,,,,378,3756,694,0.036813719496130943575895599906,0.3
1362,1362_0,RUNNING,SOBOL,,,,2210,567,4127,0.721062434537336205409019385115,0.5
1363,1363_0,RUNNING,SOBOL,,,,4315,3667,1604,0.496225759724155057739380936255,0.00001
1364,1364_0,RUNNING,SOBOL,,,,4594,1123,358,0.279999143473804001924776230226,0.1
1365,1365_0,RUNNING,SOBOL,,,,1387,3121,2873,0.500693970102816798828371247509,0.00000000001
1366,1366_0,RUNNING,SOBOL,,,,714,1300,1951,0.194807128163054593672498526757,0.7
1367,1367_0,RUNNING,SOBOL,,,,2682,4458,4425,0.960175478165969265020862621896,0.2
1368,1368_0,RUNNING,SOBOL,,,,3069,123,2382,0.581571312520652972111179224157,0.0000000001
1369,1369_0,RUNNING,SOBOL,,,,954,3145,4857,0.325790563262999044447099095123,0.9
1370,1370_0,RUNNING,SOBOL,,,,1615,2456,164,0.885145791998133035782814204140,0.3
1371,1371_0,RUNNING,SOBOL,,,,4988,4278,2681,0.147066489623859514290771244305,0.7
1372,1372_0,RUNNING,SOBOL,,,,3921,1753,3934,0.117691061913967137675385288276,0.0000001
1373,1373_0,RUNNING,SOBOL,,,,1982,4990,1411,0.852115344908088490072373133444,0.4
1374,1374_0,RUNNING,SOBOL,,,,138,669,3613,0.421196073556318884012483749757,0.000001
1375,1375_0,RUNNING,SOBOL,,,,3336,2588,1127,0.673321795998141126027292102663,0.6
1376,1376_0,RUNNING,SOBOL,,,,3382,1666,1733,0.944061616331338893104430098902,0.3
1377,1377_0,RUNNING,SOBOL,,,,19,4765,4256,0.212808401521295320613091917039,0.0001
1378,1378_0,RUNNING,SOBOL,,,,1926,912,804,0.530452422672882728527099516214,0.2
1379,1379_0,RUNNING,SOBOL,,,,4050,2658,3291,0.252251835850998751276108578168,0.5
1380,1380_0,RUNNING,SOBOL,,,,4854,212,4535,0.472376828256994507615473821716,0.1
1381,1381_0,RUNNING,SOBOL,,,,1667,3369,2060,0.746922388263046688194890521117,0.7
1382,1382_0,RUNNING,SOBOL,,,,1078,2212,3003,0.058713372727856039112737107644,0.00000001
1383,1383_0,RUNNING,SOBOL,,,,3028,4211,487,0.786311568157747386997868943581,0.9
1384,1384_0,RUNNING,SOBOL,,,,2787,1054,2570,0.669943468473851666544760519173,0.6
1385,1385_0,RUNNING,SOBOL,,,,692,2877,55,0.422686985839158313460472982115,0.0000001
1386,1386_0,RUNNING,SOBOL,,,,1272,1525,4727,0.865239706696942501018554594339,0.00001
1387,1387_0,RUNNING,SOBOL,,,,4626,4545,2254,0.102555558895692233711827157094,0.000001
1388,1388_0,RUNNING,SOBOL,,,,4279,2080,997,0.135829481732100243451810683837,0.0001
1389,1389_0,RUNNING,SOBOL,,,,2320,4001,3484,0.894371773913502643438278028043,0.000000000001
1390,1390_0,RUNNING,SOBOL,,,,405,343,1301,0.331179974390193809785642997667,0.8
1391,1391_0,RUNNING,SOBOL,,,,3623,3579,3825,0.574294608840718812103887103149,0.01
1392,1392_0,RUNNING,SOBOL,,,,3465,496,291,0.013532818170264363649701877534,0.2
1393,1393_0,RUNNING,SOBOL,,,,561,3748,2803,0.767199788158759443668088806589,0.6
1394,1394_0,RUNNING,SOBOL,,,,2478,1927,2487,0.457377157442271697895819215773,0.000001
1395,1395_0,RUNNING,SOBOL,,,,4124,3831,4963,0.697565956134349129946770062816,0.7
1396,1396_0,RUNNING,SOBOL,,,,4469,1385,3717,0.539786221010610467452295324620,0.1
1397,1397_0,RUNNING,SOBOL,,,,1427,4382,1232,0.303251973250880824117814427154,0.00000001
1398,1398_0,RUNNING,SOBOL,,,,849,1194,4060,0.983700035553425555789885947888,0.01
1399,1399_0,RUNNING,SOBOL,,,,2632,3040,1534,0.233687609061598772219880970624,0.0000000001
1400,1400_0,RUNNING,SOBOL,,,,2870,2381,4180,0.349073849583044659716790647508,0.4
1401,1401_0,RUNNING,SOBOL,,,,1234,4364,1654,0.620694019971415378300605425466,0.5
1402,1402_0,RUNNING,SOBOL,,,,1824,42,3211,0.185916513979434955272651563973,0.3
1403,1403_0,RUNNING,SOBOL,,,,4699,3216,728,0.908639892842620588986335405934,0.000001
1404,1404_0,RUNNING,SOBOL,,,,3893,749,1981,0.813021664490923279267065026943,0.0000001
1405,1405_0,RUNNING,SOBOL,,,,2081,2518,4458,0.094440617131069298784140642056,0.000000001
1406,1406_0,RUNNING,SOBOL,,,,176,1829,410,0.649794861052185312999540656165,0.000000000001
1407,1407_0,RUNNING,SOBOL,,,,3227,4905,2924,0.382317014731466786603419905077,0.00000001
1408,1408_0,RUNNING,SOBOL,,,,3205,451,1918,0.690311549268662894007775321370,0.6
1409,1409_0,RUNNING,SOBOL,,,,193,3471,4443,0.466588456679135565874361191163,0.00000000001
1410,1410_0,RUNNING,SOBOL,,,,2103,2129,386,0.776647125603631138801574707031,0.000001
1411,1411_0,RUNNING,SOBOL,,,,3875,3952,2869,0.006027144825085997692504236056,0.00000001
1412,1412_0,RUNNING,SOBOL,,,,4722,1417,4117,0.226425532292574643866700512262,0.000000001
1413,1413_0,RUNNING,SOBOL,,,,1806,4653,1639,0.992903657451271959288874313643,0.00000001
1414,1414_0,RUNNING,SOBOL,,,,1212,1005,3188,0.312706861628219479065649011318,0.7
1415,1415_0,RUNNING,SOBOL,,,,2886,2926,673,0.532288106033578567455322172464,0.000000000001
1416,1416_0,RUNNING,SOBOL,,,,2648,2338,3614,0.915894281119108200073242187500,0.001
1417,1417_0,RUNNING,SOBOL,,,,828,4084,1101,0.176705233331769712146197548464,0.000000000001
1418,1418_0,RUNNING,SOBOL,,,,1409,241,3918,0.611246701115742308019207484904,0.1
1419,1419_0,RUNNING,SOBOL,,,,4491,3339,1442,0.356579504339024411230241184967,0.0000001
1420,1420_0,RUNNING,SOBOL,,,,4106,785,188,0.389579080346971751147577833763,0.4
1421,1421_0,RUNNING,SOBOL,,,,2500,2785,2672,0.640591250307858017798423588829,0.0000000001
1422,1422_0,RUNNING,SOBOL,,,,577,1637,2345,0.084985739907249807645328587569,0.9
1423,1423_0,RUNNING,SOBOL,,,,3444,4794,4871,0.820519768314436070966166880680,0.8
1424,1424_0,RUNNING,SOBOL,,,,3601,1781,1022,0.258539128506556137310212761804,0.00000001
1425,1425_0,RUNNING,SOBOL,,,,422,4954,3537,0.522223465917632023725047929474,0.01
1426,1426_0,RUNNING,SOBOL,,,,2343,642,1365,0.204328178286552419873345343149,0.001
1427,1427_0,RUNNING,SOBOL,,,,4261,2625,3839,0.950584947194904050782326976332,0.9
1428,1428_0,RUNNING,SOBOL,,,,4649,91,2595,0.792591302445158407685710244550,0.5
