trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,n_clusters,threshold
2359,2359_0,COMPLETED,SOBOL,0.489999999999999991118215802999,424.000000000000000000000000000000,0.880000000000000004440892098501,4768,4149,4,0.682024374861270210601560393116
2360,2360_0,COMPLETED,SOBOL,0.599999999999999977795539507497,125.000000000000000000000000000000,0.989999999999999991118215802999,4082,1278,1,0.620608879582956407539029441978
2361,2361_0,COMPLETED,SOBOL,0.299999999999999988897769753748,1239.000000000000000000000000000000,0.010000000000000000208166817117,65,4739,6,0.031802670128643510671917482568
2362,2362_0,COMPLETED,SOBOL,0.619999999999999995559107901499,477.000000000000000000000000000000,1.000000000000000000000000000000,1392,152,4,0.870804079361259919522808559122
2363,2363_0,COMPLETED,SOBOL,0.450000000000000011102230246252,654.000000000000000000000000000000,0.619999999999999995559107901499,2909,3521,9,0.274059908466413593153276906378
2364,2364_0,COMPLETED,SOBOL,0.589999999999999968913755310496,129.000000000000000000000000000000,1.000000000000000000000000000000,2938,873,4,0.927796435631811577948724334419
2365,2365_0,COMPLETED,SOBOL,0.489999999999999991118215802999,445.000000000000000000000000000000,0.359999999999999986677323704498,1364,3113,9,0.455821508275344955407604174979
2366,2366_0,COMPLETED,SOBOL,0.349999999999999977795539507497,106.000000000000000000000000000000,0.020000000000000000416333634234,37,2071,1,0.672778483914211355987333718076
2367,2367_0,COMPLETED,SOBOL,0.489999999999999991118215802999,629.000000000000000000000000000000,0.770000000000000017763568394003,4111,4258,6,0.208703030921518789542190575048
2368,2368_0,COMPLETED,SOBOL,0.589999999999999968913755310496,312.000000000000000000000000000000,0.989999999999999991118215802999,4816,1503,10,0.020588525092229248425468313144
2369,2369_0,COMPLETED,SOBOL,0.409999999999999975575093458247,565.000000000000000000000000000000,0.119999999999999995559107901499,728,4982,5,0.609414742100983897188370974618
2370,2370_0,COMPLETED,SOBOL,0.609999999999999986677323704498,512.000000000000000000000000000000,1.000000000000000000000000000000,1899,202,8,0.269686965871602291056063904762
2371,2371_0,COMPLETED,SOBOL,0.469999999999999973354647408996,188.000000000000000000000000000000,0.829999999999999960031971113494,3487,3627,3,0.866413032745942501833269488998
2372,2372_0,COMPLETED,SOBOL,0.530000000000000026645352591004,290.000000000000000000000000000000,0.959999999999999964472863211995,3367,2358,7,0.537524132106453222945674497169
2373,2373_0,COMPLETED,SOBOL,0.359999999999999986677323704498,465.000000000000000000000000000000,0.500000000000000000000000000000,2500,3971,2,0.066157424738630649097004265968
2374,2374_0,COMPLETED,SOBOL,0.579999999999999960031971113494,172.000000000000000000000000000000,0.890000000000000013322676295502,1170,1213,10,0.781871223917230961930613375443
2375,2375_0,COMPLETED,SOBOL,0.530000000000000026645352591004,246.000000000000000000000000000000,0.979999999999999982236431605997,4538,2772,5,0.318160256776958694224788359861
2376,2376_0,COMPLETED,SOBOL,0.619999999999999995559107901499,296.000000000000000000000000000000,0.989999999999999991118215802999,3998,487,1,0.379545319678261883211689564632
2377,2377_0,COMPLETED,SOBOL,0.419999999999999984456877655248,247.000000000000000000000000000000,0.160000000000000003330669073875,606,3343,7,0.968005058072507362787462170672
2378,2378_0,COMPLETED,SOBOL,0.579999999999999960031971113494,125.000000000000000000000000000000,0.890000000000000013322676295502,1780,1841,3,0.129521410070359693778030418798
2379,2379_0,COMPLETED,SOBOL,0.409999999999999975575093458247,805.000000000000000000000000000000,0.429999999999999993338661852249,2671,4644,9,0.725637442650273412070305312227
2380,2380_0,COMPLETED,SOBOL,0.479999999999999982236431605997,120.000000000000000000000000000000,0.979999999999999982236431605997,2504,1573,2,0.310063582617789490480930680860
2381,2381_0,COMPLETED,SOBOL,0.450000000000000011102230246252,597.000000000000000000000000000000,0.280000000000000026645352591004,1633,4444,7,0.836511206334456747235606144386
2382,2382_0,COMPLETED,SOBOL,0.599999999999999977795539507497,148.000000000000000000000000000000,0.930000000000000048849813083507,460,447,5,0.058178754812106492355638920344
2383,2383_0,COMPLETED,SOBOL,0.520000000000000017763568394003,360.000000000000000000000000000000,0.910000000000000031086244689504,3831,3226,10,0.592533414978533956585238229309
2384,2384_0,COMPLETED,SOBOL,0.599999999999999977795539507497,179.000000000000000000000000000000,0.989999999999999991118215802999,4390,941,6,0.655898614184930894843716941978
2385,2385_0,COMPLETED,SOBOL,0.489999999999999991118215802999,244.000000000000000000000000000000,0.340000000000000024424906541753,1005,2575,1,0.246294658549129963365231787975
2386,2386_0,COMPLETED,SOBOL,0.409999999999999975575093458247,226.000000000000000000000000000000,0.900000000000000022204460492503,2334,2316,8,0.897896958895027630376262095524
2387,2387_0,COMPLETED,SOBOL,0.460000000000000019984014443253,357.000000000000000000000000000000,0.680000000000000048849813083507,3220,3857,3,0.496200534181669372646439342134
2388,2388_0,COMPLETED,SOBOL,0.599999999999999977795539507497,882.000000000000000000000000000000,1.000000000000000000000000000000,3634,87,9,0.170022262148559089034449698374
2389,2389_0,COMPLETED,SOBOL,0.340000000000000024424906541753,218.000000000000000000000000000000,0.489999999999999991118215802999,2064,3586,4,0.696103444429114426306171026226
2390,2390_0,COMPLETED,SOBOL,0.560000000000000053290705182008,108.000000000000000000000000000000,0.630000000000000004440892098501,893,1305,6,0.417015121133998023505995433879
2391,2391_0,COMPLETED,SOBOL,0.469999999999999973354647408996,270.000000000000000000000000000000,0.829999999999999960031971113494,4963,4711,1,0.950759709827601939835517441679
2392,2392_0,COMPLETED,SOBOL,0.579999999999999960031971113494,192.000000000000000000000000000000,0.979999999999999982236431605997,4277,1958,4,0.764624418279156059519152677240
2393,2393_0,COMPLETED,SOBOL,0.330000000000000015543122344752,525.000000000000000000000000000000,0.029999999999999998889776975375,183,4215,10,0.355628660324960932381799239010
2394,2394_0,COMPLETED,SOBOL,0.619999999999999995559107901499,189.000000000000000000000000000000,0.989999999999999991118215802999,1509,676,2,0.507987784210592541178641567967
2395,2395_0,COMPLETED,SOBOL,0.460000000000000019984014443253,379.000000000000000000000000000000,0.839999999999999968913755310496,3104,2840,8,0.106655867656692868172818577932
2396,2396_0,COMPLETED,SOBOL,0.510000000000000008881784197001,202.000000000000000000000000000000,0.959999999999999964472863211995,2972,2180,10,0.481390336561948073423877758614
2397,2397_0,COMPLETED,SOBOL,0.440000000000000002220446049250,436.000000000000000000000000000000,0.289999999999999980015985556747,1476,4305,5,0.882767898892983793324162888894
2398,2398_0,COMPLETED,SOBOL,0.520000000000000017763568394003,138.000000000000000000000000000000,0.340000000000000024424906541753,305,806,7,0.230342796003445982044866013894
2399,2399_0,COMPLETED,SOBOL,0.540000000000000035527136788005,197.000000000000000000000000000000,0.969999999999999973354647408996,4302,3023,2,0.639414734352380054183129232115
2400,2400_0,COMPLETED,SOBOL,0.609999999999999986677323704498,359.000000000000000000000000000000,1.000000000000000000000000000000,4861,309,4,0.576078543590381686456680654373
2401,2401_0,COMPLETED,SOBOL,0.440000000000000002220446049250,546.000000000000000000000000000000,0.179999999999999993338661852249,850,3676,8,0.042257845140993594013067991000
2402,2402_0,COMPLETED,SOBOL,0.429999999999999993338661852249,75.000000000000000000000000000000,0.979999999999999982236431605997,2177,1435,2,0.821351234354078751920269496622
2403,2403_0,COMPLETED,SOBOL,0.469999999999999973354647408996,802.000000000000000000000000000000,0.599999999999999977795539507497,3688,4894,6,0.295224335657432668256205943180
2404,2404_0,COMPLETED,SOBOL,0.589999999999999968913755310496,136.000000000000000000000000000000,1.000000000000000000000000000000,3167,1164,1,0.122425451956689357313479149525
2405,2405_0,COMPLETED,SOBOL,0.369999999999999995559107901499,335.000000000000000000000000000000,0.719999999999999973354647408996,2222,2666,6,0.524167589368298658669687029033
2406,2406_0,COMPLETED,SOBOL,0.500000000000000000000000000000,304.000000000000000000000000000000,0.349999999999999977795539507497,1048,2445,4,0.370499310018494731888694104782
2407,2407_0,COMPLETED,SOBOL,0.479999999999999982236431605997,732.000000000000000000000000000000,0.849999999999999977795539507497,4494,4040,9,0.780179379127919681025105091976
2408,2408_0,COMPLETED,SOBOL,0.589999999999999968913755310496,150.000000000000000000000000000000,1.000000000000000000000000000000,3808,1795,8,0.966346564164385246620270208950
2409,2409_0,COMPLETED,SOBOL,0.369999999999999995559107901499,619.000000000000000000000000000000,0.050000000000000002775557561563,338,4534,3,0.431915742192417406730697848616
2410,2410_0,COMPLETED,SOBOL,0.609999999999999986677323704498,219.000000000000000000000000000000,1.000000000000000000000000000000,1667,577,10,0.712253259632736446249623440963
2411,2411_0,COMPLETED,SOBOL,0.419999999999999984456877655248,473.000000000000000000000000000000,0.619999999999999995559107901499,2637,3409,5,0.185759971549734476115034453869
2412,2412_0,COMPLETED,SOBOL,0.609999999999999986677323704498,149.000000000000000000000000000000,1.000000000000000000000000000000,2783,377,6,0.849927725262939914863125068223
2413,2413_0,COMPLETED,SOBOL,0.530000000000000026645352591004,332.000000000000000000000000000000,0.479999999999999982236431605997,1834,3140,1,0.253735579209402206668499957232
2414,2414_0,COMPLETED,SOBOL,0.469999999999999973354647408996,158.000000000000000000000000000000,0.280000000000000026645352591004,504,1678,9,0.594285206215456107692318710178
2415,2415_0,COMPLETED,SOBOL,0.429999999999999993338661852249,1407.000000000000000000000000000000,0.489999999999999991118215802999,3953,4495,4,0.005779755122959613980460069627
2416,2416_0,COMPLETED,SOBOL,0.569999999999999951150186916493,218.000000000000000000000000000000,0.989999999999999991118215802999,4659,2248,3,0.193862356310710304274635973343
2417,2417_0,COMPLETED,SOBOL,0.469999999999999973354647408996,630.000000000000000000000000000000,0.250000000000000000000000000000,1195,3768,7,0.657618987817317202093647665606
2418,2418_0,COMPLETED,SOBOL,0.510000000000000008881784197001,102.000000000000000000000000000000,0.989999999999999991118215802999,2368,1050,5,0.439900122720748187887807034713
2419,2419_0,COMPLETED,SOBOL,0.510000000000000008881784197001,308.000000000000000000000000000000,0.939999999999999946709294817992,3332,2623,9,0.911342991894111054129723470396
2420,2420_0,COMPLETED,SOBOL,0.579999999999999960031971113494,254.000000000000000000000000000000,0.989999999999999991118215802999,3522,1394,5,0.741193831149488668863511975360
2421,2421_0,COMPLETED,SOBOL,0.299999999999999988897769753748,1987.000000000000000000000000000000,0.280000000000000026645352591004,2029,4779,10,0.144391583880409596352123458018
2422,2422_0,COMPLETED,SOBOL,0.599999999999999977795539507497,849.000000000000000000000000000000,1.000000000000000000000000000000,702,38,2,0.984185339113697432722460689547
2423,2423_0,COMPLETED,SOBOL,0.510000000000000008881784197001,618.000000000000000000000000000000,0.869999999999999995559107901499,4695,3478,7,0.395313476327806723187308080014
2424,2424_0,COMPLETED,SOBOL,0.609999999999999986677323704498,290.000000000000000000000000000000,0.989999999999999991118215802999,4155,763,8,0.333899393828585744348202979381
2425,2425_0,COMPLETED,SOBOL,0.369999999999999995559107901499,173.000000000000000000000000000000,0.040000000000000000832667268469,138,2910,3,0.798020563237369029430112732371
2426,2426_0,COMPLETED,SOBOL,0.540000000000000035527136788005,245.000000000000000000000000000000,0.619999999999999995559107901499,1309,1908,6,0.081058521680533887621145083813
2427,2427_0,COMPLETED,SOBOL,0.429999999999999993338661852249,338.000000000000000000000000000000,0.560000000000000053290705182008,2826,4109,1,0.553109558792784783420870553527
2428,2428_0,COMPLETED,SOBOL,0.609999999999999986677323704498,214.000000000000000000000000000000,1.000000000000000000000000000000,2834,522,8,0.011640093853697179582251663987
2429,2429_0,COMPLETED,SOBOL,0.469999999999999973354647408996,253.000000000000000000000000000000,0.340000000000000024424906541753,1304,3307,3,0.607878865335136686631756219867
2430,2430_0,COMPLETED,SOBOL,0.400000000000000022204460492503,120.000000000000000000000000000000,0.070000000000000006661338147751,131,1799,6,0.263521337661892174342170847012
2431,2431_0,COMPLETED,SOBOL,0.479999999999999982236431605997,276.000000000000000000000000000000,0.729999999999999982236431605997,4161,4686,1,0.851860240688547487586390616343
2432,2432_0,COMPLETED,SOBOL,0.560000000000000053290705182008,389.000000000000000000000000000000,0.989999999999999991118215802999,4725,2400,5,0.913244312785565837131684929773
2433,2433_0,COMPLETED,SOBOL,0.390000000000000013322676295502,674.000000000000000000000000000000,0.130000000000000004440892098501,671,3929,10,0.449656162621453414640626533583
2434,2434_0,COMPLETED,SOBOL,0.599999999999999977795539507497,159.000000000000000000000000000000,0.979999999999999982236431605997,2000,1178,2,0.671241937937214983023181957833
2435,2435_0,COMPLETED,SOBOL,0.510000000000000008881784197001,321.000000000000000000000000000000,0.949999999999999955591079014994,3554,2808,7,0.199754317127168179446528029075
2436,2436_0,COMPLETED,SOBOL,0.569999999999999951150186916493,144.000000000000000000000000000000,0.989999999999999991118215802999,3344,1537,2,0.401182351218536514814161364484
2437,2437_0,COMPLETED,SOBOL,0.380000000000000004440892098501,820.000000000000000000000000000000,0.380000000000000004440892098501,2354,4949,8,0.997785690344870079826478104223
2438,2438_0,COMPLETED,SOBOL,0.619999999999999995559107901499,519.000000000000000000000000000000,1.000000000000000000000000000000,1184,157,4,0.154185937978327275432732790250
2439,2439_0,COMPLETED,SOBOL,0.489999999999999991118215802999,212.000000000000000000000000000000,0.910000000000000031086244689504,4673,3672,9,0.743132979201152954473741374386
2440,2440_0,COMPLETED,SOBOL,0.609999999999999986677323704498,166.000000000000000000000000000000,1.000000000000000000000000000000,3982,917,6,0.555019475329667333340921686613
2441,2441_0,COMPLETED,SOBOL,0.390000000000000013322676295502,295.000000000000000000000000000000,0.130000000000000004440892098501,478,3068,1,0.090821194207295771749777202331
2442,2442_0,COMPLETED,SOBOL,0.560000000000000053290705182008,226.000000000000000000000000000000,0.790000000000000035527136788005,1805,2038,9,0.811652049517258999955515719193
2443,2443_0,COMPLETED,SOBOL,0.400000000000000022204460492503,339.000000000000000000000000000000,0.560000000000000053290705182008,2809,4291,4,0.339798046756535743195826171359
2444,2444_0,COMPLETED,SOBOL,0.479999999999999982236431605997,261.000000000000000000000000000000,0.939999999999999946709294817992,2642,2001,8,0.625748711200430962620089303527
2445,2445_0,COMPLETED,SOBOL,0.469999999999999973354647408996,565.000000000000000000000000000000,0.309999999999999997779553950750,1659,4172,3,0.224539593033492579365884012077
2446,2446_0,COMPLETED,SOBOL,0.550000000000000044408920985006,133.000000000000000000000000000000,0.500000000000000000000000000000,332,641,10,0.880770693056285414179740200780
2447,2447_0,COMPLETED,SOBOL,0.550000000000000044408920985006,249.000000000000000000000000000000,0.959999999999999964472863211995,3815,2875,5,0.471654040249064543388612946728
2448,2448_0,COMPLETED,SOBOL,0.609999999999999986677323704498,636.000000000000000000000000000000,1.000000000000000000000000000000,4526,122,1,0.285517817381769400952862270060
2449,2449_0,COMPLETED,SOBOL,0.440000000000000002220446049250,301.000000000000000000000000000000,0.239999999999999991118215802999,1018,3551,6,0.819385163566097585174929918139
2450,2450_0,COMPLETED,SOBOL,0.429999999999999993338661852249,120.000000000000000000000000000000,0.979999999999999982236431605997,2189,1262,4,0.036422960599884389443214871562
2451,2451_0,COMPLETED,SOBOL,0.440000000000000002220446049250,664.000000000000000000000000000000,0.520000000000000017763568394003,3197,4754,9,0.562383288923650970225764922361
