trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_subspaces,feature_percentage,alpha,window_size,mode
133,133_0,COMPLETED,SOBOL,0.729999999999999982236431605997,147.000000000000000000000000000000,1.000000000000000000000000000000,1519,85,0.786318450808525137851745512307,0.402875761218368988458848889422,102,EDFSMode.RANDOM
134,134_0,COMPLETED,SOBOL,0.709999999999999964472863211995,8.000000000000000000000000000000,0.709999999999999964472863211995,656,16,0.237944253912195563538389819769,0.920751175839453983584803609119,457,EDFSMode.RANDOM
135,135_0,COMPLETED,SOBOL,0.709999999999999964472863211995,31.000000000000000000000000000000,0.969999999999999973354647408996,3312,73,0.725468181490898089691654604394,0.049759822024032472620458378287,810,EDFSMode.RANDOM
136,136_0,COMPLETED,SOBOL,0.719999999999999973354647408996,22.000000000000000000000000000000,0.989999999999999991118215802999,3476,41,0.177072158087044961849443325264,0.475262920308858138884744448660,330,EDFSMode.RANDOM
137,137_0,COMPLETED,SOBOL,0.700000000000000066613381477509,213.000000000000000000000000000000,0.570000000000000062172489379009,1132,96,0.656800402233377100813527249557,0.620057919902726961680627937312,937,EDFSMode.RANDOM
138,138_0,COMPLETED,SOBOL,0.729999999999999982236431605997,11.000000000000000000000000000000,0.989999999999999991118215802999,1675,5,0.365718081701546904316302288862,0.071908883744850757291366960544,581,EDFSMode.RANDOM
139,139_0,COMPLETED,SOBOL,0.729999999999999982236431605997,82.000000000000000000000000000000,0.989999999999999991118215802999,4329,60,0.845446325847879043280386213155,0.957519344724714782657315481629,228,EDFSMode.RANDOM
140,140_0,COMPLETED,SOBOL,0.729999999999999982236431605997,42.000000000000000000000000000000,1.000000000000000000000000000000,4918,21,0.528045205106958737140132598142,0.814580312095582459441800438071,177,EDFSMode.RANDOM
141,141_0,COMPLETED,SOBOL,0.680000000000000048849813083507,8.000000000000000000000000000000,0.969999999999999973354647408996,2263,66,0.009333493113517762895803286938,0.218791904846206308743461477206,752,EDFSMode.RANDOM
142,142_0,COMPLETED,SOBOL,0.680000000000000048849813083507,145.000000000000000000000000000000,0.340000000000000024424906541753,616,35,0.966191128721460734674053583149,0.730591711310669800205630508572,876,EDFSMode.RANDOM
143,143_0,COMPLETED,SOBOL,0.719999999999999973354647408996,28.000000000000000000000000000000,0.979999999999999982236431605997,2962,80,0.447479416728019718796360848501,0.360785110685974352850990953812,496,EDFSMode.RANDOM
144,144_0,COMPLETED,SOBOL,0.709999999999999964472863211995,159.000000000000000000000000000000,0.979999999999999982236431605997,3066,33,0.650887728402391063653453784354,0.893760114923119575180976426054,624,EDFSMode.RANDOM
145,145_0,COMPLETED,SOBOL,0.709999999999999964472863211995,19.000000000000000000000000000000,0.680000000000000048849813083507,409,76,0.139988402236253028920742735863,0.010462209733203053918515479381,299,EDFSMode.RANDOM
146,146_0,COMPLETED,SOBOL,0.680000000000000048849813083507,56.000000000000000000000000000000,1.000000000000000000000000000000,2358,25,0.835513388345017982139495416050,0.556875460883602513284529322846,429,EDFSMode.RANDOM
147,147_0,COMPLETED,SOBOL,0.719999999999999973354647408996,19.000000000000000000000000000000,0.969999999999999973354647408996,4701,68,0.324614062178880002917935598816,0.414153171803802233608138294585,951,EDFSMode.RANDOM
148,148_0,COMPLETED,SOBOL,0.650000000000000022204460492503,26.000000000000000000000000000000,0.350000000000000033306690738755,4196,1,0.050460592985153200629167002944,0.297633346151560562731219761190,777,EDFSMode.RANDOM
149,149_0,COMPLETED,SOBOL,0.719999999999999973354647408996,29.000000000000000000000000000000,0.979999999999999982236431605997,1852,58,0.537970290532335693178822566551,0.669512181406840656272549949790,483,EDFSMode.RANDOM
150,150_0,COMPLETED,SOBOL,0.739999999999999991118215802999,43.000000000000000000000000000000,1.000000000000000000000000000000,987,43,0.484586252927780125610013328696,0.155002456443384284412445595080,134,EDFSMode.RANDOM
151,151_0,COMPLETED,SOBOL,0.719999999999999973354647408996,7756.000000000000000000000000000000,0.719999999999999973354647408996,3645,100,0.972095950474962555709623757139,0.753102943599224139425984958507,683,EDFSMode.RANDOM
152,152_0,COMPLETED,SOBOL,0.719999999999999973354647408996,18.000000000000000000000000000000,0.989999999999999991118215802999,3182,14,0.429441535660997020240614574504,0.709706685351207844369980648480,261,EDFSMode.RANDOM
153,153_0,COMPLETED,SOBOL,0.709999999999999964472863211995,131.000000000000000000000000000000,0.739999999999999991118215802999,840,69,0.909153642524033744898304121307,0.323208794981241220867218544299,556,EDFSMode.RANDOM
154,154_0,COMPLETED,SOBOL,0.719999999999999973354647408996,8.000000000000000000000000000000,0.729999999999999982236431605997,1381,32,0.115071002671495087321673622682,0.867870322745293409916200744192,904,EDFSMode.RANDOM
155,155_0,COMPLETED,SOBOL,0.729999999999999982236431605997,94.000000000000000000000000000000,0.989999999999999991118215802999,4038,87,0.594783109534531839734938785114,0.223963220989331607269079427169,356,EDFSMode.RANDOM
156,156_0,COMPLETED,SOBOL,0.739999999999999991118215802999,82.000000000000000000000000000000,0.979999999999999982236431605997,4548,45,0.780642410039901757379254831903,0.113519044389948253748201523194,528,EDFSMode.RANDOM
157,157_0,COMPLETED,SOBOL,0.719999999999999973354647408996,21.000000000000000000000000000000,0.979999999999999982236431605997,1891,89,0.261945021023973823037778174694,0.982197842415422184281226236635,852,EDFSMode.RANDOM
158,158_0,COMPLETED,SOBOL,0.670000000000000039968028886506,20.000000000000000000000000000000,0.160000000000000003330669073875,246,12,0.715771877050399796260649054602,0.466058212801814086834184536201,722,EDFSMode.RANDOM
159,159_0,COMPLETED,SOBOL,0.719999999999999973354647408996,35.000000000000000000000000000000,1.000000000000000000000000000000,2590,56,0.197074488034471861919172397393,0.562973954202607318464401942038,200,EDFSMode.RANDOM
160,160_0,COMPLETED,SOBOL,0.709999999999999964472863211995,11.000000000000000000000000000000,0.979999999999999982236431605997,2547,49,0.359519825730472808444915244763,0.776198386996984512897768127004,819,EDFSMode.RANDOM
161,161_0,COMPLETED,SOBOL,0.660000000000000031086244689504,93.000000000000000000000000000000,0.230000000000000009992007221626,201,93,0.869949023628607376323884636804,0.132408594237640508950448747783,438,EDFSMode.RANDOM
162,162_0,COMPLETED,SOBOL,0.739999999999999991118215802999,59.000000000000000000000000000000,1.000000000000000000000000000000,1994,8,0.169899292740970847548354072387,0.676629331206902828732552279689,118,EDFSMode.RANDOM
163,163_0,COMPLETED,SOBOL,0.729999999999999982236431605997,146.000000000000000000000000000000,0.979999999999999982236431605997,4650,52,0.680328490639105387671747848799,0.290012711625546204530223803886,696,EDFSMode.RANDOM
164,164_0,COMPLETED,SOBOL,0.700000000000000066613381477509,1538.000000000000000000000000000000,0.709999999999999964472863211995,3915,19,0.944126679455861483880596551899,0.436879061933606871459545573089,635,EDFSMode.RANDOM
165,165_0,COMPLETED,SOBOL,0.739999999999999991118215802999,40.000000000000000000000000000000,1.000000000000000000000000000000,1260,74,0.457087199404835720084605554803,0.533676542570814538279933003651,284,EDFSMode.RANDOM
166,166_0,COMPLETED,SOBOL,0.729999999999999982236431605997,23.000000000000000000000000000000,1.000000000000000000000000000000,863,27,0.505006146466359551183700205002,0.017948436917737127516137007888,386,EDFSMode.RANDOM
167,167_0,COMPLETED,SOBOL,0.709999999999999964472863211995,10.000000000000000000000000000000,0.959999999999999964472863211995,3207,82,0.017966666415333749223792736416,0.886745012387633368966532998456,991,EDFSMode.RANDOM
168,168_0,COMPLETED,SOBOL,0.719999999999999973354647408996,14.000000000000000000000000000000,0.989999999999999991118215802999,3678,6,0.564902095589786767959594726562,0.586054615469649431425125385431,512,EDFSMode.RANDOM
169,169_0,COMPLETED,SOBOL,0.690000000000000057731597280508,10.000000000000000000000000000000,0.589999999999999968913755310496,1022,63,0.085660206222906709605524611106,0.443450579717755311026650133499,864,EDFSMode.RANDOM
170,170_0,COMPLETED,SOBOL,0.719999999999999973354647408996,141.000000000000000000000000000000,1.000000000000000000000000000000,1720,38,0.874277755532413713979167368961,0.989330726113170411117891944741,761,EDFSMode.RANDOM
171,171_0,COMPLETED,SOBOL,0.729999999999999982236431605997,80.000000000000000000000000000000,1.000000000000000000000000000000,4065,95,0.395035866165533655625097253505,0.105915036043152208100615041531,158,EDFSMode.RANDOM
172,172_0,COMPLETED,SOBOL,0.729999999999999982236431605997,34.000000000000000000000000000000,1.000000000000000000000000000000,4814,37,0.230008785283192990211986739268,0.246674388473853478664921112795,216,EDFSMode.RANDOM
173,173_0,COMPLETED,SOBOL,0.690000000000000057731597280508,53.000000000000000000000000000000,0.989999999999999991118215802999,2470,80,0.748236046031117485455297355657,0.844657574068754857243845890480,597,EDFSMode.RANDOM
174,174_0,COMPLETED,SOBOL,0.660000000000000031086244689504,6.000000000000000000000000000000,0.190000000000000002220446049250,356,21,0.289884445225819964431224207146,0.330710696578025820091539799250,918,EDFSMode.RANDOM
175,175_0,COMPLETED,SOBOL,0.719999999999999973354647408996,3530.000000000000000000000000000000,0.709999999999999964472863211995,3011,64,0.808111705973744376407807976648,0.702708268480375375375501789676,339,EDFSMode.RANDOM
176,176_0,COMPLETED,SOBOL,0.700000000000000066613381477509,7.000000000000000000000000000000,0.979999999999999982236431605997,2838,23,0.107166273141279813629900274918,0.042729491217061876806582176869,663,EDFSMode.RANDOM
177,177_0,COMPLETED,SOBOL,0.739999999999999991118215802999,53.000000000000000000000000000000,1.000000000000000000000000000000,495,68,0.617581148061901341606017012964,0.928222174752503681460780171619,143,EDFSMode.RANDOM
178,178_0,COMPLETED,SOBOL,0.690000000000000057731597280508,12.000000000000000000000000000000,1.000000000000000000000000000000,2286,33,0.420562196755781769752502441406,0.379692071177065382237003632326,470,EDFSMode.RANDOM
179,179_0,COMPLETED,SOBOL,0.729999999999999982236431605997,215.000000000000000000000000000000,1.000000000000000000000000000000,4944,78,0.930977071676403311606406987266,0.524605331534519825353868327511,793,EDFSMode.RANDOM
180,180_0,COMPLETED,SOBOL,0.719999999999999973354647408996,104.000000000000000000000000000000,0.979999999999999982236431605997,4287,42,0.691513649538159413943105846556,0.638919065454974788309527866659,959,EDFSMode.RANDOM
181,181_0,COMPLETED,SOBOL,0.729999999999999982236431605997,26.000000000000000000000000000000,0.979999999999999982236431605997,1630,98,0.204490306770429008942357995693,0.269231194041669341654454683521,410,EDFSMode.RANDOM
182,182_0,COMPLETED,SOBOL,0.709999999999999964472863211995,177.000000000000000000000000000000,0.670000000000000039968028886506,1236,3,0.755409573152661328876433799451,0.781502247843891328926702044555,314,EDFSMode.RANDOM
183,183_0,COMPLETED,SOBOL,0.719999999999999973354647408996,18.000000000000000000000000000000,0.989999999999999991118215802999,3577,59,0.268386230384930979386837179845,0.185596531597897407284136761518,611,EDFSMode.RANDOM
184,184_0,COMPLETED,SOBOL,0.729999999999999982236431605997,47.000000000000000000000000000000,1.000000000000000000000000000000,3426,29,0.813479678178206100369607156608,0.353801922086626308150414388365,188,EDFSMode.RANDOM
185,185_0,COMPLETED,SOBOL,0.709999999999999964472863211995,18.000000000000000000000000000000,0.510000000000000008881784197001,767,86,0.334252018842846165824767012964,0.738108841178938712701551594364,738,EDFSMode.RANDOM
186,186_0,COMPLETED,SOBOL,0.719999999999999973354647408996,11.000000000000000000000000000000,0.849999999999999977795539507497,1467,15,0.627879408860579135698287700507,0.195563927898183470555082408282,833,EDFSMode.RANDOM
187,187_0,COMPLETED,SOBOL,0.719999999999999973354647408996,22.000000000000000000000000000000,0.989999999999999991118215802999,3810,72,0.148651749525219201153447556862,0.837276251308619934299315445969,536,EDFSMode.RANDOM
188,188_0,COMPLETED,SOBOL,0.739999999999999991118215802999,21.000000000000000000000000000000,1.000000000000000000000000000000,4481,11,0.478357347086071971187237750200,0.949930564649403064159116638621,372,EDFSMode.RANDOM
189,189_0,COMPLETED,SOBOL,0.700000000000000066613381477509,187.000000000000000000000000000000,1.000000000000000000000000000000,2139,54,0.996568385040387472173506466788,0.079056995714083311277420307306,891,EDFSMode.RANDOM
190,190_0,COMPLETED,SOBOL,0.700000000000000066613381477509,5.000000000000000000000000000000,0.020000000000000000416333634234,23,47,0.043257077768445013898901407856,0.597435058547183817090342472511,565,EDFSMode.RANDOM
191,191_0,COMPLETED,SOBOL,0.729999999999999982236431605997,47.000000000000000000000000000000,0.989999999999999991118215802999,2681,90,0.561468115722760563457427451795,0.498328353304415938573868061212,241,EDFSMode.RANDOM
192,192_0,COMPLETED,SOBOL,0.700000000000000066613381477509,8.000000000000000000000000000000,0.989999999999999991118215802999,2734,26,0.002267165252938866705501030907,0.741734195915982108537889416766,447,EDFSMode.RANDOM
193,193_0,COMPLETED,SOBOL,0.680000000000000048849813083507,24.000000000000000000000000000000,0.050000000000000002775557561563,77,83,0.520492284525185811006053882011,0.349643458876758794762196203010,827,EDFSMode.RANDOM
194,194_0,COMPLETED,SOBOL,0.680000000000000048849813083507,7.000000000000000000000000000000,0.969999999999999973354647408996,2181,18,0.441387698242440840168399063259,0.833651134513318514684954152472,703,EDFSMode.RANDOM
195,195_0,COMPLETED,SOBOL,0.739999999999999991118215802999,138.000000000000000000000000000000,1.000000000000000000000000000000,4526,75,0.959612817514687743702950228908,0.199722153166309007721324064732,127,EDFSMode.RANDOM
196,196_0,COMPLETED,SOBOL,0.729999999999999982236431605997,22.000000000000000000000000000000,1.000000000000000000000000000000,3786,8,0.664840387701988166924138567992,0.090971973055973653909944687257,292,EDFSMode.RANDOM
197,197_0,COMPLETED,SOBOL,0.709999999999999964472863211995,13.000000000000000000000000000000,0.979999999999999982236431605997,1442,51,0.185600639810785644767676672018,0.938457088209688650159989720123,644,EDFSMode.RANDOM
198,198_0,COMPLETED,SOBOL,0.680000000000000048849813083507,4613.000000000000000000000000000000,0.239999999999999991118215802999,735,50,0.854460920691490155576275355997,0.486413138020783675230518383614,1000,EDFSMode.RANDOM
199,199_0,COMPLETED,SOBOL,0.729999999999999982236431605997,41.000000000000000000000000000000,1.000000000000000000000000000000,3390,93,0.375221172800287605664237844394,0.608908772928640207311445919913,393,EDFSMode.RANDOM
200,200_0,COMPLETED,SOBOL,0.709999999999999964472863211995,88.000000000000000000000000000000,0.979999999999999982236431605997,3555,20,0.792410301277413964271545410156,0.931900798697024579375636221812,873,EDFSMode.RANDOM
201,201_0,COMPLETED,SOBOL,0.709999999999999964472863211995,19.000000000000000000000000000000,0.979999999999999982236431605997,1209,64,0.305372486818581811984785190361,0.038609128428623080975246040225,520,EDFSMode.RANDOM
202,202_0,COMPLETED,SOBOL,0.729999999999999982236431605997,51.000000000000000000000000000000,1.000000000000000000000000000000,1596,37,0.732534641334786962296732326649,0.520926945531740792638686343707,165,EDFSMode.RANDOM
203,203_0,COMPLETED,SOBOL,0.719999999999999973354647408996,19.000000000000000000000000000000,1.000000000000000000000000000000,4252,81,0.245496826875954865521123338112,0.383812196023762208785257143973,771,EDFSMode.RANDOM
204,204_0,COMPLETED,SOBOL,0.729999999999999982236431605997,20.000000000000000000000000000000,0.979999999999999982236431605997,4996,40,0.379549666762351967097544047647,0.281199500076472763687718270376,605,EDFSMode.RANDOM
205,205_0,COMPLETED,SOBOL,0.709999999999999964472863211995,107.000000000000000000000000000000,0.989999999999999991118215802999,2341,95,0.889977199068292978978433893644,0.627483629951253507606168113853,226,EDFSMode.RANDOM
