trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_reference_samples,n_recent_samples,threshold,stability_offset
556,556_0,RUNNING,SOBOL,,,,2015,1711,4138,0.026748930666595699401355545888,0.3
557,557_0,RUNNING,SOBOL,,,,3742,4472,1522,0.526584886927157658220721714315,0.5
558,558_0,RUNNING,SOBOL,,,,3768,36,2684,0.387563514888286608783829478853,0.001
559,559_0,RUNNING,SOBOL,,,,475,3491,457,0.887460979089140900022414371051,0.0000000001
560,560_0,RUNNING,SOBOL,,,,370,159,4414,0.161525934161618339723887061155,0.1
561,561_0,RUNNING,SOBOL,,,,3951,3662,2496,0.661393997685983725531855270674,0.7
562,562_0,RUNNING,SOBOL,,,,3539,1842,3662,0.299703196717426179063181734818,0.01
563,563_0,RUNNING,SOBOL,,,,2139,4633,728,0.799510942010209002539511402574,0.6
564,564_0,RUNNING,SOBOL,,,,1297,1988,1330,0.958208911046385725107654707244,0.8
565,565_0,RUNNING,SOBOL,,,,3024,4193,4262,0.460075546920299505160301123396,0.01
566,566_0,RUNNING,SOBOL,,,,4486,1009,596,0.563275265593081719828205677914,0.0001
567,567_0,RUNNING,SOBOL,,,,1193,2520,2515,0.065080631468445060416883052312,0.5
568,568_0,RUNNING,SOBOL,,,,653,1306,274,0.432049217285588371684212916080,0.01
569,569_0,RUNNING,SOBOL,,,,4880,4722,2818,0.932159624474123149617810213385,0.000000000001
570,570_0,RUNNING,SOBOL,,,,2630,401,1652,0.044425316883251068922344728662,0.8
571,571_0,RUNNING,SOBOL,,,,1837,3280,3959,0.544474216131493493620041590475,0.0001
572,572_0,RUNNING,SOBOL,,,,2226,920,3359,0.695741264566779094025150698144,0.4
573,573_0,RUNNING,SOBOL,,,,3307,3056,1051,0.197853099405765536777934698875,0.3
574,574_0,RUNNING,SOBOL,,,,4184,2370,4717,0.841228160638362143508572899009,0.0000000001
575,575_0,RUNNING,SOBOL,,,,284,3950,2174,0.343279439304023992196590597814,0.6
576,576_0,RUNNING,SOBOL,,,,259,1440,4973,0.926311341768130680485171524197,0.00000000001
577,577_0,RUNNING,SOBOL,,,,4172,4900,1888,0.426198436191305540798879292197,0.5
578,578_0,RUNNING,SOBOL,,,,3340,624,3205,0.534735649148002312180949502363,0.000000000001
579,579_0,RUNNING,SOBOL,,,,2234,3370,1137,0.034683061802759769520765331663,0.000000001
580,580_0,RUNNING,SOBOL,,,,1831,712,1785,0.195901770781725659276162332390,0.7
581,581_0,RUNNING,SOBOL,,,,2601,2951,3855,0.693790292855352208611918740644,0.000000001
582,582_0,RUNNING,SOBOL,,,,4892,2231,38,0.329640111170709126930944421474,0.01
583,583_0,RUNNING,SOBOL,,,,681,3776,3122,0.827589903242886060219518640224,0.0000000001
584,584_0,RUNNING,SOBOL,,,,1225,68,341,0.667239718800410663845923409099,0.00000001
585,585_0,RUNNING,SOBOL,,,,4495,3440,2800,0.167371774246916182882216617145,0.000000001
586,586_0,RUNNING,SOBOL,,,,2998,1664,1483,0.809262064138427383852558705257,0.9
587,587_0,RUNNING,SOBOL,,,,1287,4498,4178,0.309455627525225263063646252704,0.00000000001
588,588_0,RUNNING,SOBOL,,,,2154,2161,3527,0.462024202417582297020004489241,0.0001
589,589_0,RUNNING,SOBOL,,,,3567,4332,834,0.960154830213636123481535378232,0.000001
590,590_0,RUNNING,SOBOL,,,,3946,1114,4651,0.078732626281678680379982893101,0.3
591,591_0,RUNNING,SOBOL,,,,339,2727,2191,0.576923810251057100906280084018,0.00001
592,592_0,RUNNING,SOBOL,,,,547,962,2631,0.351701945865526777179610462554,0.8
593,593_0,RUNNING,SOBOL,,,,3816,2546,480,0.849865156808868094095998912962,0.00000001
594,594_0,RUNNING,SOBOL,,,,3677,2020,4302,0.236001548817381251454960988667,0.7
595,595_0,RUNNING,SOBOL,,,,1966,4142,1290,0.734103489762172101151804781693,0.001
596,596_0,RUNNING,SOBOL,,,,1475,1815,690,0.520736961133778097909896587225,0.6
597,597_0,RUNNING,SOBOL,,,,2888,4679,3701,0.020897792659699918060844936463,0.01
598,598_0,RUNNING,SOBOL,,,,4624,209,2379,0.877721579309552857317555663030,0.0000000001
599,599_0,RUNNING,SOBOL,,,,1018,3630,4531,0.377822092603892101259077662689,0.9
600,600_0,RUNNING,SOBOL,,,,791,2421,2057,0.119068386757746336179764057306,0.000000000001
601,601_0,RUNNING,SOBOL,,,,4704,3918,4834,0.616985684910789089485660952050,0.0000001
602,602_0,RUNNING,SOBOL,,,,2808,892,1012,0.484337359359487906740326934596,0.0000000001
603,603_0,RUNNING,SOBOL,,,,1701,3102,3398,0.982194101339206149248184374301,0.00001
604,604_0,RUNNING,SOBOL,,,,2363,433,3999,0.760908395655453206884999417525,0.6
605,605_0,RUNNING,SOBOL,,,,3133,3228,1612,0.260828073225915446631262284427,0.1
606,606_0,RUNNING,SOBOL,,,,4360,1260,2934,0.653492241498082826467452832730,0.8
607,607_0,RUNNING,SOBOL,,,,149,4749,158,0.153350411128252733794496975861,0.01
608,608_0,RUNNING,SOBOL,,,,35,496,1562,0.397934702971950160499403637004,0.5
609,609_0,RUNNING,SOBOL,,,,4240,3321,4098,0.896098523641005173523410576308,0.4
610,610_0,RUNNING,SOBOL,,,,3252,1548,418,0.002520998900756239984727313796,0.00001
611,611_0,RUNNING,SOBOL,,,,2478,4929,2722,0.500624263396486468558066462720,0.6
612,612_0,RUNNING,SOBOL,,,,1587,2280,4573,0.724003118418157121105593887478,0.0000000001
613,613_0,RUNNING,SOBOL,,,,2688,3904,2269,0.224165511436760417351976570899,0.8
614,614_0,RUNNING,SOBOL,,,,4824,682,3450,0.861701281558722276265882555890,0.2
615,615_0,RUNNING,SOBOL,,,,906,2843,911,0.361802166637033240093046515540,0.0000001
616,616_0,RUNNING,SOBOL,,,,981,1635,3128,0.135209722498431800241647238181,0.000001
617,617_0,RUNNING,SOBOL,,,,4583,4391,1214,0.633128344202414150565516592906,0.01
618,618_0,RUNNING,SOBOL,,,,2929,117,4895,0.281191883152350774466299299092,0.00001
619,619_0,RUNNING,SOBOL,,,,1512,3566,1966,0.779049234857782768592926458950,0.8
620,620_0,RUNNING,SOBOL,,,,1929,1221,116,0.994266212247312042293856393371,0.000000000001
621,621_0,RUNNING,SOBOL,,,,3635,2756,3045,0.494186261601746057436912451521,0.00000000001
622,622_0,RUNNING,SOBOL,,,,3858,2035,1864,0.607136632096022421656300593895,0.000000001
623,623_0,RUNNING,SOBOL,,,,583,4283,3776,0.106996363218873735689840032137,0.001
624,624_0,RUNNING,SOBOL,,,,459,1912,1090,0.817703108778223386465811017842,0.00000000001
625,625_0,RUNNING,SOBOL,,,,4061,4112,3320,0.317590545242652289026352718793,0.1
626,626_0,RUNNING,SOBOL,,,,3452,1089,2135,0.705839771414175642938459986908,0.0001
627,627_0,RUNNING,SOBOL,,,,2034,2595,4756,0.205788715818896877918220411630,0.4
628,628_0,RUNNING,SOBOL,,,,1407,239,2857,0.055009185846894979865506769556,0.3
629,629_0,RUNNING,SOBOL,,,,3112,3738,235,0.552899001728743288985867820884,0.0000000001
630,630_0,RUNNING,SOBOL,,,,4380,1766,3920,0.408034933038055880327732438673,0.00001
631,631_0,RUNNING,SOBOL,,,,1106,4552,1691,0.905985305093228832085117119277,0.000001
632,632_0,RUNNING,SOBOL,,,,723,844,4223,0.588721955409273522974444858846,0.000001
633,633_0,RUNNING,SOBOL,,,,4929,2975,1369,0.088855542605742812711788758406,0.0000001
634,634_0,RUNNING,SOBOL,,,,2564,2450,2554,0.950032064462080549915867777599,0.7
635,635_0,RUNNING,SOBOL,,,,1789,4025,557,0.450225969890132526884940489253,0.001
636,636_0,RUNNING,SOBOL,,,,2275,1387,2457,0.291040909942239522933959960938,0.000000001
637,637_0,RUNNING,SOBOL,,,,3377,4797,4453,0.789172117721289367864301311783,0.1
638,638_0,RUNNING,SOBOL,,,,4135,326,768,0.187461808033287519181797620149,0.00001
639,639_0,RUNNING,SOBOL,,,,218,3199,3623,0.685654285810887831331683628378,0.000000000001
640,640_0,RUNNING,SOBOL,,,,213,2144,2345,0.213617305850610145201429190820,0.9
641,641_0,RUNNING,SOBOL,,,,4108,4349,4497,0.713456355353817350817280384945,0.000001
642,642_0,RUNNING,SOBOL,,,,3382,1165,675,0.325427295932546267742679901858,0.00000000001
643,643_0,RUNNING,SOBOL,,,,2297,2676,3686,0.825326901609078067423297397909,0.1
644,644_0,RUNNING,SOBOL,,,,1767,2,4336,0.913936290126293848778971096181,0.8
645,645_0,RUNNING,SOBOL,,,,2555,3505,1324,0.415772960212081654773896843835,0.000000001
646,646_0,RUNNING,SOBOL,,,,4955,1686,2646,0.560857069246470940626636547677,0.0001
647,647_0,RUNNING,SOBOL,,,,724,4477,494,0.062755247272551051285205403474,0.4
648,648_0,RUNNING,SOBOL,,,,1122,763,2969,0.442354687904939036791063244891,0.000000000001
649,649_0,RUNNING,SOBOL,,,,4410,2899,192,0.942435129305347785155788642442,0.000000001
650,650_0,RUNNING,SOBOL,,,,3100,2214,4014,0.080991469511762267941001880445,0.8
651,651_0,RUNNING,SOBOL,,,,1368,3794,1627,0.581133180910721414136332896305,0.6
652,652_0,RUNNING,SOBOL,,,,2069,1463,978,0.677660794716328340747679703782,0.9
653,653_0,RUNNING,SOBOL,,,,3464,4878,3364,0.179743615534156547797195457861,0.5
654,654_0,RUNNING,SOBOL,,,,4027,557,2042,0.781186660878360306092815790180,0.00001
655,655_0,RUNNING,SOBOL,,,,441,3436,4820,0.283329799927771075473970086023,0.00000001
656,656_0,RUNNING,SOBOL,,,,551,416,4,0.508361316496506288054035849200,0.0000001
657,657_0,RUNNING,SOBOL,,,,3839,3246,3088,0.010472913393750785809865888609,0.0001
658,658_0,RUNNING,SOBOL,,,,3671,1311,1771,0.903843596121296277701162580342,0.6
659,659_0,RUNNING,SOBOL,,,,1939,4697,3840,0.405893685078248356301600097140,0.1
660,660_0,RUNNING,SOBOL,,,,1498,2355,3239,0.369417835988104348299287948976,0.001
661,661_0,RUNNING,SOBOL,,,,2892,3984,1171,0.869530860535800420585417214170,0.4
662,662_0,RUNNING,SOBOL,,,,4598,915,4988,0.231788374807685604306328741586,0.00000001
663,663_0,RUNNING,SOBOL,,,,1012,3080,1902,0.731840843182057110283267320483,0.000000001
664,664_0,RUNNING,SOBOL,,,,931,1866,4686,0.771330068284645675724675584206,0.1
665,665_0,RUNNING,SOBOL,,,,4826,4628,2225,0.273199321517720805641005199504,0.7
666,666_0,RUNNING,SOBOL,,,,2665,193,3542,0.625416245242580770558049607644,0.00001
667,667_0,RUNNING,SOBOL,,,,1579,3647,849,0.127225180244073282631589449920,0.000000000001
668,668_0,RUNNING,SOBOL,,,,2485,984,1449,0.099398513473570343501606316750,0.0001
669,669_0,RUNNING,SOBOL,,,,3272,2525,4143,0.599266339056193864109900459880,0.9
670,670_0,RUNNING,SOBOL,,,,4237,1954,326,0.486596557643264537862393126488,0.0000000001
671,671_0,RUNNING,SOBOL,,,,6,4207,2785,0.986403113227337646762293843494,0.00000000001
672,672_0,RUNNING,SOBOL,,,,126,1194,3935,0.741720084855332917328496478149,0.8
673,673_0,RUNNING,SOBOL,,,,4352,2784,1705,0.243830150002613654791616681905,0.01
674,674_0,RUNNING,SOBOL,,,,3158,2095,2891,0.857488938486203555733311532094,0.4
675,675_0,RUNNING,SOBOL,,,,2365,4222,270,0.359538685401901592086915115942,0.1
676,676_0,RUNNING,SOBOL,,,,1698,1578,2121,0.385560123495757578471199167325,0.00000000001
677,677_0,RUNNING,SOBOL,,,,2779,4447,4741,0.885672568060457687799669201922,0.6
678,678_0,RUNNING,SOBOL,,,,4711,129,1055,0.028643850367516279775692567000,0.5
679,679_0,RUNNING,SOBOL,,,,811,3554,3286,0.528695024933665935762405752030,0.7
680,680_0,RUNNING,SOBOL,,,,1054,2341,752,0.974597177335992492785976537562,0.2
681,681_0,RUNNING,SOBOL,,,,4635,3842,3609,0.476466088527813580455472219910,0.6
682,682_0,RUNNING,SOBOL,,,,2855,656,2423,0.609396899258717872349677691091,0.7
683,683_0,RUNNING,SOBOL,,,,1456,2870,4418,0.111204302510246641477742457482,0.01
684,684_0,RUNNING,SOBOL,,,,1981,509,2568,0.145632222346961492931427528674,0.0000000001
685,685_0,RUNNING,SOBOL,,,,3708,3309,572,0.645498754121363149671708470123,0.6
686,686_0,RUNNING,SOBOL,,,,3802,1492,4257,0.253116959493607296405315310039,0.3
687,687_0,RUNNING,SOBOL,,,,509,4985,1403,0.752922935094684331325254333933,0.000000000001
688,688_0,RUNNING,SOBOL,,,,326,1360,3465,0.042634965142235158042094411712,0.000000001
689,689_0,RUNNING,SOBOL,,,,3907,4825,926,0.542472691094502801334442665393,0.7
690,690_0,RUNNING,SOBOL,,,,3583,386,4606,0.434157429451122900410098282009,0.01
691,691_0,RUNNING,SOBOL,,,,2184,3138,2304,0.934056425401940892960794826649,0.1
692,692_0,RUNNING,SOBOL,,,,1254,788,404,0.835419478502124501773096199031,0.000001
693,693_0,RUNNING,SOBOL,,,,2980,3031,2708,0.337255776803940532371228755437,0.000000000001
694,694_0,RUNNING,SOBOL,,,,4530,2463,1527,0.701628021337091900555549273122,0.5
695,695_0,RUNNING,SOBOL,,,,1237,4013,4065,0.203524637870490548996471602550,0.00001
696,696_0,RUNNING,SOBOL,,,,687,300,1849,0.301463054737076185940480854697,0.0001
697,697_0,RUNNING,SOBOL,,,,4914,3676,3762,0.801542886411771182686436532094,0.00000000001
698,698_0,RUNNING,SOBOL,,,,2596,1740,81,0.159387243146076801325605742932,0.2
699,699_0,RUNNING,SOBOL,,,,1803,4579,3010,0.659527630994096392136327722255,0.0000001
700,700_0,RUNNING,SOBOL,,,,2260,1925,4909,0.569053513493388840593922850530,0.6
701,701_0,RUNNING,SOBOL,,,,3341,4100,1982,0.071134772818535571548004270426,0.0000000001
702,702_0,RUNNING,SOBOL,,,,4149,1033,3162,0.952291734911501430715929927828,0.00000001
703,703_0,RUNNING,SOBOL,,,,250,2651,1248,0.454434502176940424700291032423,0.8
704,704_0,RUNNING,SOBOL,,,,303,82,3403,0.807397593544796121634021801583,0.5
705,705_0,RUNNING,SOBOL,,,,4216,3581,939,0.307315025540068731402243429329,0.00001
706,706_0,RUNNING,SOBOL,,,,3296,1611,4781,0.669273574171587837255970043771,0.0001
707,707_0,RUNNING,SOBOL,,,,2190,4396,2081,0.169129736168310035315798245392,0.000000001
708,708_0,RUNNING,SOBOL,,,,1875,2069,231,0.073089670568704606656851296975,0.7
709,709_0,RUNNING,SOBOL,,,,2644,4268,2929,0.571008530214428877691545949347,0.0000001
710,710_0,RUNNING,SOBOL,,,,4848,1245,1588,0.468076447669416639829620407909,0.01
711,711_0,RUNNING,SOBOL,,,,637,2752,4053,0.965934989083558348532676518516,0.3
712,712_0,RUNNING,SOBOL,,,,1191,1543,1285,0.536630539106205062260812610475,0.0000000001
713,713_0,RUNNING,SOBOL,,,,4461,4954,4375,0.036793170066550376362535246244,0.00001
714,714_0,RUNNING,SOBOL,,,,3032,482,534,0.924307920632883917022581954370,0.2
715,715_0,RUNNING,SOBOL,,,,1321,3355,2607,0.424409995419904595426174864770,0.3
716,716_0,RUNNING,SOBOL,,,,2119,687,4458,0.335313545733690265837623201151,0.3
717,717_0,RUNNING,SOBOL,,,,3532,2819,2383,0.833474749043583873486795710051,0.2
718,718_0,RUNNING,SOBOL,,,,3980,2295,3725,0.189880019251257192713921995164,0.9
719,719_0,RUNNING,SOBOL,,,,373,3869,636,0.687979714620858384677148933406,0.0001
720,720_0,RUNNING,SOBOL,,,,503,2436,4182,0.478420153481885768176340434366,0.5
721,721_0,RUNNING,SOBOL,,,,3772,4059,1410,0.976553026853129280127063793771,0.00000001
722,722_0,RUNNING,SOBOL,,,,3721,839,2746,0.124846604915335779306673202882,0.7
723,723_0,RUNNING,SOBOL,,,,2010,3000,365,0.623039796518161881344610719680,0.00000000001
724,724_0,RUNNING,SOBOL,,,,1431,340,2264,0.651353580225259021219130772806,0.000000000001
725,725_0,RUNNING,SOBOL,,,,2844,3165,4646,0.151484074179083105793353070112,0.00001
726,726_0,RUNNING,SOBOL,,,,4668,1392,810,0.762668283417820891401106564444,0.4
727,727_0,RUNNING,SOBOL,,,,1062,4773,3581,0.262860047370195415439297903504,0.6
728,728_0,RUNNING,SOBOL,,,,826,1065,1132,0.241888275844976297079824689717,0.2
729,729_0,RUNNING,SOBOL,,,,4739,2600,3278,0.739774998484179380220382427069,0.0000000001
730,730_0,RUNNING,SOBOL,,,,2774,1878,1942,0.345893233986571457805325735535,0.4
731,731_0,RUNNING,SOBOL,,,,1667,4127,4949,0.843841464566066901120677812287,0.6
732,732_0,RUNNING,SOBOL,,,,2397,1791,3049,0.879829821217805174704551518516,0.4
733,733_0,RUNNING,SOBOL,,,,3167,4547,43,0.379718923274427633263172765510,0.00000001
734,734_0,RUNNING,SOBOL,,,,4326,273,3880,0.518946639135479892424029912945,0.1
735,735_0,RUNNING,SOBOL,,,,115,3723,1732,0.018896297365427017905803452891,0.01
736,736_0,RUNNING,SOBOL,,,,79,1659,611,0.275152970073744673751292566521,0.8
737,737_0,RUNNING,SOBOL,,,,4284,4523,2529,0.773286215228959905587657885917,0.5
738,738_0,RUNNING,SOBOL,,,,3208,53,1363,0.140865995513275277239984006883,0.1
739,739_0,RUNNING,SOBOL,,,,2434,3474,4297,0.639060748608782924762294896937,0.01
740,740_0,RUNNING,SOBOL,,,,1631,1119,3648,0.605119915965944499269824063958,0.000000001
741,741_0,RUNNING,SOBOL,,,,2732,2703,714,0.105251733470708139228655397801,0.0000001
742,742_0,RUNNING,SOBOL,,,,4780,2176,4379,0.996147807210683855494437466405,0.0001
743,743_0,RUNNING,SOBOL,,,,862,4297,2463,0.496340180888772020129096063101,0.3
744,744_0,RUNNING,SOBOL,,,,947,589,4701,0.008529433129355310644337251347,0.00000000001
745,745_0,RUNNING,SOBOL,,,,4549,3385,2160,0.506417717261239852533094563114,0.01
746,746_0,RUNNING,SOBOL,,,,2964,1416,3326,0.392247936235740779498115671231,0.2
747,747_0,RUNNING,SOBOL,,,,1546,4905,1016,0.890196538599207998210260939231,0.0001
748,748_0,RUNNING,SOBOL,,,,1895,2265,1666,0.863687578324228488746427956357,0.7
749,749_0,RUNNING,SOBOL,,,,3601,3762,3974,0.363577290106564754434970154762,0.2
750,750_0,RUNNING,SOBOL,,,,3892,736,308,0.722091089218854897957555749599,0.0000001
751,751_0,RUNNING,SOBOL,,,,617,2946,2852,0.222042070999741547598915758499,0.000001
752,752_0,RUNNING,SOBOL,,,,415,868,2021,0.948289301069453305359502337524,0.0000001
753,753_0,RUNNING,SOBOL,,,,4017,3107,4870,0.448207313047721989107685658382,0.5
754,754_0,RUNNING,SOBOL,,,,3496,2387,1209,0.590877755923196690268639486021,0.1
755,755_0,RUNNING,SOBOL,,,,2078,3933,3201,0.090735211728140710563117465881,0.4
756,756_0,RUNNING,SOBOL,,,,1363,1285,3801,0.181696907177567479330093647150,0.000000000001
757,757_0,RUNNING,SOBOL,,,,3068,4744,1810,0.679617298573255590454778030107,0.6
758,758_0,RUNNING,SOBOL,,,,4424,467,2971,0.296971447993069903592555647265,0.0000000001
759,759_0,RUNNING,SOBOL,,,,1150,3213,121,0.794830331448465599031294459564,0.7
760,760_0,RUNNING,SOBOL,,,,757,2005,2668,0.707612954171374486378454093938,0.00001
761,761_0,RUNNING,SOBOL,,,,4963,4176,443,0.207776878939941539448099661058,0.6
762,762_0,RUNNING,SOBOL,,,,2530,957,4104,0.815577742500230629119073455513,0.0000000001
763,763_0,RUNNING,SOBOL,,,,1755,2571,1488,0.315680397270247325991476827767,0.5
764,764_0,RUNNING,SOBOL,,,,2309,224,887,0.413830312743783013118559210852,0.0001
765,765_0,RUNNING,SOBOL,,,,3411,3596,3504,0.911991858094930663014565652702,0.3
766,766_0,RUNNING,SOBOL,,,,4101,1820,2343,0.049109141517430544843225703744,0.1
767,767_0,RUNNING,SOBOL,,,,183,4655,4567,0.547210368636995569957548468665,0.000001
768,768_0,RUNNING,SOBOL,,,,196,1835,2537,0.498053514791652551796374837068,0.00000001
769,769_0,RUNNING,SOBOL,,,,4089,4659,623,0.998195925144478635182565540163,0.0000001
770,770_0,RUNNING,SOBOL,,,,3404,229,4286,0.103127000154927372932434082031,0.0000000001
771,771_0,RUNNING,SOBOL,,,,2317,3610,1354,0.603209092276170810720259396476,0.0001
772,772_0,RUNNING,SOBOL,,,,1748,943,706,0.636996933955699229379376902216,0.4
773,773_0,RUNNING,SOBOL,,,,2537,2566,3636,0.139137916658073651499094580686,0.01
774,774_0,RUNNING,SOBOL,,,,4975,2000,2473,0.775182279095053661244207887648,0.000000000001
775,775_0,RUNNING,SOBOL,,,,745,4161,4388,0.277261991798877727166683371252,0.7
776,776_0,RUNNING,SOBOL,,,,1142,453,2151,0.220237198306247605739116579571,0.4
777,777_0,RUNNING,SOBOL,,,,4432,3209,4691,0.720134647635742974891570611362,0.8
778,778_0,RUNNING,SOBOL,,,,3081,1279,1028,0.365732176961377275503650707833,0.5
779,779_0,RUNNING,SOBOL,,,,1350,4729,3333,0.865568118350580339992461631482,0.1
780,780_0,RUNNING,SOBOL,,,,2090,2402,3984,0.892168691772967537012561933807,0.000000001
781,781_0,RUNNING,SOBOL,,,,3484,3937,1677,0.394067568752914654250929515911,0.00001
782,782_0,RUNNING,SOBOL,,,,4009,873,2840,0.504551922187209123116247155849,0.0000000001
783,783_0,RUNNING,SOBOL,,,,422,3122,301,0.006390242993831634146784104189,0.6
784,784_0,RUNNING,SOBOL,,,,610,731,4879,0.793102247016504446897044999787,0.5
785,785_0,RUNNING,SOBOL,,,,3899,2931,2031,0.294907627763226654060702003335,0.00000000001
786,786_0,RUNNING,SOBOL,,,,3613,2251,3190,0.681726329592987845273910352262,0.000000001
787,787_0,RUNNING,SOBOL,,,,1883,3757,1201,0.183592980338260519657112013192,0.000001
788,788_0,RUNNING,SOBOL,,,,1558,1421,1801,0.092783320367336274969716214400,0.0001
789,789_0,RUNNING,SOBOL,,,,2951,4920,3791,0.592591080531477909509874280047,0.000000000001
790,790_0,RUNNING,SOBOL,,,,4541,604,132,0.446296494934707854707056640109,0.4
791,791_0,RUNNING,SOBOL,,,,954,3389,2979,0.946164573330432134845580094407,0.1
792,792_0,RUNNING,SOBOL,,,,874,2181,435,0.549029995577409835050275432877,0.8
793,793_0,RUNNING,SOBOL,,,,4768,4313,2657,0.051081289114430550313272760832,0.00001
794,794_0,RUNNING,SOBOL,,,,2725,1133,1498,0.909852677254006314555567769276,0.3
795,795_0,RUNNING,SOBOL,,,,1638,2707,4113,0.411964526964351540616604552270,0.1
796,796_0,RUNNING,SOBOL,,,,2426,48,3512,0.313723946392536146010598940848,0.000000000001
797,797_0,RUNNING,SOBOL,,,,3216,3459,898,0.813772860512137374833230296645,0.9
798,798_0,RUNNING,SOBOL,,,,4297,1645,4557,0.209657424543052917087493369763,0.001
799,799_0,RUNNING,SOBOL,,,,66,4518,2334,0.709767846602946561596070296218,0.0000000001
800,800_0,RUNNING,SOBOL,,,,108,258,949,0.964084662081673759992384020734,0.3
801,801_0,RUNNING,SOBOL,,,,4333,3718,3412,0.465891336636617803268478610335,0.4
802,802_0,RUNNING,SOBOL,,,,3179,1786,2073,0.572996151460334668392704315920,0.001
803,803_0,RUNNING,SOBOL,,,,2385,4533,4769,0.074863382188603277977989591818,0.8
804,804_0,RUNNING,SOBOL,,,,1679,1893,2919,0.171300087377429022250652224102,0.00000001
805,805_0,RUNNING,SOBOL,,,,2761,4132,222,0.671108189582824699037644222699,0.8
