start_time,end_time,run_time,program_string,n_samples,const,max_depth,threshold,result,exit_code,signal,hostname,OO_Info_runtime,OO_Info_lpd
1727622664,1727623232,568,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 1 max_depth 2 threshold 0.6591105975647775,100,1,2,0.6591105975647775,0.28032440906898215,0,None,i7186,561,8.143634103881737e-05
1727622656,1727623402,746,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 105 const 0.517743209601877 max_depth 4 threshold 0.4671925144621778,105,0.517743209601877,4,0.4671925144621778,0.28435359382537384,0,None,i7186,739,8.473606431052709e-05
1727622956,1727623501,545,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 236 const 0.47098917946791186 max_depth 2 threshold 0.28982215938087164,236,0.47098917946791186,2,0.28982215938087164,0.30149421128798837,0,None,i7186,538,0.00018021940075622472
1727622997,1727623546,549,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 244 const 0.2748699117378015 max_depth 3 threshold 0.2041430381969256,244,0.2748699117378015,3,0.2041430381969256,0.30083695127834054,0,None,i7186,542,0.00018665245893912798
1727623027,1727623574,547,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 215 const 0.5829902757877475 max_depth 3 threshold 0.6526908293240378,215,0.5829902757877475,3,0.6526908293240378,0.29968885672937773,0,None,i7186,539,0.00016507812359260437
1727623017,1727623578,561,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 588 const 0.5686101605258209 max_depth 2 threshold 0.5115120812242748,588,0.5686101605258209,2,0.5115120812242748,0.32777375783888085,0,None,i7186,554,0.00041161095202416753
1727623337,1727623916,579,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 1 max_depth 2 threshold 0.6041202495964547,100,1,2,0.6041202495964547,0.28032440906898215,0,None,i7186,572,8.143634103881737e-05
1727623297,1727623918,621,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 4 threshold 0.8,100,0.1,4,0.8,0.28032440906898215,0,None,i7186,614,8.143634103881737e-05
1727623331,1727623918,587,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 3 threshold 0.8,100,0.1,3,0.8,0.28032440906898215,0,None,i7186,580,8.143634103881737e-05
1727623357,1727623923,566,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 2 threshold 0.33317690212565393,100,0.1,2,0.33317690212565393,0.28032440906898215,0,None,i7186,559,8.143634103881737e-05
1727623377,1727623967,590,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 3 threshold 0.8,100,0.1,3,0.8,0.28032440906898215,0,None,i7186,583,8.143634103881737e-05
1727623657,1727624229,572,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 1 max_depth 2 threshold 0.22392042069638068,100,1,2,0.22392042069638068,0.28118186203569706,0,None,i7186,566,8.12491235175445e-05
1727623695,1727624246,551,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 466 const 0.5469095770047802 max_depth 3 threshold 0.6538265099732319,466,0.5469095770047802,3,0.6538265099732319,0.3234298118668596,0,None,i7186,544,0.00033130446248488116
1727623717,1727624320,603,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 4 threshold 0.8,100,0.1,4,0.8,0.28032440906898215,0,None,i7186,596,8.143634103881737e-05
1727623755,1727624359,604,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 4 threshold 0.8,100,0.1,4,0.8,0.28032440906898215,0,None,i7186,597,8.143634103881737e-05
1727623737,1727624487,750,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 105 const 0.5490737986470544 max_depth 4 threshold 0.42984486370983127,105,0.5490737986470544,4,0.42984486370983127,0.2847612156295224,0,None,i7186,743,8.463252816520107e-05
1727624058,1727624640,582,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 2 threshold 0.2,100,0.1,2,0.2,0.28032440906898215,0,None,i7186,575,8.143634103881737e-05
1727624089,1727624647,558,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 363 const 0.4597406897929953 max_depth 3 threshold 0.6992723191068769,363,0.4597406897929953,3,0.6992723191068769,0.3130246020260492,0,None,i7186,551,0.0002670182810769437
1727624118,1727624665,547,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 346 const 0.8008440348179818 max_depth 2 threshold 0.7659797024569917,346,0.8008440348179818,2,0.7659797024569917,0.31451760733236855,0,None,i7186,541,0.0002532903770313442
1727624150,1727624737,587,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 3 threshold 0.8,100,0.1,3,0.8,0.28032440906898215,0,None,i7186,580,8.143634103881737e-05
1727624139,1727624749,610,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 4 threshold 0.2,100,0.1,4,0.2,0.2818656536420646,0,None,i7186,603,8.108415569936173e-05
1727624438,1727624995,557,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 253 const 0.47788572289678 max_depth 4 threshold 0.6937068795188224,253,0.47788572289678,4,0.6937068795188224,0.3074927641099855,0,None,i7186,550,0.00018954011899019138
1727624479,1727625028,549,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 207 const 0.824421917950646 max_depth 2 threshold 0.37736195763962244,207,0.824421917950646,2,0.37736195763962244,0.2972214182344428,0,None,i7186,542,0.0001602088215691689
1727624478,1727625041,563,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 2 threshold 0.2,100,0.1,2,0.2,0.28032440906898215,0,None,i7186,556,8.143634103881737e-05
1727624498,1727625096,598,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 101 const 0.5948887484368789 max_depth 3 threshold 0.4062936996290571,101,0.5948887484368789,3,0.4062936996290571,0.2813567293777135,0,None,i7186,592,8.203820366517316e-05
1727624518,1727625119,601,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 4 threshold 0.8,100,0.1,4,0.8,0.28032440906898215,0,None,i7186,594,8.143634103881737e-05
1727624877,1727625453,576,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.6771078159573574 max_depth 2 threshold 0.2,100,0.6771078159573574,2,0.2,0.28032440906898215,0,None,i7186,567,8.143634103881737e-05
1727624937,1727625502,565,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 1 max_depth 2 threshold 0.6117291813371966,100,1,2,0.6117291813371966,0.28032440906898215,0,None,i7186,557,8.143634103881737e-05
1727624918,1727625508,590,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.40376594795705 max_depth 3 threshold 0.2041783961746572,100,0.40376594795705,3,0.2041783961746572,0.2823576941630487,0,None,i7186,583,8.096544869791805e-05
1727624958,1727625512,554,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 434 const 0.7888183765506693 max_depth 4 threshold 0.569144276961538,434,0.7888183765506693,4,0.569144276961538,0.31616980221900626,0,None,i7186,547,0.00031601013277163633
1727624968,1727625532,564,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.5706046533602321 max_depth 2 threshold 0.45260479218508337,100,0.5706046533602321,2,0.45260479218508337,0.28032440906898215,0,None,i7186,557,8.143634103881737e-05
1727625299,1727625857,558,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 177 const 0.23486740429506503 max_depth 3 threshold 0.29943326398868475,177,0.23486740429506503,3,0.29943326398868475,0.2975192957067052,0,None,i7186,551,0.00013682330628062074
1727625318,1727625858,540,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 218 const 0.8338399784615262 max_depth 2 threshold 0.3558611183131465,218,0.8338399784615262,2,0.3558611183131465,0.29833212735166426,0,None,i7186,532,0.00016813642907114923
1727625258,1727625862,604,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 4 threshold 0.8,100,0.1,4,0.8,0.28032440906898215,0,None,i7186,597,8.143634103881737e-05
1727625298,1727625879,581,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 421 const 0.8351088040609198 max_depth 2 threshold 0.7760728295826274,421,0.8351088040609198,2,0.7760728295826274,0.3194368065605403,0,None,i7186,573,0.0003033766996497751
1727625339,1727625943,604,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 4 threshold 0.8,100,0.1,4,0.8,0.28032440906898215,0,None,i7186,597,8.143634103881737e-05
1727625679,1727626253,574,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 1 max_depth 2 threshold 0.6320545009973257,100,1,2,0.6320545009973257,0.28032440906898215,0,None,i7186,567,8.143634103881737e-05
1727625719,1727626255,536,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 226 const 0.3003619728380119 max_depth 2 threshold 0.46300676726590967,226,0.3003619728380119,2,0.46300676726590967,0.30240352146647376,0,None,i7186,529,0.0001720588645307771
1727625739,1727626272,533,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 271 const 0.8001088257853934 max_depth 2 threshold 0.25618535385736513,271,0.8001088257853934,2,0.25618535385736513,0.30731186685962375,0,None,i7186,527,0.000203170446145386
1727625754,1727626316,562,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 1 max_depth 2 threshold 0.6337751031763492,100,1,2,0.6337751031763492,0.28032440906898215,0,None,i7186,555,8.143634103881737e-05
1727625779,1727626372,593,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 4 threshold 0.8,100,0.1,4,0.8,0.28032440906898215,0,None,i7186,586,8.143634103881737e-05
1727626269,1727626870,601,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.3082141646653893 max_depth 3 threshold 0.2,100,0.3082141646653893,3,0.2,0.2817245537867824,0,None,i7186,594,8.11181966777169e-05
1727626339,1727626914,575,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 114 const 0.1 max_depth 4 threshold 0.2,114,0.1,4,0.2,0.2859370477568741,0,None,i7186,568,9.131530012624996e-05
1727626380,1727626960,580,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 124 const 0.19735579435105807 max_depth 4 threshold 0.30161692825528685,124,0.19735579435105807,4,0.30161692825528685,0.2865135069946937,0,None,i7186,573,9.914626743081822e-05
1727626379,1727626984,605,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 129 const 0.44103652819267325 max_depth 4 threshold 0.8,129,0.44103652819267325,4,0.8,0.28697660395561986,0,None,i7186,597,0.00010304572698016784
1727626319,1727627190,871,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 102 const 0.9539433651590062 max_depth 4 threshold 0.655657573698599,102,0.9539433651590062,4,0.655657573698599,0.283972503617945,0,None,i7186,864,8.262913790152745e-05
