trial_index,start_time,end_time,run_time,program_string,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,OO_Info_accuracy,OO_Info_portion_req_label,OO_Info_SLURM_JOB_ID,arm_name,trial_status,generation_node,RUNTIME,MTR,recent_samples_size,n_samples,feature_proportion,n_clusters,confidence
586,1753431371.000000000000000000000000000000,1753431390.000000000000000000000000000000,19.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4103 n_samples 4186 confidence 0.05 feature_proportion 0.7219752292502671 n_clusters 46,0.000000000000000000000000000000,,i7156,5.000000000000000000000000000000,715.390625000000000000000000000000,707.882812500000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.631230769230769261923796875635,5679642.000000000000000000000000000000,586_0,COMPLETED,SOBOL,5.000000000000000000000000000000,2.520000000000000017763568394003,4103,4186,0.721975229250267136471563844680,46,0.05
587,1753431373.000000000000000000000000000000,1753431442.000000000000000000000000000000,69.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 393 n_samples 938 confidence 0.005 feature_proportion 0.03177071529626846 n_clusters 6,0.000000000000000000000000000000,,i7153,53.000000000000000000000000000000,710.011718750000000000000000000000,708.709960937500000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5679647.000000000000000000000000000000,587_0,COMPLETED,SOBOL,53.000000000000000000000000000000,0.000000000000000000000000000000,393,938,0.031770715296268459137962736349,6,0.005
588,1753431401.000000000000000000000000000000,1753431420.000000000000000000000000000000,19.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 718 n_samples 4744 confidence 0.01 feature_proportion 0.8905917217247188 n_clusters 44,0.000000000000000000000000000000,,i7156,3.000000000000000000000000000000,718.160156250000000000000000000000,709.425781250000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.055230769230769201361130882333,5679651.000000000000000000000000000000,588_0,COMPLETED,SOBOL,3.000000000000000000000000000000,1.949999999999999955591079014994,718,4744,0.890591721724718787811525544384,44,0.01
589,1753431401.000000000000000000000000000000,1753431483.000000000000000000000000000000,82.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4427 n_samples 404 confidence 0.005 feature_proportion 0.35632470962963997 n_clusters 9,0.000000000000000000000000000000,,i7155,66.000000000000000000000000000000,731.339843750000000000000000000000,713.549045138888914152630604803562,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.998923076923076802557943665306,5679654.000000000000000000000000000000,589_0,COMPLETED,SOBOL,66.000000000000000000000000000000,45.820000000000000284217094304040,4427,404,0.356324709629639968522241133542,9,0.005
590,1753431435.000000000000000000000000000000,1753431453.000000000000000000000000000000,18.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2617 n_samples 3204 confidence 0.025 feature_proportion 0.18631014118902386 n_clusters 18,0.000000000000000000000000000000,,i7183,5.000000000000000000000000000000,716.804687500000000000000000000000,707.768229166666628771054092794657,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.603923076923076895816677733819,5679656.000000000000000000000000000000,590_0,COMPLETED,SOBOL,5.000000000000000000000000000000,7.549999999999999822364316059975,2617,3204,0.186310141189023864560780907595,18,0.025
591,1753431430.000000000000000000000000000000,1753431449.000000000000000000000000000000,19.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1327 n_samples 1295 confidence 0.25 feature_proportion 0.5647652865238487 n_clusters 34,0.000000000000000000000000000000,,i7157,9.000000000000000000000000000000,715.519531250000000000000000000000,706.769531250000000000000000000000,-1.000000000000000000000000000000,0.699999999999999955591079014994,0.899000000000000021316282072803,5679660.000000000000000000000000000000,591_0,COMPLETED,SOBOL,9.000000000000000000000000000000,21.559999999999998721023075631820,1327,1295,0.564765286523848719646423433005,34,0.25
592,1753431433.000000000000000000000000000000,1753431452.000000000000000000000000000000,19.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1561 n_samples 3283 confidence 0.05 feature_proportion 0.19647314883768557 n_clusters 32,0.000000000000000000000000000000,,i7154,5.000000000000000000000000000000,716.449218750000000000000000000000,709.769531250000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.240153846153846106670215476697,5679664.000000000000000000000000000000,592_0,COMPLETED,SOBOL,5.000000000000000000000000000000,21.219999999999998863131622783840,1561,3283,0.196473148837685573919742409998,32,0.05
593,1753431461.000000000000000000000000000000,1753431844.000000000000000000000000000000,383.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2696 n_samples 1529 confidence 0.001 feature_proportion 0.5514120377916842 n_clusters 16,0.000000000000000000000000000000,,i7162,370.000000000000000000000000000000,714.664062500000000000000000000000,714.174278846153811173280701041222,-1.000000000000000000000000000000,0.680000000000000048849813083507,0.566538461538461546318501405040,5679669.000000000000000000000000000000,593_0,COMPLETED,SOBOL,370.000000000000000000000000000000,5.299999999999999822364316059975,2696,1529,0.551412037791684239707024062227,16,0.001
594,1753431461.000000000000000000000000000000,1753431718.000000000000000000000000000000,257.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4662 n_samples 4979 confidence 0.001 feature_proportion 0.9741169960293918 n_clusters 8,0.000000000000000000000000000000,,i7156,245.000000000000000000000000000000,715.988281250000000000000000000000,715.070167824074019335967022925615,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.358615384615384613642419253665,5679672.000000000000000000000000000000,594_0,COMPLETED,SOBOL,245.000000000000000000000000000000,1.129999999999999893418589635985,4662,4979,0.974116996029391835065780469449,8,0.001
595,1753431462.000000000000000000000000000000,1753431493.000000000000000000000000000000,31.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 795 n_samples 483 confidence 0.025 feature_proportion 0.2759899738356471 n_clusters 42,0.000000000000000000000000000000,,i7154,13.000000000000000000000000000000,711.816406250000000000000000000000,707.482421875000000000000000000000,-1.000000000000000000000000000000,0.699999999999999955591079014994,0.952846153846154009237068294169,5679675.000000000000000000000000000000,595_0,COMPLETED,SOBOL,13.000000000000000000000000000000,45.390000000000000568434188608080,795,483,0.275989973835647106614743506725,42,0.025
596,1753431492.000000000000000000000000000000,1753431517.000000000000000000000000000000,25.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 470 n_samples 4264 confidence 0.025 feature_proportion 0.6456491574682295 n_clusters 4,0.000000000000000000000000000000,,i7156,9.000000000000000000000000000000,715.539062500000000000000000000000,705.356770833333371228945907205343,-1.000000000000000000000000000000,0.680000000000000048849813083507,0.072307692307692295052845565806,5679680.000000000000000000000000000000,596_0,COMPLETED,SOBOL,9.000000000000000000000000000000,2.580000000000000071054273576010,470,4264,0.645649157468229484280186625256,4,0.025
597,1753431496.000000000000000000000000000000,1753431602.000000000000000000000000000000,106.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4337 n_samples 1173 confidence 0.005 feature_proportion 0.10345963713340461 n_clusters 45,0.000000000000000000000000000000,,i7153,94.000000000000000000000000000000,714.109375000000000000000000000000,712.965494791666628771054092794657,-1.000000000000000000000000000000,0.699999999999999955591079014994,0.962846153846153796074247566139,5679685.000000000000000000000000000000,597_0,COMPLETED,SOBOL,94.000000000000000000000000000000,19.929999999999999715782905695960,4337,1173,0.103459637133404613873466360019,45,0.005
598,1753431521.000000000000000000000000000000,1753431540.000000000000000000000000000000,19.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3621 n_samples 2747 confidence 0.25 feature_proportion 0.43332544570229947 n_clusters 30,0.000000000000000000000000000000,,i7164,5.000000000000000000000000000000,716.296875000000000000000000000000,707.812500000000000000000000000000,-1.000000000000000000000000000000,0.699999999999999955591079014994,0.701153846153846127542408339650,5679688.000000000000000000000000000000,598_0,COMPLETED,SOBOL,5.000000000000000000000000000000,5.080000000000000071054273576010,3621,2747,0.433325445702299472117147161043,30,0.25
599,1753431521.000000000000000000000000000000,1753431539.000000000000000000000000000000,18.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2486 n_samples 2089 confidence 0.1 feature_proportion 0.8194518327973783 n_clusters 21,0.000000000000000000000000000000,,i7152,5.000000000000000000000000000000,714.710937500000000000000000000000,707.789062500000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.833999999999999963584684792295,5679694.000000000000000000000000000000,599_0,COMPLETED,SOBOL,5.000000000000000000000000000000,6.200000000000000177635683940025,2486,2089,0.819451832797378321160408631840,21,0.1
600,1753432604.000000000000000000000000000000,1753432623.000000000000000000000000000000,19.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2052 n_samples 4474 confidence 0.025 feature_proportion 0.31755515140853824 n_clusters 24,0.000000000000000000000000000000,,i7153,3.000000000000000000000000000000,717.316406250000000000000000000000,708.186197916666628771054092794657,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.157846153846153802735585713890,5679855.000000000000000000000000000000,600_0,RUNNING,SOBOL,,,2052,4474,0.317555151408538238744228010546,24,0.025
601,,,,,,,,,,,,,,,601_0,RUNNING,SOBOL,,,3421,64,0.929428766172379239307588250085,26,0.005
602,1753432633.000000000000000000000000000000,1753432652.000000000000000000000000000000,19.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3913 n_samples 3514 confidence 0.1 feature_proportion 0.6034700353629887 n_clusters 48,0.000000000000000000000000000000,,i7156,5.000000000000000000000000000000,715.644531250000000000000000000000,708.196614583333371228945907205343,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.571307692307692294164667146106,5679866.000000000000000000000000000000,602_0,RUNNING,SOBOL,,,3913,3514,0.603470035362988710403442382812,48,0.1
603,1753432632.000000000000000000000000000000,1753432645.000000000000000000000000000000,13.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 281 n_samples 1674 confidence 0.001 feature_proportion 0.14765955383889376 n_clusters 1,0.000000000000000000000000000000,,i7150,4.000000000000000000000000000000,712.660156250000000000000000000000,705.949218750000000000000000000000,-1.000000000000000000000000000000,0.680000000000000048849813083507,0.129692307692307690070165904217,5679869.000000000000000000000000000000,603_0,RUNNING,SOBOL,,,281,1674,0.147659553838893758959116553342,1,0.001
604,1753432633.000000000000000000000000000000,1753432651.000000000000000000000000000000,18.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1230 n_samples 2955 confidence 0.025 feature_proportion 0.7740328931454569 n_clusters 39,0.000000000000000000000000000000,,i7145,4.000000000000000000000000000000,716.105468750000000000000000000000,707.904947916666628771054092794657,-1.000000000000000000000000000000,0.680000000000000048849813083507,0.283846153846153803623764133590,5679874.000000000000000000000000000000,604_0,RUNNING,SOBOL,,,1230,2955,0.774032893145456868388976090500,39,0.025
