trial_index,start_time,end_time,run_time,program_string,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,OO_Info_accuracy,OO_Info_portion_req_label,OO_Info_SLURM_JOB_ID,arm_name,trial_status,generation_node,RUNTIME,MTR,recent_samples_size,batch_size,gamma,alpha,use_mmd2,use_k2s_test
1591,1753787339.000000000000000000000000000000,1753787370.000000000000000000000000000000,31.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4738 batch_size 2762 gamma 5.26388137389347 alpha 0.014673720655031504 use_mmd2 False use_k2s_test False,0.000000000000000000000000000000,,i7179,1.000000000000000000000000000000,704.238281250000000000000000000000,704.238281250000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5690574.000000000000000000000000000000,1591_0,COMPLETED,SOBOL,1.000000000000000000000000000000,0.000000000000000000000000000000,4738,2762,5.263881373893470438929398369510,0.014673720655031504203624770355,False,False
1592,1753787479.000000000000000000000000000000,1753787516.000000000000000000000000000000,37.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4689 batch_size 2322 gamma 0.7091031803004444 alpha 0.03568165936646983 use_mmd2 False use_k2s_test False,0.000000000000000000000000000000,,i7179,2.000000000000000000000000000000,703.492187500000000000000000000000,703.492187500000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.178615384615384592548181785787,5690575.000000000000000000000000000000,1592_0,COMPLETED,SOBOL,2.000000000000000000000000000000,1.929999999999999937827510620991,4689,2322,0.709103180300444391193082083191,0.035681659366469831162760328880,False,False
1593,1753787640.000000000000000000000000000000,1753789468.000000000000000000000000000000,1828.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1869 batch_size 3328 gamma 5.342837031071075 alpha 0.020109510812442753 use_mmd2 True use_k2s_test True,0.000000000000000000000000000000,,i7179,1792.000000000000000000000000000000,1726.101562500000000000000000000000,1467.113928694751393777551129460335,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.614230769230769246824763740733,5690576.000000000000000000000000000000,1593_0,COMPLETED,SOBOL,1792.000000000000000000000000000000,5.120000000000000106581410364015,1869,3328,5.342837031071074882504490233259,0.020109510812442752542006374483,True,True
1594,1753788427.000000000000000000000000000000,1753789245.000000000000000000000000000000,818.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 891 batch_size 1217 gamma 3.487395844871178 alpha 0.048371666810940954 use_mmd2 True use_k2s_test True,0.000000000000000000000000000000,,i7180,707.000000000000000000000000000000,943.593750000000000000000000000000,845.096264982876732574368361383677,-1.000000000000000000000000000000,0.709999999999999964472863211995,0.782384615384615345057284230279,5690578.000000000000000000000000000000,1594_0,COMPLETED,SOBOL,707.000000000000000000000000000000,15.880000000000000781597009336110,891,1217,3.487395844871178152146740103490,0.048371666810940953940001207911,True,True
1595,1753788103.000000000000000000000000000000,1753788159.000000000000000000000000000000,56.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2544 batch_size 4430 gamma 7.641904087684118 alpha 0.008050871029030533 use_mmd2 False use_k2s_test False,0.000000000000000000000000000000,,i7172,1.000000000000000000000000000000,703.273437500000000000000000000000,703.273437500000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5690581.000000000000000000000000000000,1595_0,COMPLETED,SOBOL,1.000000000000000000000000000000,0.000000000000000000000000000000,2544,4430,7.641904087684117996559507446364,0.008050871029030532560755162308,False,False
1596,1753788116.000000000000000000000000000000,1753788147.000000000000000000000000000000,31.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3192 batch_size 330 gamma 7.067383219321259 alpha 0.00236527543887496 use_mmd2 False use_k2s_test False,0.000000000000000000000000000000,,i7170,1.000000000000000000000000000000,701.718750000000000000000000000000,701.718750000000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5690582.000000000000000000000000000000,1596_0,COMPLETED,SOBOL,1.000000000000000000000000000000,0.000000000000000000000000000000,3192,330,7.067383219321259346656916022766,0.002365275438874959827717514571,False,False
1597,1753788391.000000000000000000000000000000,1753790530.000000000000000000000000000000,2139.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 250 batch_size 3992 gamma 1.7989469221197067 alpha 0.04250479828193784 use_mmd2 True use_k2s_test True,0.000000000000000000000000000000,,i7172,2093.000000000000000000000000000000,2174.441406250000000000000000000000,1700.255748820754888583905994892120,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.767461538461538417266183387255,5690583.000000000000000000000000000000,1597_0,COMPLETED,SOBOL,2093.000000000000000000000000000000,3.939999999999999946709294817992,250,3992,1.798946922119706748333101131720,0.042504798281937837545196856581,True,True
1598,1753788422.000000000000000000000000000000,1753789612.000000000000000000000000000000,1190.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2480 batch_size 1726 gamma 9.981889831609093 alpha 0.015149013616144659 use_mmd2 True use_k2s_test True,0.000000000000000000000000000000,,i7170,1156.000000000000000000000000000000,1239.250000000000000000000000000000,1024.141220868644040820072405040264,-1.000000000000000000000000000000,0.699999999999999955591079014994,0.642846153846153844924060649646,5690584.000000000000000000000000000000,1598_0,COMPLETED,SOBOL,1156.000000000000000000000000000000,8.960000000000000852651282912120,2480,1726,9.981889831609093377551289449912,0.015149013616144658966877756257,True,True
1599,1753788614.000000000000000000000000000000,1753788645.000000000000000000000000000000,31.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4089 batch_size 2595 gamma 3.9623340352270753 alpha 0.030539886280894282 use_mmd2 False use_k2s_test False,0.000000000000000000000000000000,,i7158,1.000000000000000000000000000000,702.250000000000000000000000000000,702.250000000000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5690585.000000000000000000000000000000,1599_0,COMPLETED,SOBOL,1.000000000000000000000000000000,0.000000000000000000000000000000,4089,2595,3.962334035227075279550490449765,0.030539886280894282255538030313,False,False
1600,1753788749.000000000000000000000000000000,1753788799.000000000000000000000000000000,50.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4013 batch_size 821 gamma 9.135881609548814 alpha 0.037694637476000936 use_mmd2 True use_k2s_test False,0.000000000000000000000000000000,,i7158,21.000000000000000000000000000000,2442.828125000000000000000000000000,1273.586718750000045474735088646412,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5690586.000000000000000000000000000000,1600_0,COMPLETED,SOBOL,21.000000000000000000000000000000,0.000000000000000000000000000000,4013,821,9.135881609548814452637088834308,0.037694637476000936171516286777,True,False
1601,1753789349.000000000000000000000000000000,1753791937.000000000000000000000000000000,2588.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1930 batch_size 4795 gamma 4.49312779590115 alpha 0.0037426205337978903 use_mmd2 False use_k2s_test True,0.000000000000000000000000000000,,i7186,2463.000000000000000000000000000000,2824.976562500000000000000000000000,2104.919260332660996937192976474762,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.583923076923076878053109339817,5690587.000000000000000000000000000000,1601_0,COMPLETED,SOBOL,2463.000000000000000000000000000000,2.830000000000000071054273576010,1930,4795,4.493127795901149745816383074271,0.003742620533797890326060953115,False,True
1602,1753789740.000000000000000000000000000000,1753790900.000000000000000000000000000000,1160.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 331 batch_size 1904 gamma 6.3486250048642985 alpha 0.025681320721749216 use_mmd2 False use_k2s_test True,0.000000000000000000000000000000,,i7176,1056.000000000000000000000000000000,1090.207031250000000000000000000000,1015.000470196759238206141162663698,-1.000000000000000000000000000000,0.699999999999999955591079014994,0.724999999999999977795539507497,5690589.000000000000000000000000000000,1602_0,COMPLETED,SOBOL,1056.000000000000000000000000000000,14.980000000000000426325641456060,331,1904,6.348625004864298482232243259205,0.025681320721749216484663946858,False,True
1603,1753789215.000000000000000000000000000000,1753789258.000000000000000000000000000000,43.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3738 batch_size 3710 gamma 2.2031009657178076 alpha 0.016477942156139763 use_mmd2 True use_k2s_test False,0.000000000000000000000000000000,,i7158,9.000000000000000000000000000000,728.375000000000000000000000000000,711.468750000000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5690591.000000000000000000000000000000,1603_0,COMPLETED,SOBOL,9.000000000000000000000000000000,0.000000000000000000000000000000,3738,3710,2.203100965717807557808782803477,0.016477942156139763207889359364,True,False
1604,1753789335.000000000000000000000000000000,1753789385.000000000000000000000000000000,50.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3087 batch_size 1563 gamma 3.093294013362378 alpha 0.02448460730817169 use_mmd2 True use_k2s_test False,0.000000000000000000000000000000,,i7182,15.000000000000000000000000000000,2330.214843750000000000000000000000,1116.709960937500000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5690592.000000000000000000000000000000,1604_0,COMPLETED,SOBOL,15.000000000000000000000000000000,0.000000000000000000000000000000,3087,1563,3.093294013362378080955750192516,0.024484607308171691536502478925,True,False
1605,1753789500.000000000000000000000000000000,1753791368.000000000000000000000000000000,1868.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 971 batch_size 2881 gamma 8.351220380579122 alpha 0.03386926176305861 use_mmd2 False use_k2s_test True,0.000000000000000000000000000000,,i7182,1851.000000000000000000000000000000,1473.726562500000000000000000000000,1272.282336229946622552233748137951,-1.000000000000000000000000000000,0.699999999999999955591079014994,0.732692307692307642774665055185,5690593.000000000000000000000000000000,1605_0,COMPLETED,SOBOL,1851.000000000000000000000000000000,6.559999999999999609201495331945,971,2881,8.351220380579121638220385648310,0.033869261763058607084264650666,False,True
1606,1753789648.000000000000000000000000000000,1753789748.000000000000000000000000000000,100.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1321 batch_size 146 gamma 0.1682214483264834 alpha 0.012571063767187298 use_mmd2 False use_k2s_test True,0.000000000000000000000000000000,,i7184,75.000000000000000000000000000000,810.863281250000000000000000000000,746.370703124999977262632455676794,-1.000000000000000000000000000000,0.699999999999999955591079014994,0.812076923076923029576335011370,5690594.000000000000000000000000000000,1606_0,COMPLETED,SOBOL,75.000000000000000000000000000000,22.070000000000000284217094304040,1321,146,0.168221448326483391522145893759,0.012571063767187298440553000489,False,True
1607,1753789810.000000000000000000000000000000,1753789835.000000000000000000000000000000,25.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4614 batch_size 4295 gamma 6.198322933903896 alpha 0.046704353648237884 use_mmd2 True use_k2s_test False,0.000000000000000000000000000000,,i7184,9.000000000000000000000000000000,725.843750000000000000000000000000,709.973958333333371228945907205343,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5690595.000000000000000000000000000000,1607_0,COMPLETED,SOBOL,9.000000000000000000000000000000,0.000000000000000000000000000000,4614,4295,6.198322933903895659568661358207,0.046704353648237884044647216797,True,False
