trial_index,start_time,end_time,run_time,program_string,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,OO_Info_accuracy,OO_Info_portion_req_label,OO_Info_SLURM_JOB_ID,arm_name,trial_status,generation_node,RUNTIME,MTR,recent_samples_size,n_samples,n_windows,disjoint_training_windows
681,1753419478.000000000000000000000000000000,1753419497.000000000000000000000000000000,19.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3296 n_samples 4291 n_windows 827 disjoint_training_windows False,0.000000000000000000000000000000,,i7184,6.000000000000000000000000000000,703.167968750000000000000000000000,703.167968750000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.507076923076923091748824390379,5676604.000000000000000000000000000000,681_0,COMPLETED,SOBOL,6.000000000000000000000000000000,3.250000000000000000000000000000,3296,4291,827,False
682,1753419476.000000000000000000000000000000,1753419489.000000000000000000000000000000,13.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4341 n_samples 426 n_windows 4981 disjoint_training_windows True,0.000000000000000000000000000000,,i7164,1.000000000000000000000000000000,704.191406250000000000000000000000,704.191406250000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5676607.000000000000000000000000000000,682_0,COMPLETED,SOBOL,1.000000000000000000000000000000,0.000000000000000000000000000000,4341,426,4981,True
683,1753419476.000000000000000000000000000000,1753419495.000000000000000000000000000000,19.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1396 n_samples 2512 n_windows 1715 disjoint_training_windows False,0.000000000000000000000000000000,,i7164,6.000000000000000000000000000000,705.929687500000000000000000000000,704.596354166666628771054092794657,-1.000000000000000000000000000000,0.699999999999999955591079014994,0.429538461538461480149209137380,5676610.000000000000000000000000000000,683_0,COMPLETED,SOBOL,6.000000000000000000000000000000,9.939999999999999502620084967930,1396,2512,1715,False
684,1753419509.000000000000000000000000000000,1753419534.000000000000000000000000000000,25.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1958 n_samples 1237 n_windows 258 disjoint_training_windows False,0.000000000000000000000000000000,,i7182,11.000000000000000000000000000000,704.945312500000000000000000000000,704.945312500000000000000000000000,-1.000000000000000000000000000000,0.699999999999999955591079014994,0.974769230769230832223115612578,5676613.000000000000000000000000000000,684_0,COMPLETED,SOBOL,11.000000000000000000000000000000,18.870000000000000994759830064140,1958,1237,258,False
685,1753419507.000000000000000000000000000000,1753419520.000000000000000000000000000000,13.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4951 n_samples 3322 n_windows 3240 disjoint_training_windows True,0.000000000000000000000000000000,,i7164,1.000000000000000000000000000000,702.859375000000000000000000000000,702.859375000000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5676616.000000000000000000000000000000,685_0,COMPLETED,SOBOL,1.000000000000000000000000000000,0.000000000000000000000000000000,4951,3322,3240,True
686,1753419537.000000000000000000000000000000,1753419556.000000000000000000000000000000,19.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2734 n_samples 1962 n_windows 2202 disjoint_training_windows False,0.000000000000000000000000000000,,i7164,6.000000000000000000000000000000,704.253906250000000000000000000000,704.253906250000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.814307692307692287947418208205,5676619.000000000000000000000000000000,686_0,COMPLETED,SOBOL,6.000000000000000000000000000000,8.519999999999999573674358543940,2734,1962,2202,False
687,1753419537.000000000000000000000000000000,1753419550.000000000000000000000000000000,13.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier UDetect recent_samples_size 367 n_samples 4712 n_windows 4229 disjoint_training_windows True,0.000000000000000000000000000000,,i7164,1.000000000000000000000000000000,706.500000000000000000000000000000,705.166666666666628771054092794657,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5676622.000000000000000000000000000000,687_0,COMPLETED,SOBOL,1.000000000000000000000000000000,0.000000000000000000000000000000,367,4712,4229,True
688,1753419568.000000000000000000000000000000,1753419587.000000000000000000000000000000,19.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier UDetect recent_samples_size 606 n_samples 2149 n_windows 662 disjoint_training_windows False,0.000000000000000000000000000000,,i7182,4.000000000000000000000000000000,704.250000000000000000000000000000,704.250000000000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.233076923076922987165815470689,5676625.000000000000000000000000000000,688_0,COMPLETED,SOBOL,4.000000000000000000000000000000,11.220000000000000639488462184090,606,2149,662,False
689,1753419567.000000000000000000000000000000,1753419579.000000000000000000000000000000,12.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2651 n_samples 4857 n_windows 2678 disjoint_training_windows True,0.000000000000000000000000000000,,i7164,1.000000000000000000000000000000,704.800781250000000000000000000000,704.800781250000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5676629.000000000000000000000000000000,689_0,COMPLETED,SOBOL,1.000000000000000000000000000000,0.000000000000000000000000000000,2651,4857,2678,True
690,1753420415.000000000000000000000000000000,1753420471.000000000000000000000000000000,56.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4712 n_samples 1072 n_windows 1802 disjoint_training_windows False,0.000000000000000000000000000000,,i7159,15.000000000000000000000000000000,704.535156250000000000000000000000,704.535156250000000000000000000000,-1.000000000000000000000000000000,0.699999999999999955591079014994,0.937846153846153995914391998667,5676891.000000000000000000000000000000,690_0,COMPLETED,SOBOL,15.000000000000000000000000000000,13.720000000000000639488462184090,4712,1072,1802,False
691,1753420446.000000000000000000000000000000,1753420464.000000000000000000000000000000,18.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2041 n_samples 3194 n_windows 4777 disjoint_training_windows True,0.000000000000000000000000000000,,i7183,2.000000000000000000000000000000,705.988281250000000000000000000000,704.654947916666628771054092794657,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5676892.000000000000000000000000000000,691_0,COMPLETED,SOBOL,2.000000000000000000000000000000,0.000000000000000000000000000000,2041,3194,4777,True
692,1753420439.000000000000000000000000000000,1753420451.000000000000000000000000000000,12.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1469 n_samples 554 n_windows 3407 disjoint_training_windows True,0.000000000000000000000000000000,,i7162,1.000000000000000000000000000000,704.117187500000000000000000000000,704.117187500000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5676895.000000000000000000000000000000,692_0,COMPLETED,SOBOL,1.000000000000000000000000000000,0.000000000000000000000000000000,1469,554,3407,True
693,1753420468.000000000000000000000000000000,1753420486.000000000000000000000000000000,18.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4112 n_samples 2676 n_windows 130 disjoint_training_windows False,0.000000000000000000000000000000,,i7164,4.000000000000000000000000000000,703.558593750000000000000000000000,703.558593750000000000000000000000,-1.000000000000000000000000000000,0.699999999999999955591079014994,0.834769230769230818900439317076,5676897.000000000000000000000000000000,693_0,COMPLETED,SOBOL,4.000000000000000000000000000000,6.459999999999999964472863211995,4112,2676,130,False
694,1753420468.000000000000000000000000000000,1753420481.000000000000000000000000000000,13.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3222 n_samples 1396 n_windows 4140 disjoint_training_windows True,0.000000000000000000000000000000,,i7162,1.000000000000000000000000000000,704.292968750000000000000000000000,704.292968750000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5676899.000000000000000000000000000000,694_0,COMPLETED,SOBOL,1.000000000000000000000000000000,0.000000000000000000000000000000,3222,1396,4140,True
695,1753420501.000000000000000000000000000000,1753420539.000000000000000000000000000000,38.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1206 n_samples 4105 n_windows 2407 disjoint_training_windows False,0.000000000000000000000000000000,,i7183,20.000000000000000000000000000000,705.125000000000000000000000000000,704.125000000000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.185538461538461513233855271210,5676900.000000000000000000000000000000,695_0,COMPLETED,SOBOL,20.000000000000000000000000000000,2.000000000000000000000000000000,1206,4105,2407,False
696,1753420498.000000000000000000000000000000,1753420517.000000000000000000000000000000,19.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier UDetect recent_samples_size 732 n_samples 759 n_windows 3897 disjoint_training_windows False,0.000000000000000000000000000000,,i7164,7.000000000000000000000000000000,703.003906250000000000000000000000,702.337239583333371228945907205343,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.450461538461538413269380498605,5676902.000000000000000000000000000000,696_0,COMPLETED,SOBOL,7.000000000000000000000000000000,14.669999999999999928945726423990,732,759,3897,False
697,1753420522.000000000000000000000000000000,1753420535.000000000000000000000000000000,13.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3675 n_samples 3506 n_windows 2174 disjoint_training_windows True,0.000000000000000000000000000000,,i7166,1.000000000000000000000000000000,706.226562500000000000000000000000,706.226562500000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5676904.000000000000000000000000000000,697_0,COMPLETED,SOBOL,1.000000000000000000000000000000,0.000000000000000000000000000000,3675,3506,2174,True
698,1753420521.000000000000000000000000000000,1753420540.000000000000000000000000000000,19.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3959 n_samples 2461 n_windows 3636 disjoint_training_windows False,0.000000000000000000000000000000,,i7162,10.000000000000000000000000000000,705.613281250000000000000000000000,704.279947916666628771054092794657,-1.000000000000000000000000000000,0.699999999999999955591079014994,0.683307692307692282618347690004,5676906.000000000000000000000000000000,698_0,COMPLETED,SOBOL,10.000000000000000000000000000000,5.179999999999999715782905695960,3959,2461,3636,False
