trial_index,start_time,end_time,run_time,program_string,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,OO_Info_accuracy,OO_Info_portion_req_label,OO_Info_SLURM_JOB_ID,arm_name,trial_status,generation_node,RUNTIME,MTR,recent_samples_size,n_samples,n_clusters,threshold
719,1753455933.000000000000000000000000000000,1753456248.000000000000000000000000000000,315.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4998 n_samples 3745 n_clusters 8 threshold 0.14800815243273974,0.000000000000000000000000000000,,i7054,300.000000000000000000000000000000,713.156250000000000000000000000000,712.560302734375000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5681517.000000000000000000000000000000,719_0,COMPLETED,SOBOL,300.000000000000000000000000000000,0.000000000000000000000000000000,4998,3745,8,0.148008152432739736870104252375
720,1753456354.000000000000000000000000000000,1753456404.000000000000000000000000000000,50.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3236 n_samples 402 n_clusters 5 threshold 0.9789755265992135,0.000000000000000000000000000000,,i7121,39.000000000000000000000000000000,713.203125000000000000000000000000,709.162760416666628771054092794657,-1.000000000000000000000000000000,0.699999999999999955591079014994,0.939307692307692398969720670721,5681522.000000000000000000000000000000,720_0,COMPLETED,SOBOL,39.000000000000000000000000000000,27.359999999999999431565811391920,3236,402,5,0.978975526599213496936613410071
721,1753456414.000000000000000000000000000000,1753456684.000000000000000000000000000000,270.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1493 n_samples 4554 n_clusters 10 threshold 0.353977542610839,0.000000000000000000000000000000,,i7121,260.000000000000000000000000000000,712.410156250000000000000000000000,711.943638392857110375189222395420,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5681526.000000000000000000000000000000,721_0,COMPLETED,SOBOL,260.000000000000000000000000000000,0.000000000000000000000000000000,1493,4554,10,0.353977542610839024384006279433
722,1753456476.000000000000000000000000000000,1753456678.000000000000000000000000000000,202.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2011 n_samples 887 n_clusters 6 threshold 0.4396597439348698,0.000000000000000000000000000000,,i7104,189.000000000000000000000000000000,712.746093750000000000000000000000,711.659412202380963208270259201527,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5681536.000000000000000000000000000000,722_0,COMPLETED,SOBOL,189.000000000000000000000000000000,0.000000000000000000000000000000,2011,887,6,0.439659743934869784443009166353
723,1753456524.000000000000000000000000000000,1753456739.000000000000000000000000000000,215.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2798 n_samples 4080 n_clusters 1 threshold 0.8150966252274812,0.000000000000000000000000000000,,i7079,204.000000000000000000000000000000,710.945312500000000000000000000000,710.205842391304372540616896003485,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5681541.000000000000000000000000000000,723_0,COMPLETED,SOBOL,204.000000000000000000000000000000,0.000000000000000000000000000000,2798,4080,1,0.815096625227481164088771947718
724,1753456597.000000000000000000000000000000,1753456849.000000000000000000000000000000,252.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4166 n_samples 2422 n_clusters 8 threshold 0.062326620319858195,0.000000000000000000000000000000,,i7145,240.000000000000000000000000000000,712.609375000000000000000000000000,712.107572115384641620039474219084,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5681546.000000000000000000000000000000,724_0,COMPLETED,SOBOL,240.000000000000000000000000000000,0.000000000000000000000000000000,4166,2422,8,0.062326620319858194729789602206
725,1753456654.000000000000000000000000000000,1753456875.000000000000000000000000000000,221.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1183 n_samples 2624 n_clusters 4 threshold 0.6868387644495815,0.000000000000000000000000000000,,i7054,208.000000000000000000000000000000,713.167968750000000000000000000000,712.252887228260874508123379200697,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5681553.000000000000000000000000000000,725_0,COMPLETED,SOBOL,208.000000000000000000000000000000,0.000000000000000000000000000000,1183,2624,4,0.686838764449581473670036757539
726,1753456714.000000000000000000000000000000,1753456758.000000000000000000000000000000,44.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier SPLL recent_samples_size 762 n_samples 131 n_clusters 9 threshold 0.7689131248500198,0.000000000000000000000000000000,,i7121,31.000000000000000000000000000000,730.789062500000000000000000000000,713.789062500000000000000000000000,-1.000000000000000000000000000000,0.680000000000000048849813083507,0.991999999999999992894572642399,5681558.000000000000000000000000000000,726_0,COMPLETED,SOBOL,31.000000000000000000000000000000,21.969999999999998863131622783840,762,131,9,0.768913124850019835676562252047
727,1753456776.000000000000000000000000000000,1753457003.000000000000000000000000000000,227.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4039 n_samples 4905 n_clusters 4 threshold 0.39347616548277436,0.000000000000000000000000000000,,i7121,214.000000000000000000000000000000,713.054687500000000000000000000000,712.144531250000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5681563.000000000000000000000000000000,727_0,COMPLETED,SOBOL,214.000000000000000000000000000000,0.000000000000000000000000000000,4039,4905,4,0.393476165482774364878792994205
728,1753456825.000000000000000000000000000000,1753457028.000000000000000000000000000000,203.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2905 n_samples 1567 n_clusters 6 threshold 0.7329995116479695,0.000000000000000000000000000000,,i7107,191.000000000000000000000000000000,713.328125000000000000000000000000,712.580255681818130142346490174532,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5681565.000000000000000000000000000000,728_0,COMPLETED,SOBOL,191.000000000000000000000000000000,0.000000000000000000000000000000,2905,1567,6,0.732999511647969503869148866215
729,1753456895.000000000000000000000000000000,1753457092.000000000000000000000000000000,197.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2451 n_samples 3390 n_clusters 1 threshold 0.10848726713657379,0.000000000000000000000000000000,,i7145,186.000000000000000000000000000000,709.722656250000000000000000000000,709.250558035714334437216166406870,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5681567.000000000000000000000000000000,729_0,COMPLETED,SOBOL,186.000000000000000000000000000000,0.000000000000000000000000000000,2451,3390,1,0.108487267136573792281062367238
730,1753456955.000000000000000000000000000000,1753457151.000000000000000000000000000000,196.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1717 n_samples 2066 n_clusters 4 threshold 0.19441254639811814,0.000000000000000000000000000000,,i7104,185.000000000000000000000000000000,714.101562500000000000000000000000,713.145461309523852833081036806107,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5681568.000000000000000000000000000000,730_0,COMPLETED,SOBOL,185.000000000000000000000000000000,0.000000000000000000000000000000,1717,2066,4,0.194412546398118141199873321057
731,1753457015.000000000000000000000000000000,1753457311.000000000000000000000000000000,296.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3715 n_samples 2900 n_clusters 10 threshold 0.5693638889770954,0.000000000000000000000000000000,,i7121,282.000000000000000000000000000000,711.699218750000000000000000000000,711.344884072580612155434209853411,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5681572.000000000000000000000000000000,731_0,COMPLETED,SOBOL,282.000000000000000000000000000000,0.000000000000000000000000000000,3715,2900,10,0.569363888977095444765552656463
732,1753457074.000000000000000000000000000000,1753457290.000000000000000000000000000000,216.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4460 n_samples 1237 n_clusters 2 threshold 0.3075503954663873,0.000000000000000000000000000000,,i7107,203.000000000000000000000000000000,714.742187500000000000000000000000,713.560461956521749016246758401394,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5681573.000000000000000000000000000000,732_0,COMPLETED,SOBOL,203.000000000000000000000000000000,0.000000000000000000000000000000,4460,1237,2,0.307550395466387294085564008128
733,1753457135.000000000000000000000000000000,1753457406.000000000000000000000000000000,271.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier SPLL recent_samples_size 266 n_samples 3807 n_clusters 7 threshold 0.9325482865087688,0.000000000000000000000000000000,,i7162,255.000000000000000000000000000000,709.609375000000000000000000000000,695.845982142857110375189222395420,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5681574.000000000000000000000000000000,733_0,COMPLETED,SOBOL,255.000000000000000000000000000000,0.000000000000000000000000000000,266,3807,7,0.932548286508768753400033801881
734,1753457226.000000000000000000000000000000,1753457472.000000000000000000000000000000,246.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier SPLL recent_samples_size 218 n_samples 1925 n_clusters 10 threshold 0.6714148667454719,0.000000000000000000000000000000,,i7160,234.000000000000000000000000000000,713.343750000000000000000000000000,712.650841346153811173280701041222,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5681575.000000000000000000000000000000,734_0,COMPLETED,SOBOL,234.000000000000000000000000000000,0.000000000000000000000000000000,218,1925,10,0.671414866745471905495890041493
735,1753457286.000000000000000000000000000000,1753457532.000000000000000000000000000000,246.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4432 n_samples 3110 n_clusters 5 threshold 0.046536842573434115,0.000000000000000000000000000000,,i7145,233.000000000000000000000000000000,711.843750000000000000000000000000,710.996394230769283240078948438168,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5681576.000000000000000000000000000000,735_0,COMPLETED,SOBOL,233.000000000000000000000000000000,0.000000000000000000000000000000,4432,3110,5,0.046536842573434114567199060275
